<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2005-04-05,37.223385718518266,37.77498626708984,37.188671020087625,37.77498626708984,6652400,1
2005-04-06,37.77496705506198,38.15298803337969,37.6862468548818,37.81739807128906,5697400,0
2005-04-07,37.987134415188805,38.47701592963339,37.80198056244684,38.21857452392578,5129200,0
2005-04-08,38.41915230827914,38.43844020878911,37.794264355473935,37.95627212524414,5506200,0
2005-04-11,37.948558252479366,38.1067108067553,37.45867674266682,37.49724960327149,6149400,0
2005-04-12,37.501090205108255,37.585952224437925,36.77976598372531,37.49337387084961,7787200,0
2005-04-13,37.531965219949086,37.76340531405429,36.25904028798977,37.015079498291016,8299600,1
2005-04-14,35.95045301185746,37.10380124691036,35.680440048121,36.22432708740234,14320400,1
2005-04-15,35.6032876001254,36.64091117291329,35.58014153409279,35.977447509765625,10236000,1
2005-04-18,35.719016102358985,36.05074802628305,34.54252757753508,35.167415618896484,11377400,1
2005-04-19,35.14040911073426,35.96973879760083,35.1018362528866,35.9504508972168,9370400,1
2005-04-20,36.201180485550175,36.201180485550175,35.4104265645473,35.545433044433594,6901200,1
2005-04-21,35.79615755705632,35.950448980219626,35.21755589143312,35.65343475341797,6278600,1
2005-04-22,35.5145579559272,35.518416123061094,34.97452933103292,35.20211410522461,5440200,1
2005-04-25,35.11340296083866,35.117261128966085,34.581090533134486,35.00539779663086,9156000,0
2005-04-26,34.87039762208296,35.25227393371968,34.71224507249289,34.7392463684082,5553800,0
2005-04-27,34.75468062389441,35.830880317586704,34.1760788279042,35.75373458862305,8586400,0
2005-04-28,35.77686265208781,35.83086522820455,35.23683394800066,35.676570892333984,6771000,0
2005-04-29,35.76529973145939,36.5290523169871,35.680437679085124,36.45576477050781,7281400,0
2005-05-02,36.28217540831917,36.76048816589958,36.28217540831917,36.521331787109375,5504800,1
2005-05-03,36.683330801440434,37.404654991273496,36.45960420443308,37.30436325073242,9787800,0
2005-05-04,37.51268307409859,38.01413914068935,37.493395170413976,37.5319709777832,8295200,0
2005-05-05,37.77110304577607,37.86753662357447,37.416228185778586,37.49337387084961,5563200,0
2005-05-06,37.76341097975557,38.1530036780848,37.73255151113286,37.96013641357422,6171200,1
2005-05-09,37.99484921053291,38.24557723045561,37.60911470078131,38.029563903808594,5509400,1
2005-05-10,37.867543482752936,38.17227399694387,37.659246563828,37.74796676635742,5778000,0
2005-05-11,37.70556066474136,37.917715891686086,37.24653550621826,37.80199432373047,5226600,0
2005-05-12,37.97554763301934,38.17613115389639,37.80196834330469,37.81739807128906,5875200,1
2005-05-13,37.80197125885486,37.80582942687845,36.18574317860414,36.78749084472656,8465000,0
2005-05-16,37.03051702717821,37.389250278595846,36.93794155862817,37.35839080810547,3817400,1
2005-05-17,37.10764847183052,37.58210308343326,36.914781269912645,37.5589599609375,4482000,1
2005-05-18,37.76339547153804,37.809681712542925,36.7566285288061,36.95335388183594,14641800,0
2005-05-19,37.03049996623638,37.3043710190863,36.92249481220201,37.261940002441406,8047200,0
2005-05-20,37.18478531474151,37.33522144905074,37.16549742350432,37.22335815429688,5964800,1
2005-05-23,37.30052775030532,37.697836786943135,37.17709281883093,37.57440185546875,6754800,0
2005-05-24,37.70553645048977,37.80197004754984,37.4200938272095,37.53581237792969,5595800,1
2005-05-25,37.60910683211962,37.705540439381465,37.173227986747335,37.29280471801758,3908200,0
2005-05-26,37.41623515374322,37.59367261678585,37.32751495076201,37.4702377319336,3173400,1
2005-05-27,37.51653438036212,37.801977056567466,37.354523670643054,37.7132568359375,3509200,0
2005-05-31,37.91769955398236,38.11056678885934,37.41624356613403,37.47796249389648,4026300,1
2005-06-01,37.57052697264374,38.226274202589885,37.42394603346737,37.97940444946289,4609700,1
2005-06-02,38.17228066691383,39.036325007457016,38.06427549221097,38.86660385131836,7376100,1
2005-06-03,39.13663444672028,39.59951775948533,38.95148347595156,39.03634262084961,5586200,0
2005-06-06,39.306344514466325,39.34491737428837,38.997755750048775,39.33720397949219,4030000,1
2005-06-07,40.116384932838166,40.2552495776547,39.33720259729689,39.89265823364258,7512100,0
2005-06-08,40.11638419173959,40.19352990724786,39.11347517553018,39.48377990722656,6118900,1
2005-06-09,39.368060535263126,40.1472458417695,39.190623025593496,39.92351913452149,4789300,0
2005-06-10,39.92351267367237,39.92351267367237,38.96689001230727,39.18290328979492,4118600,0
2005-06-13,39.29092398537883,39.63808569093688,39.26778085264871,39.49150466918945,3163300,0
2005-06-14,39.6535071874579,40.23982232385336,39.6535071874579,39.85408782958984,4838900,1
2005-06-15,40.17809966210167,40.17809966210167,39.38348473470658,39.78464889526367,4267500,1
2005-06-16,39.80779519349607,40.02380849281732,39.468349927306086,39.76150894165039,3961400,1
2005-06-17,40.11638145090341,40.11638145090341,39.81550906088887,40.00065994262695,5565800,0
2005-06-20,39.9621100843677,40.11640453655421,37.91000181617623,39.80010223388672,4142800,0
2005-06-21,39.84637683594273,40.50212433854127,39.42206651234517,40.01609802246094,4175200,0
2005-06-22,40.05465927797819,40.17038077686395,39.63035202026367,39.63035202026367,4268800,0
2005-06-23,39.730642938807314,40.17037991648285,39.70749981669383,39.88493728637695,4397400,0
2005-06-24,39.84638239020804,40.16268462093933,39.56865302802032,39.57636642456055,5233300,0
2005-06-27,39.56091834382012,39.830934184258936,39.49920237135287,39.59177780151367,3162900,0
2005-06-28,39.84636396929474,40.73355130733655,39.80778817566347,40.64868927001953,4676900,0
2005-06-29,40.74125886579753,41.38157628983037,40.72582914025323,40.99584197998047,5446800,1
2005-06-30,40.9958648011058,41.373885930075794,40.12410395154543,40.224395751953125,6069000,0
2005-07-01,40.88785382652554,40.88785382652554,40.26296292557445,40.74127578735352,3879900,0
2005-07-05,40.92641630487077,41.40472610241672,40.69497627011755,41.06528091430664,4410600,1
2005-07-06,41.23503628345538,42.04507849149615,40.30927249872796,41.27360916137695,13158300,1
2005-07-07,41.28130355975031,42.04505913992949,41.08072292112377,41.26587677001953,10788600,1
2005-07-08,41.47417589647503,41.47417589647503,40.92643356323242,40.92643356323242,7231200,1
2005-07-11,40.93413483214525,41.15785854339803,40.4481086730957,40.4481086730957,6785600,0
2005-07-12,40.5252607687528,40.81070638342701,39.85408364325357,39.946659088134766,6813700,0
2005-07-13,39.96208537390935,40.03923402375887,39.267765182784096,39.65349960327149,7432600,0
2005-07-14,39.88495782146286,40.15497086153815,38.76632690429688,38.76632690429688,11669800,0
2005-07-15,38.99774631923682,39.73064225030209,38.85116831019171,39.2060432434082,8325200,0
2005-07-18,39.37577505641533,39.49920996800921,39.19833755493164,39.19833755493164,5178800,0
2005-07-19,39.391201616587104,39.41434474098492,38.534870698825614,39.02089691162109,6622100,1
2005-07-20,38.84345338123806,38.99003433851214,38.149133218438585,38.38057327270508,7005900,1
2005-07-21,37.801987724217256,38.38058957713894,36.837651302681095,37.92542266845703,13331400,1
2005-07-22,38.218582041392594,39.3757857556162,38.19543596592169,39.19063186645508,8936700,1
2005-07-25,39.34492628360248,39.576366437862944,39.04405378877173,39.19063186645508,6013500,0
2005-07-26,39.4297795015938,40.417258840808735,39.4297795015938,40.11638641357422,8586200,0
2005-07-27,40.232108818254936,40.50212178632887,39.42978036609147,39.6689338684082,6974900,1
2005-07-28,40.03153290557231,41.07301800256792,39.93124109410136,40.82614517211914,7996600,1
2005-07-29,40.82613400506855,40.841563736683725,40.270678381524206,40.34782409667969,6310200,1
2005-08-01,40.37869326562292,40.88014936342833,40.13953678248293,40.594703674316406,5474800,1
2005-08-02,40.59468956182287,40.9264213986611,40.517543854943305,40.91099166870117,5143300,1
2005-08-03,40.95729271956498,41.08072765207033,40.81071465687767,41.01129531860352,4557000,0
2005-08-04,41.01899857126363,41.11929034878707,40.748985642839216,40.85699081420898,4969400,0
2005-08-05,40.87242784228306,40.87242784228306,39.9235213120741,40.16267776489258,6605800,0
2005-08-08,40.34011088680212,40.34011088680212,39.3834881227295,39.48377990722656,4793400,0
2005-08-09,39.522351777598935,39.97751855073528,39.36034401332677,39.946659088134766,5291600,0
2005-08-10,40.131808077627696,40.42496705111283,39.81550598144531,39.81550598144531,3871700,1
2005-08-11,39.95438961502308,40.57156437162084,39.93895987824296,40.40184020996094,3648300,0
2005-08-12,40.88785434520674,41.18101337019012,39.90808842567114,40.18581771850586,2854800,1
2005-08-15,40.29382703509917,40.30925676883104,39.82323045650004,40.10095977783203,2574500,0
2005-08-16,40.116381266088354,40.293818753153325,39.42205810546875,39.42205810546875,3179200,1
2005-08-17,39.62264655662386,39.8463732630196,39.39891985022812,39.54549789428711,3490000,1
2005-08-18,39.65351510456893,39.89266865529184,39.53779355601697,39.57636642456055,2489300,1
2005-08-19,39.57635535442056,39.884944102294405,39.48377990722656,39.48377990722656,3139900,0
2005-08-22,39.77695603087277,39.88496125620388,39.49922662692323,39.62266159057617,2955400,0
2005-08-23,39.54548860718752,39.80778811169137,39.38348086870805,39.39119720458984,3124400,1
2005-08-24,39.60720947346696,39.68435517856571,38.92831608550195,39.05946731567383,3521900,1
2005-08-25,39.18291743787686,39.20606056981697,38.80489627296847,39.067195892333984,3349100,1
2005-08-26,39.10576708332775,39.26777782872625,38.75089200849487,38.92061614990234,3848200,0
2005-08-29,38.76632442649067,39.23692107447567,38.642889481357,39.19063186645508,2925600,1
2005-08-30,39.19062595655529,39.25234489127559,38.86661037803603,38.943756103515625,4216600,1
2005-08-31,39.15204637027482,39.74607777180183,38.88203343454448,39.73064804077149,4497100,0
2005-09-01,39.73063440138751,40.38638155899999,39.73063440138751,40.15494155883789,5597500,1
2005-09-02,40.34783862101449,40.73357322148866,40.262976538042736,40.52527618408203,3555500,0
2005-09-06,40.61784424658609,41.07301107676173,40.57926844204116,41.0344352722168,4053500,0
2005-09-07,41.11927913377753,41.27357345490311,40.97270114731391,41.23500061035156,3663900,1
2005-09-08,41.49731970129589,41.682470619886,41.003579994494565,41.52817916870117,5456300,1
2005-09-09,41.58217514738354,42.33049798388063,41.58217514738354,42.05276870727539,5095100,1
2005-09-12,42.24564823024568,42.26107796598392,41.73647872256832,41.86763000488281,4839700,0
2005-09-13,41.559025612417706,41.78275228245653,40.88784854522132,40.91099166870117,5865000,1
2005-09-14,40.92641476393728,41.10385221533132,40.74897731254324,40.841552734375,4075700,0
2005-09-15,40.910996030081726,41.52045718533104,40.910996030081726,41.19644165039063,4587700,1
2005-09-16,41.2890250137395,41.70561901818548,41.03443880782663,41.69790267944336,6548500,1
2005-09-19,41.7056330456956,41.736489582279695,41.00359607300401,41.27360916137695,2731200,1
2005-09-20,41.50503745798336,41.5744697954807,40.43269586779629,40.594703674316406,4785000,0
2005-09-21,40.9341320791779,41.15785577538445,40.3632439212213,40.57154083251953,5282900,0
2005-09-22,40.5792672417269,41.55131980626069,40.571553846798494,41.37388229370117,5339400,0
2005-09-23,41.56673812038207,42.80108697428659,41.38158432083649,42.430782318115234,12424900,1
2005-09-26,42.808812204202745,43.05568202627464,42.507936849564736,42.7393798828125,5999200,0
2005-09-27,42.66222618958374,43.12510925853471,42.63136672973633,42.63136672973633,5005300,1
2005-09-28,43.12511987636069,43.12511987636069,42.32279138030728,42.69309616088867,5539800,0
2005-09-29,42.168501149923735,43.19455647189216,42.168501149923735,42.98625946044922,4683300,1
2005-09-30,42.98624362856276,43.71142326052611,42.94766783319408,43.35654830932617,6656300,1
2005-10-03,43.36426384047442,43.91200602384109,43.31797759242212,43.80400085449219,5065000,0
2005-10-04,44.01230319368213,44.74519928784297,43.8811548842334,44.02001953125,6347800,0
2005-10-05,44.01229184914543,44.46745853195005,43.35654458508511,43.54941177368164,5651600,0
2005-10-06,43.510848922462976,43.9737291042873,43.16368731463452,43.51856231689453,4698700,1
2005-10-07,43.37970004524415,43.64971595183659,43.31026771988273,43.48770523071289,3217500,1
2005-10-10,43.487713656956274,43.79630248344866,43.10969543457031,43.10969543457031,3310600,0
2005-10-11,43.12511881543516,43.35655892973975,42.52337098673837,42.56966018676758,4149500,0
2005-10-12,42.5156335407924,42.89365149363349,42.19161520972384,42.453914642333984,4996500,1
2005-10-13,42.12221504930062,42.30736894298367,41.67476446585867,41.81362915039063,6319800,0
2005-10-14,42.81651890996057,43.811714380114495,42.53878966778552,43.53398513793945,8061000,1
2005-10-17,43.587991462485626,43.611134587014426,43.14825443891717,43.54170227050781,4411000,1
2005-10-18,43.20226664984447,43.81944129911521,43.20226664984447,43.5957145690918,4658100,1
2005-10-19,43.61884098853323,44.95348148590043,43.61112465350107,44.89947891235352,5653200,1
2005-10-20,45.04607309888509,45.05378943669108,44.03545062242319,44.05859375,5228900,1
2005-10-21,44.13575538953703,44.60635210613883,43.59572632224116,44.08175277709961,6067300,0
2005-10-24,44.51376642993374,44.59862849945878,44.00459695570447,44.12031555175781,4277400,1
2005-10-25,43.98914384312106,44.02771668797279,42.554211648449225,43.15595626831055,7084300,0
2005-10-26,43.24083867167551,43.59571372023123,41.53589281659962,41.64389801025391,9077400,0
2005-10-27,42.77795501255715,42.86281707019878,41.98333997157509,42.129920959472656,5078400,0
2005-10-28,42.62366054398673,43.76543426513672,42.62366054398673,43.76543426513672,8224300,0
2005-10-31,43.94287295941163,44.88406606884584,43.67285999010869,44.66033935546875,6624200,0
2005-11-01,44.83778045236176,45.84840596935039,44.745204990193,45.51667404174805,10326600,0
2005-11-02,44.93805938914382,46.20326780064907,44.93805938914382,45.95639801025391,8163400,0
2005-11-03,46.21098638114293,46.21098638114293,44.4674650910211,44.49060821533203,13835900,0
2005-11-04,44.78375942277732,45.09234809356352,44.55231939114749,44.76061630249024,8213600,1
2005-11-07,45.13094329833984,45.28523771016626,44.75292213651119,45.13094329833984,3732600,1
2005-11-08,44.78377223308711,44.96120973952294,44.57547526216143,44.79920196533203,3639700,0
2005-11-09,44.79919557305476,45.038351974345694,44.05086985201547,44.2514533996582,5127500,0
2005-11-10,44.706622356691376,45.80982309477199,44.552327991513344,45.74039077758789,7370000,0
2005-11-11,45.82525259225127,46.1184086473846,45.59380957420255,46.01811981201172,3442800,1
2005-11-14,46.095264598989786,46.102977992740726,45.61695472758695,45.62466812133789,3739900,0
2005-11-15,45.917849750051744,46.187862808247935,45.84070105990882,46.09528732299805,4435700,1
2005-11-16,46.27271005238696,46.743306611073166,46.21099406299175,46.581298828125,5215500,1
2005-11-17,46.86673289630923,47.05188671621654,46.32670410974304,47.04417037963867,4555800,1
2005-11-18,47.09819898504063,47.56108231908483,46.78961303859957,47.02876663208008,4937200,0
2005-11-21,47.05959448136272,47.213888822344586,46.71243294988347,46.90530014038086,5542000,0
2005-11-22,46.76645414318718,46.93617828011794,46.596732949177365,46.80502700805664,3744800,0
2005-11-23,46.805022858906206,46.88217152472704,46.55815301412093,46.69701766967773,3035500,1
2005-11-25,46.78959642548599,46.835882682410784,46.41157531738281,46.41157531738281,1713200,0
2005-11-28,46.33443732232869,46.41158305868481,45.05379867553711,45.05379867553711,6060800,0
2005-11-29,45.13094902581383,46.58902536962652,45.13094902581383,46.34215545654297,6894500,1
2005-11-30,46.65844761950297,46.78959888784019,46.133848431995816,46.180137634277344,5491600,1
2005-12-01,46.612165712713455,47.4530672234557,46.56587944610831,47.422210693359375,5504000,0
2005-12-02,47.42220309987945,47.9390859470132,47.42220309987945,47.80793762207031,3443700,1
2005-12-05,47.66136381424419,48.15510360630696,47.33734817929848,48.093387603759766,4634600,0
2005-12-06,48.51768473844067,49.51288045062504,47.6382105529459,48.78770065307617,5650200,0
2005-12-07,48.571683022215005,48.60254248564965,47.8696464151391,48.30167007446289,5074000,1
2005-12-08,48.30166524088932,48.62568074576745,47.962217062917816,48.57167816162109,3976400,1
2005-12-09,48.71825789521737,49.335432371945146,47.94678906357763,49.11941909790039,2972600,1
2005-12-12,49.12714450661854,49.2120065646377,47.83878978953981,48.75683975219727,4086300,1
2005-12-13,48.73367780606102,49.11169877511289,48.30165720476702,48.93426132202149,5316300,1
2005-12-14,48.97284761263498,49.17343118365568,48.55625368167239,48.60254287719727,3095100,1
2005-12-15,48.72597689651918,48.9497035897442,48.24766698987149,48.85712814331055,4109900,0
2005-12-16,49.14256052113981,49.36628716747888,48.62567492245714,48.71053695678711,4788000,0
2005-12-19,48.40967430379152,48.71826304624279,47.082746831339534,47.71535110473633,12231700,1
2005-12-20,47.71535453971445,49.22743595507443,47.676781679861314,48.648834228515625,7769200,1
2005-12-21,49.28141883888464,49.75972858420374,48.926541018564606,49.21198654174805,13802700,0
2005-12-22,49.24285982240849,49.466586502997984,48.81083619191708,49.1811408996582,8951700,1
2005-12-23,49.3354440218092,49.45116260812844,48.83398798566364,49.10400390625,3908300,0
2005-12-27,49.8368871022223,49.84460343884572,48.764545859337936,49.0654182434082,4856800,0
2005-12-28,48.98828370910256,49.25829669411039,48.7954164504053,48.94971084594727,3890200,1
2005-12-29,48.93427585718986,48.94970558937918,48.40967673443485,48.52539825439453,3556600,0
2005-12-30,48.2322498188842,48.40968736364023,47.931377332431744,47.939090728759766,3388100,0
2006-01-03,48.2939647725951,48.2939647725951,46.75102656333748,47.62278747558594,8070500,0
2006-01-04,47.74621589754959,47.98537234679275,47.52248918144348,47.738502502441406,5585200,0
2006-01-05,48.00852443307583,48.5099805533754,47.43763891508557,47.5919303894043,5624200,0
2006-01-06,48.40967673443485,48.54854138121826,47.8542181473012,48.52539825439453,5577600,0
2006-01-09,48.52541754142428,48.52541754142428,47.26020548531,47.36821365356445,8828900,0
2006-01-10,47.406766235301085,48.42510498528106,47.399049897982216,48.30167007446289,6237800,1
2006-01-11,48.2939527896422,48.3711014467152,47.53791360784897,47.71535110473633,5515800,0
2006-01-12,47.75392877197986,48.53311110990196,47.63049385875694,48.23995208740234,5374100,0
2006-01-13,47.32190970738648,47.32190970738648,46.06441438334973,47.01332092285156,11002500,1
2006-01-17,46.44244514915116,47.05961990356445,46.27272098809199,47.05961990356445,6332500,0
2006-01-18,47.05960679880746,47.64592191649773,46.73559124656507,47.10589599609375,7104900,0
2006-01-19,47.29877574421012,47.90823415024134,45.74040767187489,47.422210693359375,13389600,1
2006-01-20,47.36819629880661,47.36819629880661,45.81754200916695,45.8869743347168,10087400,0
2006-01-23,45.91010631786014,46.156979037715416,44.52917942279024,44.73747634887695,9610500,1
2006-01-24,44.78377994510312,45.28523602919481,44.78377994510312,44.9843635559082,8250200,0
2006-01-25,45.308372389620175,45.424093912632365,44.32089304681966,44.72977066040039,6529400,0
2006-01-26,44.73748802021291,45.146365643134686,44.06630788008164,44.66033935546875,9949700,1
2006-01-27,44.93033747957482,45.34692833258055,44.75289709237301,45.16177749633789,6418600,1
2006-01-30,45.05380214294664,45.2852423127482,44.47520024698202,44.56777572631836,6738800,0
2006-01-31,44.87635054324259,46.2495673713395,44.75291562033822,45.8406867980957,10652700,0
2006-02-01,45.74809519147614,46.09525670925108,45.55522800859224,45.90238952636719,7522900,0
2006-02-02,46.07985347634018,46.08756981612727,45.32381403788015,45.794410705566406,6235200,1
2006-02-03,45.79439542000836,46.20327300460546,45.58609845910407,45.99497604370117,5392400,0
2006-02-06,45.778951855345895,45.97953241842869,44.93805087153515,45.16177749633789,4891600,1
2006-02-07,45.13093870826143,45.5783921627573,44.51376406664714,44.53690719604492,5174300,0
2006-02-08,44.37489526549424,44.80691894578904,42.62366035999641,44.428897857666016,7318700,1
2006-02-09,45.130923125182754,45.66323551797737,44.776048196653015,44.806907653808594,5747900,0
2006-02-10,44.86092918172106,45.3469525940796,44.28232735879046,45.20808792114258,4224000,1
2006-02-13,45.13093084017031,45.34694119134602,44.8763446894958,45.20036315917969,3357500,0
2006-02-14,45.13093821467422,45.87926411484023,45.13093821467422,45.86383438110352,4771900,0
2006-02-15,45.82526283953842,46.09527583041434,45.30066364904732,45.51667404174805,4335100,0
2006-02-16,45.701831739221234,45.7249748709728,44.84550054935971,45.13094329833984,5087600,1
2006-02-17,44.938064525867325,45.05378604087033,44.61404899253152,44.74519729614258,7065300,0
2006-02-21,45.36236127372811,45.54751506600997,44.69889768718769,44.87633514404297,4688800,1
2006-02-22,45.00750228294512,46.13384633429298,45.00750228294512,45.93326568603516,5297100,0
2006-02-23,46.195566299140765,46.195566299140765,45.80211544615668,45.86383438110352,4772500,1
2006-02-24,45.5938124254115,45.87154171010159,45.138645640596174,45.43180465698242,5348000,0
2006-02-27,45.51668334652901,45.64011830229427,45.37781865342792,45.47039413452149,3247000,1
2006-02-28,45.4626436457454,45.53207593564828,44.644885891658,44.92261505126953,5301200,0
2006-03-01,44.78377955441178,45.100081759841,44.62177175373557,45.07693862915039,5289900,0
2006-03-02,44.745215463475766,44.91493963627902,44.14347040415013,44.421199798583984,5964400,1
2006-03-03,44.24373605016706,44.490605839367234,43.5802753310166,43.66513442993164,6531000,0
2006-03-06,43.43369794874531,43.80400266305347,43.38741169878196,43.742286682128906,5800300,0
2006-03-07,43.372007010092354,44.22062210249299,43.27942857087187,43.52629852294922,6308800,1
2006-03-08,43.53401241992344,44.24376275656306,43.449150326863965,44.12804412841797,6063300,0
2006-03-09,44.35948091408921,44.63721030894053,43.41828750774233,43.464576721191406,5283100,0
2006-03-10,43.50313246193076,43.81172121088682,43.317981566893465,43.33340835571289,6983600,0
2006-03-13,43.24854748318115,43.27940400248305,41.5435989819088,42.99396133422852,12402100,1
2006-03-14,42.777959674564194,43.92744691810848,42.777959674564194,43.88887405395508,7598000,1
2006-03-15,43.89659286425521,44.374902881115936,43.626576914135605,44.23603820800781,6608100,1
2006-03-16,44.19746074031699,44.23603360262656,43.5571400428794,43.64200210571289,6071300,1
2006-03-17,43.89658407907421,43.904297473627146,43.31798237122835,43.73457336425781,6645800,0
2006-03-20,43.64970555458144,43.90428872498514,43.31797373941912,43.61112976074219,4382400,1
2006-03-21,43.77314595328389,43.904294251502186,42.86281243098191,43.36426544189453,5928000,1
2006-03-22,42.43079058793484,43.90429610699903,42.43079058793484,43.69599914550781,4434600,1
2006-03-23,43.3951297778712,43.62656988143573,43.08654101117144,43.48770523071289,5577500,0
2006-03-24,43.34112814118259,43.80400835852215,42.777956131015216,43.03253936767578,4938800,0
