<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2015-04-20,72.65370924398694,73.14446697402418,72.61103177055836,72.95954132080078,3387986,0
2015-04-21,73.03779709169795,73.2369445836089,71.85001398244005,72.07050323486328,3515190,1
2015-04-22,71.9993923476104,72.79598853387509,71.85003018524935,72.68218994140625,3705272,1
2015-04-23,72.53280574307797,73.57122664235091,72.3478800670064,73.26538848876953,3595207,0
2015-04-24,73.23693670906763,73.29383598635287,72.80307821002249,72.90264892578125,3004816,1
2015-04-27,73.17293154187169,73.45032007831155,72.83153584069785,72.93110656738281,2076662,1
2015-04-28,73.22269500270386,73.4858616590333,72.50434025328082,73.2084732055664,2343645,1
2015-04-29,72.7248223735783,73.14445898738818,72.21984290019034,72.36209106445312,3022511,1
2015-04-30,72.23409445967857,72.51859090542494,71.61531016094365,71.77890014648438,3482025,0
2015-05-01,72.23407939818931,72.91687676459297,72.13450868243055,72.90264892578125,2336300,1
2015-05-04,72.88842025039348,73.50009044300141,72.78173562529241,72.95954132080078,2651806,0
2015-05-05,72.91687541554593,73.17292215859234,72.03493059496094,72.21985626220703,2463838,1
2015-05-06,72.65368905131322,72.7248101019538,71.34499408296642,71.82864379882812,4267618,0
2015-05-07,71.58682752686691,71.94956485726912,71.23120411407555,71.84288024902344,4993670,1
2015-05-08,72.70350633579667,72.88131809899457,72.49724493204636,72.63238525390625,4401722,0
2015-05-11,73.244042127684,73.53565239967142,72.94531793711637,73.03778076171875,3762586,1
2015-05-12,72.46167133762516,72.86708620808459,72.15583925378151,72.76750946044922,2761760,0
2015-05-13,73.32936706427999,74.84431719970146,73.27958172845227,74.28243255615234,5132671,1
2015-05-14,74.58117128822137,75.8045114870981,74.32512460359169,75.70494079589844,5504823,1
2015-05-15,75.86854038413583,76.04635212837378,75.44890370149733,75.99656677246094,6085531,1
2015-05-18,75.85431783633256,76.1743777650064,75.81164036098512,75.93966674804688,3381531,1
2015-05-19,76.05258140230153,76.20982026750256,75.4951058763977,75.6237564086914,2784574,0
2015-05-20,75.702393632408,76.1741042893549,75.47368690623328,75.92395782470703,3758134,0
2015-05-21,75.95968428825857,76.33133266701931,75.81673653569766,76.01686096191406,2959966,0
2015-05-22,75.9525221438963,76.11690353423957,75.64519302648104,75.7023696899414,1622601,0
2015-05-26,75.40938004118127,75.52373950062402,74.6660829995626,74.93052673339844,2428559,0
2015-05-27,75.15205690732161,75.45938608248082,74.88761327202594,75.31644439697266,2327842,1
2015-05-28,75.29499811612366,75.59517868800143,74.91620113481972,75.53800201416016,2678960,0
2015-05-29,75.37360982426468,75.43792902182925,74.33012657312564,74.47306823730469,2644016,0
2015-06-01,74.49452751131808,74.83759366376263,73.98708598747513,74.37303161621094,2394727,0
2015-06-02,74.30870072624649,75.13776860182946,73.72977929261495,74.73037719726562,2175042,0
2015-06-03,75.04485292800584,75.32358770049267,74.5445539893981,75.03055572509766,1688039,1
2015-06-04,74.54454639640873,74.94478307915854,73.92274557010617,74.13001251220703,2748405,1
2015-06-05,74.1014381513548,74.37303041436118,73.87987396602072,74.14431762695312,1773843,0
2015-06-08,74.1657601409805,74.27296489364034,73.79410567070427,73.80125427246094,1639294,0
2015-06-09,73.85127566356088,74.32298624204529,73.77980785773045,74.01566314697266,1696274,0
2015-06-10,74.54452842621816,75.05197579226362,74.08710911635092,74.88043975830078,2340529,0
2015-06-11,75.20923634935437,75.20923634935437,74.71608599909688,74.97338104248047,1816022,0
2015-06-12,74.64462533216113,74.9019264895114,74.10859541400293,74.36589050292969,1390785,0
2015-06-15,73.74405867679222,74.08711865203242,73.13655512019912,73.92988586425781,3193340,0
2015-06-16,73.74407350824919,74.56599274888285,73.67974823284926,74.401611328125,2021240,0
2015-06-17,74.60171876927649,74.83042543196296,73.77265104861668,74.47306823730469,2970539,0
2015-06-18,74.55169922417309,75.70238743151391,74.55169922417309,75.42365264892578,2479196,1
2015-06-19,75.2020859748025,75.68094517890512,75.11632096236323,75.28785705566406,3096964,1
2015-06-22,75.68808496951887,75.90964304208978,74.72322414058,75.30928802490234,2436015,0
2015-06-23,75.24496224525934,75.29499031258003,74.70177783164053,74.8733139038086,2013227,0
2015-06-24,74.86617332180103,75.23067310169694,74.401611328125,74.401611328125,2558434,0
2015-06-25,75.09488243873719,75.09488243873719,73.77266422342392,73.87272644042969,1613252,0
2015-06-26,74.13716480849673,74.15145594223934,73.74407063845638,74.0013656616211,2353216,0
2015-06-29,73.56538625563542,73.72262512501105,72.76490684455631,72.79349517822266,2380816,1
2015-06-30,73.37957910038884,73.70119945910943,72.59339667556333,72.87928009033203,2443361,0
2015-07-01,73.60112268719946,73.9584798897991,73.24376548459983,73.50106048583984,2416206,1
2015-07-02,73.71548386408827,73.83698581137314,73.03650632059302,73.26521301269531,1995532,1
2015-07-06,72.54335125454872,73.58682850323655,72.44328904908666,73.17229461669922,2517925,0
2015-07-07,73.20087995018243,73.60112268719946,72.22172801169145,73.50106048583984,2631440,0
2015-07-08,72.90071104402514,73.17944579952584,72.00731796937544,72.16455078125,2611074,0
2015-07-09,73.12942056011612,73.41530392770194,72.2860555231047,72.31464385986328,3027853,0
2015-07-10,72.89357549122613,73.37957728430479,72.60054348123472,73.19375610351562,2864925,0
2015-07-13,73.85842705049932,74.23722403411203,73.70118816226636,74.16575622558594,1790203,1
2015-07-14,74.13001120756796,74.62316148581098,73.90130453573602,74.3873062133789,1606130,0
2015-07-15,74.38731218316705,74.6589044119743,74.01566381161433,74.21578216552734,3044101,0
2015-07-16,74.96623312576361,74.96623312576361,73.63687235525815,74.02281188964844,5150922,1
2015-07-17,74.98768669547047,76.20269423812381,74.52311856259617,75.4308090209961,6056930,0
2015-07-20,75.54516412205614,76.32419795953079,75.42366215131482,76.02401733398438,5033178,1
2015-07-21,75.77386417896955,76.04545643854367,75.18065158278122,75.33074188232422,4144865,0
2015-07-22,75.30213862733088,75.41649196272779,74.69463501592935,74.85901641845703,3480801,1
2015-07-23,74.88760677297297,75.38075706228409,74.48022148752372,74.558837890625,2636782,1
2015-07-24,74.45164004810488,74.70178648209674,73.11512466107402,73.45104217529297,3119778,1
2015-07-27,72.90071847391117,72.93644934580124,72.44329898843941,72.64341735839844,3662871,1
2015-07-28,73.40100272175115,74.70177489999116,73.11511332497174,74.47306823730469,4372341,1
2015-07-29,74.47309048229552,75.64521854709778,74.29441183159535,75.4308090209961,2863367,1
2015-07-30,75.05914329463575,75.59517916660802,74.77325992361942,75.31644439697266,2462168,1
2015-07-31,75.58805380508059,75.70240718864552,74.99484107651939,75.08061218261719,2202419,0
2015-08-03,75.05915105640081,75.05915105640081,74.25867146635638,74.8304443359375,2613188,1
2015-08-04,74.84472062952405,75.33072227472596,74.39444984809464,74.77324676513672,3200685,0
2015-08-05,75.40221555024459,75.95254260138404,75.22353691169937,75.56659698486328,2176822,0
2015-08-06,75.61661671488103,75.97397395252487,75.33073335213479,75.6094741821289,2364456,0
2015-08-07,75.51656840518432,75.71668677986422,75.03770917159751,75.37362670898438,2027472,0
2015-08-10,76.08118650868136,76.7673065949985,75.99541542946953,76.68869018554688,2465952,1
2015-08-11,75.83817524092112,76.08832164764382,74.69463580642821,75.30928802490234,3599547,0
2015-08-12,75.25213037029593,75.6023390692467,74.06570510059456,75.4308090209961,4068410,1
2015-08-13,75.03055071360245,75.68808849817009,74.77325569424106,75.41649627685547,2306252,1
2015-08-14,75.51654462190457,75.90963264554908,75.35930577139432,75.81671905517578,1755035,0
2015-08-17,75.44509771219522,76.00972198737058,74.83759396055855,75.9596939086914,2539737,0
2015-08-18,75.96544400456236,76.61183521313727,75.82180219133964,76.28145599365234,3813891,1
2015-08-19,75.77149540566035,76.1234192161847,75.26874623374805,75.44111633300781,2770552,1
2015-08-20,74.75884080146778,74.91684373452566,73.68870175435877,73.7174301147461,4449242,1
2015-08-21,73.16440656209278,73.29368113283624,70.99540013982079,71.0169448852539,8186566,1
2015-08-24,66.31264787982103,70.73684586455819,62.48457404411506,68.43138122558594,8557827,0
2015-08-25,70.63628134705048,70.77274560874164,67.37559166724056,67.46177673339844,6772410,0
2015-08-26,69.14238282716681,70.29870645407856,68.30207102749915,70.2627944946289,5858612,0
2015-08-27,71.20366364717417,72.1804337284043,70.6506413380965,71.74232482910156,5603648,1
2015-08-28,71.47658590545512,72.00087986106944,71.18211876894374,71.835693359375,3846498,1
2015-08-31,71.5412369275869,72.09425931833786,71.17494580622608,71.29704284667969,4720677,0
2015-09-01,69.65232245674557,69.982701568586,68.53191058051686,68.91974639892578,4758627,1
2015-09-02,69.68824961516769,70.39209747314453,69.3147809410551,70.39209747314453,4250257,1
2015-09-03,70.75837666735573,71.57713782508726,70.65064686180483,70.7942886352539,3477017,0
2015-09-04,69.88935632101285,70.16946243302615,68.99159345543721,69.37224578857422,4066184,1
2015-09-08,70.96665295230854,71.69204537336371,70.66500220369424,71.68486785888672,4134404,0
2015-09-09,72.13735967392168,72.55392395771555,70.84457733008963,71.0025863647461,3665319,0
2015-09-10,70.90204317454446,71.92908678659089,70.57166393128901,71.49816131591797,3921841,0
2015-09-11,71.4406787041985,71.56277573452431,70.69373539416368,71.54840850830078,2845672,0
2015-09-14,71.82851321791381,71.82851321791381,71.05284156781336,71.26112365722656,2787913,0
2015-09-15,71.56277308525237,72.35280584842349,71.30421790609256,72.05115509033203,3336347,0
2015-09-16,72.31689751373021,72.63291551338216,72.09425428947618,72.51081848144531,3609786,0
2015-09-17,72.48926412370331,73.46603423364887,72.04397159866299,72.20198059082031,3006374,0
2015-09-18,71.31140557441321,71.36168477334964,70.20536076811901,70.41364288330078,5453964,0
2015-09-21,70.51418543723703,70.80865260917756,69.8103376699786,70.19817352294922,2986342,0
2015-09-22,69.14958878642481,69.2357799638171,68.38828420399899,68.97721862792969,5098728,0
2015-09-23,69.1065130985587,69.27169967557316,67.60544837917419,67.93582153320312,6361195,1
2015-09-24,67.26068048490828,67.47614620654808,65.88889689595197,67.2391357421875,6204834,1
2015-09-25,68.05792096936061,68.07947181783217,66.82259511246272,67.1673355102539,4338620,1
2015-09-28,66.67172809227966,67.0739249722555,65.76678206326288,65.78114318847656,4855449,0
2015-09-29,66.0540848273524,66.86566853399135,65.86734745807743,66.44910430908203,3841713,0
2015-09-30,67.26068597056623,68.1153592150654,67.13858892161713,68.00762939453125,4894734,0
2015-10-01,68.04352349321128,69.00592630543298,67.22475633854076,68.02197265625,3689024,0
2015-10-02,67.05959773308344,69.38660733938065,66.80104246530496,69.33633422851562,4248476,0
2015-10-05,69.72415464332538,71.05284876269818,69.59487398916973,70.65782928466797,4124945,1
2015-10-06,70.6578346649799,71.16058399432612,70.49264812599745,70.5357437133789,2899981,1
2015-10-07,71.12467454605483,72.07271643937227,70.93075355979761,71.45504760742188,3317985,0
2015-10-08,71.15339701115033,72.82683131551852,71.12466865609989,72.5898208618164,3432724,0
2015-10-09,72.6257287388531,73.33676005990408,72.54672729145078,72.65445709228516,3685351,0
2015-10-12,72.7478561974773,73.02795623607594,72.42466056163109,72.898681640625,1961032,1
2015-10-13,72.30972355177657,72.6041907262782,71.6202369073716,71.69205474853516,4073418,1
2015-10-14,71.72078640995679,71.82133260329927,70.55727888623252,70.57164001464844,3952001,1
2015-10-15,70.98103669090271,70.98103669090271,69.96117680897,70.74402618408203,6697624,0
2015-10-16,71.82134203865,72.43182118661599,68.46728328658759,69.68824768066406,14072778,0
2015-10-19,69.51587476928877,70.04735243413661,69.30759265208386,69.79597473144531,6619498,1
2015-10-20,69.81034958500915,70.98821847380654,69.81034958500915,70.58602142333984,5174182,1
2015-10-21,71.0097588158072,71.75669608477517,70.5500990136829,70.93793487548828,4043147,0
2015-10-22,71.2970566467343,73.90417229055541,71.2970566467343,73.6743392944336,4914766,0
2015-10-23,74.19861657669482,74.55054042989917,73.32239265197857,74.0693359375,4572662,0
2015-10-26,74.27762396642427,74.27762396642427,73.65277765723128,73.8179702758789,2116503,0
2015-10-27,73.67431808218426,73.9687913331138,73.27930473955527,73.5809555053711,2729375,0
2015-10-28,73.62405186379445,74.44281917578842,73.40858613978088,74.39253997802734,2799932,1
2015-10-29,74.1483438361888,74.57927527223697,73.49477526490327,73.9328842163086,3482359,1
2015-10-30,74.18425423102435,74.69418711032925,73.93288264711806,74.17707061767578,3253325,1
2015-11-02,74.16988882210181,74.94556046724588,73.9759678617441,74.8234634399414,2727149,1
2015-11-03,74.67262923076856,74.84499933194556,74.25606510385279,74.44280242919922,2744844,0
2015-11-04,74.47156273466,74.85221506263034,74.12681628623484,74.24172973632812,2159684,1
2015-11-05,74.24889711952201,74.63673297787251,73.87542848836493,74.40690612792969,2475189,1
2015-11-06,73.88260727846169,74.6941909790039,73.69587600873359,74.6941909790039,2732268,0
2015-11-09,74.22735236386701,74.4212672439363,73.27212689627962,73.76769256591797,3644174,0
2015-11-10,73.45166003042185,73.87540773959742,72.7621735760997,73.54502868652344,3068696,0
2015-11-11,73.88977446098225,74.78754303209911,73.58094621925511,74.1626968383789,2563664,0
2015-11-12,73.58813756656133,73.7174182165104,72.99201961113106,73.23621368408203,3870871,0
2015-11-13,73.07823533378112,73.6240742764642,72.38874846593025,72.59703063964844,2722363,1
2015-11-16,72.59701894103762,73.96880883979539,72.51083385871276,73.94725799560547,2557098,0
2015-11-17,74.53597232502833,74.53597232502833,73.64021089529257,73.8930435180664,2697434,1
2015-11-18,74.13145497115907,75.23670944158268,73.98697826482751,75.17169952392578,2822079,1
2015-11-19,75.31617644875243,75.9807692998056,75.17891897714695,75.879638671875,3793525,1
2015-11-20,76.13246749929996,76.67425972222411,76.10357215942092,76.30583953857422,2851237,0
2015-11-23,76.25527129884851,76.52255471586288,75.01276559817457,75.55455780029297,3488480,0
