<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2005-03-18,22.559827942480705,22.559827942480705,22.06801624080096,22.28219223022461,11746376,0
2005-03-21,22.385313384208416,22.520165103894573,22.131476025860525,22.35358428955078,4423213,1
2005-03-22,22.2742620477797,22.536031703631966,22.03628921508789,22.03628921508789,5136746,1
2005-03-23,22.139410315812285,22.23459914214986,21.99662630945805,22.03628921508789,5259807,1
2005-03-24,22.05215259603001,22.329788319648703,22.01249122619629,22.01249122619629,4841358,0
2005-03-28,22.155272460871025,22.54396153213344,22.139407913818594,22.34565162658692,5191181,0
2005-03-29,22.290123985149773,22.409111154403583,22.05215118033772,22.1314754486084,6244197,1
2005-03-30,22.21080191926284,22.567761928724234,22.18700509653065,22.48843765258789,4923771,1
2005-03-31,22.52809813397441,22.885058129336297,22.40911249131755,22.78986930847168,6443588,0
2005-04-01,22.837464006338067,22.916788283003164,22.61535572493665,22.670883178710938,5260720,0
2005-04-04,22.72640784849464,22.742272395145104,22.464636693979845,22.55189323425293,4672985,0
2005-04-05,22.504304597651327,22.73434517631425,22.45670941342263,22.63915634155273,4473898,0
2005-04-06,22.726412833018635,22.742277383148625,22.48050770491612,22.536033630371094,3758540,0
2005-04-07,22.53603077079717,22.77400359363856,22.488437126446296,22.76607131958008,4779726,0
2005-04-08,22.71848209024388,23.004048612931943,22.44877858505985,22.52810287475586,4549417,1
2005-04-11,22.52016468727743,22.57569213559665,22.250462786590138,22.313920974731445,4415915,1
2005-04-12,22.29012682083029,22.377383373659,21.988694256315256,22.32185745239257,6181652,0
2005-04-13,22.234597548466663,22.448773542646773,21.97282791137696,21.97282791137696,4380639,1
2005-04-14,21.9252391761731,22.1156184048298,21.8300503286928,21.91730690002441,5631221,0
2005-04-15,21.861770087479893,22.012486326693185,21.67932322576652,21.7110538482666,7607197,0
2005-04-18,21.417563603345627,21.655536481148488,21.36996841430664,21.36996841430664,6055347,0
2005-04-19,21.29856821585688,21.647594330612872,21.29856821585688,21.536540985107425,6150938,0
2005-04-20,21.377900135102028,21.60000690572627,21.1002643712779,21.11612892150879,5368474,1
2005-04-21,21.26684060713834,22.012489643351792,21.187516339479178,21.94902992248535,7220578,1
2005-04-22,21.89350374636189,21.98076029248437,21.36996293593141,21.65553092956543,4962696,0
2005-04-25,21.687261489818344,21.75072121865613,21.45722246503696,21.576208114624023,4361683,1
2005-04-26,21.50481817097485,21.512750446127303,21.258913040161133,21.258913040161133,5807603,1
2005-04-27,21.179584605895634,21.338233145257497,21.028868340132306,21.290637969970703,5511100,1
2005-04-28,21.100254553083783,21.17164652959916,20.481525112413976,20.544984817504883,9948099,1
2005-04-29,20.66398029112129,20.94161605834961,20.394278332801584,20.94161605834961,8371313,1
2005-05-02,21.076462763565534,21.195448396994603,20.711570522571687,20.88608360290528,6490218,1
2005-05-03,20.88608775407312,20.981276586474525,20.64018263132955,20.822628021240234,7073492,1
2005-05-04,20.822628324606487,21.27477720222036,20.767102399552613,21.250980377197266,5219260,0
2005-05-05,21.1795791725282,21.38582283426751,21.12405173788776,21.1875114440918,4437608,1
2005-05-06,21.37789646099868,21.53654500343329,21.266841561077072,21.33030128479004,5810137,1
2005-05-09,21.377898096183465,21.56034347382974,21.377898096183465,21.46515464782715,5957932,1
2005-05-10,21.33823245481972,21.4730841690226,21.163719373907472,21.37789535522461,5368880,1
2005-05-11,21.40169737070847,22.03629166167605,20.82262900661341,21.155792236328125,10819260,1
2005-05-12,21.37789790483845,21.48895127856485,21.116126718554664,21.219247817993164,7838419,1
2005-05-13,21.346168570768643,21.4968848587863,21.22718291552597,21.41756057739257,7178104,1
2005-05-16,21.45722466772557,21.55241350390597,21.362034297849256,21.47308921813965,6104815,1
2005-05-17,21.377895974684133,21.734854420193937,21.34616534670166,21.63966560363769,6307755,0
2005-05-18,21.766585195344188,21.8935046496839,21.54447845079325,21.814180374145508,7473999,0
2005-05-19,21.964898443285872,22.22666811381322,21.93316934395983,22.163209915161133,6661227,0
2005-05-20,22.210802354743084,22.210802354743084,22.05215379935983,22.0759506225586,6157121,0
2005-05-23,22.02835871426553,22.07595236441833,21.837979512566672,21.85384559631348,8412671,1
2005-05-24,21.774516453764463,22.00455697926119,21.75071810030237,21.941097259521484,6050380,0
2005-05-25,21.742789222306985,22.012492689892568,21.655532669175106,21.933168411254883,6817841,0
2005-05-26,22.052152633666992,22.15527372910633,22.0045589897853,22.052152633666992,5110289,1
2005-05-27,22.02042890740444,22.21080659674595,21.996630545964724,22.115617752075195,3821997,1
2005-05-31,21.95696549491472,21.98869459326746,21.750721754534567,21.766586303710938,6227268,0
2005-06-01,21.82211612337706,22.06008898788806,21.703130457969536,21.87764358520508,5881804,0
2005-06-02,21.87764121533709,21.89350576451346,21.72692493077001,21.766586303710938,5425038,0
2005-06-03,21.695192702171173,21.76658316316441,21.61586843403868,21.67139434814453,5510593,1
2005-06-06,21.63173818014972,21.78245447919592,21.46515733040306,21.48102188110352,6628180,1
2005-06-07,21.536546798468105,21.814181004021204,21.536546798468105,21.647600173950195,7212164,0
2005-06-08,21.73485222735064,21.90936529571295,21.703123136264924,21.74278450012207,5916168,0
2005-06-09,21.69519702841237,21.941102155289503,21.67933094466556,21.85384559631348,4983274,0
2005-06-10,21.853842147741464,21.98076006181698,21.17958507371268,21.83004379272461,6142220,1
2005-06-13,21.73485965175711,22.11561654332554,21.65553536325101,22.020427703857425,5971211,0
2005-06-14,22.091820044297663,22.202873436373693,21.893508553245347,21.92523765563965,6907957,0
2005-06-15,22.05215446400424,22.05215446400424,21.40169567406743,21.44928932189941,10490522,0
2005-06-16,21.473084430336456,21.57620551873124,21.23511162609773,21.243043899536133,6875013,1
2005-06-17,21.56034130253473,21.56034130253473,21.100260233877624,21.179584503173828,9602433,0
2005-06-20,21.04473004172017,21.17958174205217,20.94954123771334,21.09232521057129,5527319,0
2005-06-21,21.16372302586085,21.33030386217595,21.076466470347984,21.203384399414062,3888697,1
2005-06-22,21.338240338721985,21.417564635144416,21.10026744945469,21.17165946960449,4638824,0
2005-06-23,21.155790466101685,21.258911569646408,20.822627264264653,20.83849334716797,4407501,0
2005-06-24,20.632250995631296,20.85435930057946,20.37048131499376,20.65604782104492,6235986,0
2005-06-27,20.656043712316777,20.743300255172944,20.20389645091583,20.330814361572266,6917587,1
2005-06-28,20.43394131767288,20.663981918040644,20.38634766264949,20.51326560974121,6326711,0
2005-06-29,20.43393646590376,20.49739619122995,20.12457318061792,20.17216682434082,8079473,0
2005-06-30,20.3704773198767,20.42600323495192,19.926260797101406,19.97385597229004,7739584,1
2005-07-01,20.00558500289928,20.21976099002257,19.79934128933288,19.902463912963867,5244805,1
2005-07-05,19.894531225407448,20.02938140676429,19.72794888309213,19.86280059814453,5697314,1
2005-07-06,19.77554502003101,19.87866611284157,19.63276102463447,19.664491653442383,7361987,1
2005-07-07,19.41065710787424,19.56137341082581,19.315468267509026,19.39479255676269,10409225,1
2005-07-08,19.363062237778337,20.03731788721681,19.3392654126064,19.83107566833496,10447238,0
2005-07-11,20.10870615688259,20.20389650725986,19.854868801166248,19.97385597229004,8896706,1
2005-07-12,20.029382052659702,20.40220658257661,19.87073351231578,20.15630149841309,10275824,1
2005-07-13,20.29909063837772,20.52913123357369,20.148374333466705,20.39427947998047,7599797,0
2005-07-14,20.560854262184808,21.020935316661017,20.50532681528029,20.88608360290528,12597770,1
2005-07-15,20.94161719105401,20.997144654242263,20.82262998903576,20.925752639770508,7714242,0
2005-07-18,20.88608686527562,20.98127569362631,20.63224947844185,20.66397857666016,7284744,1
2005-07-19,20.64018080276518,20.727437352544182,20.31495142621734,20.433937072753903,8686569,0
2005-07-20,20.44186635685121,20.52119061488636,20.27528403465158,20.48945999145508,6153573,0
2005-07-21,20.50532817061688,20.50532817061688,20.22769398513463,20.275287628173828,5524278,0
2005-07-22,20.25148721734965,20.513256808757014,20.235622672481693,20.48945999145508,4499341,1
2005-07-25,20.48946521393657,20.56878949219038,20.29908755960574,20.33874893188477,3796959,0
2005-07-26,20.40220387734989,20.743297733753373,20.354608708079347,20.52912330627441,6003041,1
2005-07-27,20.775027933859743,20.775027933859743,20.31494693051684,20.48945999145508,5697922,0
2005-07-28,20.38634014943548,20.711569473685504,20.38634014943548,20.58465003967285,4331576,0
2005-07-29,20.53706039436716,20.60845239816516,20.33081665742896,20.33874893188477,3809529,0
2005-08-01,20.33874967457818,20.457736863151727,20.24356084393684,20.3149528503418,5378510,1
2005-08-02,20.2911537095492,20.346679626428266,20.188031082239657,20.275287628173828,4827369,0
2005-08-03,20.3625435646238,20.74329880364505,20.243556402158053,20.44186782836914,7814597,0
2005-08-04,20.426006620662346,20.48946635353409,20.275290330227897,20.322885513305664,4038925,0
2005-08-05,20.227694687390667,20.299086688123666,20.06904613769417,20.21183013916016,3974252,0
2005-08-08,20.18803059300363,20.43393567716716,20.06111268094585,20.15630149841309,4148910,0
2005-08-09,20.338747367868205,20.830559082178887,20.338747367868205,20.73536872863769,10838824,1
2005-08-10,20.307018571405614,20.584652761183232,20.04524892955317,20.20389747619629,12615408,1
2005-08-11,20.148366553196247,20.54498785146613,20.148366553196247,20.52912330627441,8425342,0
2005-08-12,20.489464525775347,20.529127430418004,20.24355942481712,20.433937072753903,6488596,1
2005-08-15,20.505327824159863,20.8305587145775,20.402206732288285,20.759166717529297,9071870,0
2005-08-16,20.782965503773084,20.909884962458623,20.68777667660681,20.8305606842041,8494171,0
2005-08-17,20.75916984060944,20.99714268867302,20.679845557921578,20.854358673095703,5834161,0
2005-08-18,20.75916856896716,20.83056057238257,20.632249110962945,20.68777656555176,6346275,0
2005-08-19,20.70363644340389,20.782960703336144,20.56085246878676,20.600515365600582,5775773,0
2005-08-22,20.5529249991954,20.60052017975548,20.227695610839547,20.410140991210938,9462848,0
2005-08-23,20.33081789063809,20.505331006642777,20.26735815744661,20.465669631958008,7162494,1
2005-08-24,20.39427584548853,20.46566784739172,20.14837074279785,20.14837074279785,7804055,0
2005-08-25,20.219765700746137,20.219765700746137,19.950062202194395,19.98972511291504,7690928,0
2005-08-26,20.029384279467457,20.2118311947338,19.95799227500597,20.09284400939941,6527217,1
2005-08-29,19.93419243995258,20.195962060968537,19.910395619959004,20.108705520629883,6098429,0
2005-08-30,19.94212618142513,20.11663927495012,19.93419390750997,20.061113357543945,10779422,0
2005-08-31,20.029384189566056,20.029384189566056,19.767614530179426,19.98179054260254,9612266,0
2005-09-01,19.90246400975414,19.96592373221361,19.553436303074808,19.585166931152344,10264774,0
2005-09-02,19.585165845112776,19.775543468238773,19.474110953543025,19.64069175720215,6454131,1
2005-09-06,19.6724249370378,20.03731568434204,19.6724249370378,19.965925216674805,7265180,1
2005-09-07,19.862802621158803,20.100775448238075,19.854870346959064,20.005586624145508,7044197,1
2005-09-08,19.86280436126336,19.9500609188004,19.75175097904235,19.791412353515625,9233857,0
2005-09-09,19.79140860392241,20.06904430741905,19.70415206291661,19.86280059814453,8595033,0
2005-09-12,19.886596724641223,19.957987177171788,19.75967729719612,19.926258087158203,5971110,1
2005-09-13,19.9262640084838,19.934196283344363,19.664494336997617,19.68035888671875,5969691,1
2005-09-14,19.680357680103626,19.81520941185707,18.918844003219824,19.12508773803711,13312620,0
2005-09-15,19.053696809775207,19.125088816866207,18.95850797821916,19.03783226013184,14430917,0
2005-09-16,19.11715546366288,19.228208838597883,19.05369573497327,19.12508773803711,11912722,0
2005-09-19,19.0378318179119,19.085425465736485,18.879183257771697,18.9585075378418,8084237,0
2005-09-20,18.95850476292091,19.180613021346783,18.83158531990739,18.83951759338379,10527724,0
2005-09-21,18.71260284667201,18.77606104520824,18.49842682552477,18.5063591003418,11679878,0
2005-09-22,18.427032470703125,18.52222129007536,18.165262834005564,18.427032470703125,11440142,1
2005-09-23,18.33977933592452,18.46669727412618,18.22079213930855,18.419103622436523,10055449,0
2005-09-26,18.561879610815645,18.593608698208875,18.34770366982557,18.450824737548828,7323872,1
2005-09-27,18.48256343734043,18.63327973572668,18.32391486363869,18.5301570892334,8805271,1
2005-09-28,18.514291020852944,18.69673640554481,18.4191021911744,18.53808784484864,8470552,1
2005-09-29,18.53808633170532,19.037830330694483,18.46669433184972,19.00609970092773,11694475,0
2005-09-30,19.069562958236872,19.31546809941364,19.0536984072634,19.14095497131348,8197162,1
2005-10-03,19.140951839710283,19.21234384110662,19.00610011110657,19.04576301574707,5863254,0
2005-10-04,19.529643219043223,19.83107580812944,19.085426610527133,19.48204803466797,15716168,1
2005-10-05,19.35512760585143,19.48997779910092,19.21234360481485,19.22027587890625,9093360,0
2005-10-06,19.23613649059767,19.513772161763946,18.97436689806304,19.10921859741211,9974252,0
2005-10-07,19.117158889770508,19.188550905628965,19.05369914970788,19.117158889770508,5812570,0
2005-10-10,19.06955975844864,19.13301948539024,18.91091120794248,18.94264030456543,6800811,0
2005-10-11,18.895045822027683,19.10922181582544,18.79985700268278,18.855382919311523,8460314,0
2005-10-12,18.83951923155159,19.00610005643194,18.40323648393537,18.51428985595703,12674911,1
2005-10-13,18.36357552140428,18.60948064764684,18.308048062673425,18.58568382263184,8466700,0
2005-10-14,18.56981771945947,18.672938819595363,18.403236890895435,18.553953170776367,6541510,1
2005-10-17,18.434964541653475,18.68086962803236,18.34770799704778,18.633275985717773,7324886,1
2005-10-18,18.63327744788761,18.672938819595363,18.39530308285815,18.553953170776367,9321541,1
2005-10-19,18.419099585558893,18.62534176507087,18.165262231092687,18.59361267089844,8650177,0
2005-10-20,18.506356555376257,18.593613100060008,18.157328842945635,18.21285629272461,7724480,1
2005-10-21,18.32391580944072,18.55395640655153,18.165267227550213,18.22872543334961,8882311,1
2005-10-24,18.22872596082071,18.522226305919737,18.22079368486625,18.48256492614746,8425241,1
2005-10-25,18.37943636331604,18.72846406159808,18.36357181650676,18.657072067260746,8796959,1
2005-10-26,18.68086931693432,18.91884212563107,18.63327567541232,18.704666137695312,6936138,1
2005-10-27,18.847451170254825,18.87918180005032,18.52222180044897,18.577749252319336,6264166,0
2005-10-28,18.66500003532568,19.037824467824542,18.64120322060081,18.89504051208496,8803447,1
2005-10-31,19.03783060177944,19.434451976793863,19.021964519822305,19.331329345703125,10385910,1
2005-11-01,19.25993793891194,19.680356115808014,19.25993793891194,19.561368942260746,12009630,1
2005-11-02,19.51377465103388,19.727949102385427,19.48204402341825,19.68828773498535,7455449,1
2005-11-03,19.815210678791985,19.83107522855479,19.537574923159525,19.75175094604492,9572833,0
2005-11-04,19.831075176461173,19.870736550764,19.50584577239463,19.68035888671875,6894273,1
2005-11-07,19.831072730551124,19.989721275586835,19.72795010269096,19.957990646362305,7903903,0
2005-11-08,19.96592445394017,20.037314918880163,19.88660018142232,19.957990646362305,7530765,0
2005-11-09,19.957990441469605,20.259422980682025,19.957990441469605,20.16423416137696,8767968,0
2005-11-10,20.148374333466705,20.46567149460653,20.14044205780781,20.39427947998047,7589356,1
2005-11-11,20.39427993848673,20.62432053885449,20.33082019809285,20.51326560974121,8285251,1
2005-11-14,20.46566899625987,20.77503384397508,20.426006089111244,20.63224983215332,10538773,1
2005-11-15,20.568786710902536,20.71157069919145,20.386341355697564,20.67190933227539,10909072,0
2005-11-16,20.640180861072075,20.75123576742868,20.314951483605487,20.50532913208008,8954688,1
2005-11-17,20.418073045343768,20.703641058230943,20.38634394777664,20.616384506225582,9867207,0
2005-11-18,20.22769797615108,20.37048200083189,19.846941088234228,19.98972511291504,20652813,1
2005-11-21,19.870737075805664,19.965927444039327,19.64069649768341,19.870737075805664,9386619,0
2005-11-22,19.767613235254533,19.831072960744567,19.616896962351568,19.783477783203125,9305626,1
2005-11-23,19.934192919044552,19.95005746608821,19.759679834173056,19.799341201782227,7699037,1
2005-11-25,19.846940250595186,19.981791994179645,19.79934506647836,19.870737075805664,2120324,1
2005-11-28,19.98179082259179,19.98972309719686,19.704155076631267,19.846939086914062,5972022,1
2005-11-29,19.87866135784615,20.021445319088627,19.83106772656216,19.89452743530273,7616827,1
2005-11-30,19.91040068325119,19.91040068325119,19.672427821711388,19.775548934936523,9724785,1
2005-12-01,19.870733197174307,19.91832837200089,19.751747560651225,19.799341201782227,7982666,0
2005-12-02,19.743812170340924,19.83106869900222,19.68828473075816,19.73587989807129,5777800,0
2005-12-05,19.688288249154112,19.87866588503741,19.68035597546694,19.83900451660156,9765433,1
2005-12-06,19.95005861172256,20.291154061226727,19.870734338253435,20.243558883666992,10446224,0
2005-12-07,20.227697084791547,20.386345653291183,20.09284534145809,20.362548828125,8543943,1
2005-12-08,20.30642803767032,20.450729819974896,20.01782447306117,20.08195877075196,7986011,0
2005-12-09,20.106016410001363,20.24230009160879,20.06593188011737,20.19420051574707,5618855,0
2005-12-12,20.27436386915321,20.402630928488183,20.162128448486328,20.162128448486328,4490623,0
2005-12-13,20.122045492859225,20.266347290975148,20.073944376820943,20.146095275878903,6894678,1
2005-12-14,20.081962628939014,20.14609693895141,19.91361103390588,20.041879653930664,8764116,0
2005-12-15,20.041878799138946,20.114029701075754,19.809392904009,19.83344268798828,8148403,0
2005-12-16,19.96171133623721,19.96972793091051,19.67310772800283,19.80137634277344,16276939,0
2005-12-19,19.496735189114403,19.92162236186287,19.496735189114403,19.67310333251953,6916675,1
2005-12-20,19.65707309710212,19.78534170246613,19.41657062454373,19.456653594970703,9194222,1
2005-12-21,19.45665336832198,19.54483900223176,19.200117710581168,19.320369720458984,7954688,1
2005-12-22,19.33640699942262,19.408557910614423,19.20813836841516,19.39252471923828,6688191,0
2005-12-23,19.20011793424153,19.544839229907748,19.20011793424153,19.456653594970703,3355195,0
2005-12-27,19.5127710452569,19.56087215913136,19.32036968975675,19.352436065673828,4646325,0
2005-12-28,19.328388197172988,19.480706597855733,19.328388197172988,19.34442138671875,4596148,0
2005-12-29,19.38450587669145,19.4646733742791,19.320371568621525,19.3764877319336,4937354,1
2005-12-30,19.3604520710509,19.39251999599188,19.20011709634238,19.21615028381348,7336036,1
2006-01-03,19.304337695175857,19.62500924991209,19.24020493422767,19.560874938964844,9789559,0
2006-01-04,19.641039401557244,19.79335778524269,19.05581564845034,19.23218536376953,13337658,0
2006-01-05,19.3444184411139,19.79335698002868,19.320368660457348,19.56888771057129,8816219,0
2006-01-06,19.76129178605148,19.87352721128605,19.592940198198576,19.83344268798828,6500253,1
2006-01-09,19.921627628907547,20.06592943893568,19.8174103438868,20.041879653930664,6680487,0
2006-01-10,20.057911743494195,20.30643082490853,20.041878554370488,20.29841423034668,11957628,0
2006-01-11,20.34651396666664,20.67520052138838,20.24229514443864,20.49081420898437,12363406,0
2006-01-12,20.562961584710685,20.67519698174141,20.4587443303238,20.55494499206543,10032438,0
2006-01-13,20.53089933365066,20.635116608948728,20.44271524686016,20.6030502319336,8184085,1
2006-01-17,20.70726861625428,20.70726861625428,20.34651565551757,20.34651565551757,9454435,0
2006-01-18,20.226268799589366,20.322469510348547,20.033867378071005,20.20221900939941,8039027,0
2006-01-19,19.96972817453507,21.084056547702687,19.96972817453507,21.03595542907715,26900051,0
2006-01-20,20.92372018594541,21.244390155845007,20.52288272357092,20.619083404541016,19239838,1
2006-01-23,20.643132626452783,20.683217146600665,20.24229517496821,20.45874786376953,11466295,0
2006-01-24,20.5228835682667,20.94777083087181,20.5228835682667,20.83553695678711,22468525,0
2006-01-25,20.99587610024308,21.003892696405902,20.322468072572423,20.39461898803711,33507755,1
2006-01-26,20.44271162872478,20.506845921402867,19.96170675863704,20.10600852966309,32957324,1
2006-01-27,20.17014127234256,20.266343486359,20.03385764415006,20.10600852966309,11889407,1
2006-01-30,20.218243195448185,20.506846749149584,20.186176822814108,20.41064453125,20834364,1
2006-01-31,20.442717962445045,20.45073455776374,20.226265238842927,20.2903995513916,16210846,1
2006-02-01,20.162127165600825,20.31444554824344,20.162127165600825,20.25832939147949,12136746,1
2006-02-02,20.16212466641916,20.17815940207723,20.04187422397459,20.122041702270508,10782463,0
2006-02-03,20.0258464552398,20.13006374021533,19.961712145255227,20.04989624023437,12187836,1
2006-02-06,20.20221047692562,20.32246092708656,20.00980758666992,20.00980758666992,12514344,0
2006-02-07,20.49883379090861,21.549027830881133,20.44271607884933,21.404726028442383,48682615,1
2006-02-08,21.37265263306936,21.67728777709042,21.32455153138264,21.565053939819336,24842879,0
2006-02-09,21.5329831210278,21.5329831210278,21.30049735259537,21.420747756958008,14052205,1
2006-02-10,21.332573241387948,21.45282524945608,21.22033937719,21.388690948486328,10365535,1
2006-02-13,21.388688145044227,21.45282243760781,21.043966903764428,21.1722354888916,9759250,1
2006-02-14,21.292492113235017,21.444808959960938,21.236374401284024,21.444808959960938,12130461,1
2006-02-15,21.444805768083857,21.573074362023306,21.34058850425725,21.54902458190918,12259605,0
2006-02-16,21.56506025667626,21.72539524259953,21.48489276371463,21.685312271118164,11117283,1
2006-02-17,21.685309747906697,21.797543604994367,21.508940043913626,21.573074340820312,8212671,1
2006-02-21,21.25240528040801,21.869695394776443,21.25240528040801,21.773494720458984,10791384,1
2006-02-22,21.82960982818026,22.0861470140411,21.76547708171376,22.01399612426757,11107349,1
2006-02-23,22.013998549124835,22.27053421324455,21.941847651403844,22.21441650390625,13015712,0
2006-02-24,22.214417354699407,22.43888665065072,22.13424985971672,22.430870056152344,11974557,0
2006-02-27,22.446900568391506,22.83972140196329,22.430867381306687,22.751537322998047,14870958,0
2006-02-28,22.81567433373676,22.81567433373676,22.302601436035577,22.43888664245605,11006994,0
2006-03-01,22.446895906551347,22.59119766034318,22.390778213410428,22.519046783447266,9220476,0
2006-03-02,22.44690129891235,22.503019005534284,22.23846676002884,22.470951080322266,9710492,1
2006-03-03,22.39880230262249,22.79963975292004,22.374750970605447,22.62327003479004,7980132,0
2006-03-06,22.56715883619267,22.623275006567443,22.350706100463867,22.350706100463867,7479676,0
2006-03-07,22.29458293154406,22.49500242675694,22.246483368692108,22.454917907714844,7846427,1
2006-03-08,22.43888124019,22.56714982123377,22.37474694966812,22.48698234558105,7360061,0
2006-03-09,22.55111315095726,22.66334853723909,22.31061074463701,22.519046783447266,7101368,0
2006-03-10,22.47896604025769,22.687400549619035,22.398798563580574,22.575166702270508,8194323,1
2006-03-13,22.66335382250193,22.94393925364428,22.57516974128584,22.89583969116211,10551749,0
2006-03-14,22.81567059059696,22.97600555419922,22.7836026678773,22.97600555419922,5684237,0
2006-03-15,22.92790473903867,23.12832422111007,22.88782177262361,23.04815673828125,6735834,0
2006-03-16,23.096255988086163,23.128323910786644,22.85575354282664,22.99203872680664,6096706,0
2006-03-17,23.08022282936618,23.088239422551226,22.879804899742645,22.9599723815918,8086265,0
2006-03-20,22.992038754331983,23.09625601573628,22.86377016337387,22.9599723815918,6354486,1
2006-03-21,22.90385287714326,22.951953982467465,22.478965721773967,22.52706527709961,7787633,0
2006-03-22,22.53508676919253,22.607237667866475,22.24648472449566,22.27855110168457,13208718,0
2006-03-23,22.366732387220235,22.366732387220235,21.973911565867684,22.062095642089844,12652509,0
2006-03-24,22.038047821335283,22.190366207441183,21.9258139552567,22.0059814453125,7011556,0
