<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2005-02-17,1.3568230362629694,1.3602654888839745,1.3089262620879212,1.3143149614334106,1518473600,0
2005-02-18,1.313266688873941,1.315062854543095,1.290964898003203,1.2993468046188354,1163254400,0
2005-02-22,1.291713504389078,1.3216495198929556,1.2765966653823853,1.2765966653823853,1219293600,0
2005-02-23,1.2979997184280874,1.3238939552700306,1.2804881923263671,1.3206015825271606,1345181600,0
2005-02-24,1.3243430248633807,1.336765809142044,1.3131170852772605,1.3310786485671997,1519028000,0
2005-02-25,1.3414064471022138,1.3457473833245686,1.320002326163464,1.3319767713546753,915510400,0
2005-02-28,1.3375145758376037,1.351285286938524,1.3159613750908674,1.3429033756256104,651610400,0
2005-03-01,1.346795011551816,1.3503866453053306,1.3219484399651151,1.3321266174316406,468188000,1
2005-03-02,1.324642766376673,1.3438013825926634,1.3195541258391108,1.320751070976257,458161200,0
2005-03-03,1.3282354292756744,1.329432374528928,1.2339388452110562,1.2510018348693848,1411653600,1
2005-03-04,1.2800389776389738,1.2875223062277206,1.2527977151291254,1.2815359830856323,756618800,1
2005-03-07,1.2812361823171634,1.2947076353444018,1.2677656285725143,1.2797399759292605,450632000,0
2005-03-08,1.2542948201126722,1.2620775104402535,1.200410813218825,1.2132829427719116,1021451200,0
2005-03-09,1.1866403784653068,1.2057988950949248,1.1623931212891452,1.1779592037200928,1322465200,0
2005-03-10,1.1833477795822285,1.2052003447643962,1.170475649463218,1.1923282146453855,777109200,1
2005-03-11,1.2037032438226396,1.2150791667718583,1.1914304365133666,1.2054994106292725,632830800,1
2005-03-14,1.212983323681844,1.2210660722116884,1.1830482172182133,1.206996202468872,605385200,0
2005-03-15,1.216576422238712,1.2315439824344834,1.2049012356765776,1.2261552810668943,508608800,1
2005-03-16,1.2336391043241837,1.2665674261441793,1.2207669768210758,1.2327405214309692,697813200,1
2005-03-17,1.2432180758084062,1.2836315279486228,1.2369315920996269,1.2647721767425537,801920000,0
2005-03-18,1.2971019813818874,1.3003952532716103,1.2722554095445715,1.286026120185852,940150400,1
2005-03-21,1.2959041054599456,1.316260358608501,1.283031979036534,1.3081777095794678,541128000,1
2005-03-22,1.3084773346956622,1.31596156342286,1.27764443464633,1.2821346521377563,551415200,1
2005-03-23,1.270758321221832,1.2991973243541686,1.2578861943301842,1.2737523317337036,609823200,1
2005-03-24,1.2845288853612389,1.28722283504288,1.2722551822662354,1.2722551822662354,352704800,0
2005-03-28,1.2797395451247089,1.2860260279086164,1.2713576346930011,1.2731539011001587,275410800,0
2005-03-29,1.2740519555094196,1.2821347070531852,1.2423205709534806,1.249803900718689,461356000,0
2005-03-30,1.2593834705529492,1.281235933303833,1.2518992426188174,1.281235933303833,394959600,0
2005-03-31,1.270758575002854,1.2728541030029452,1.2450144159984913,1.247409105300903,636134800,1
2005-04-01,1.2599822663862297,1.2626770168997492,1.2144809608189255,1.224059820175171,641284000,0
2005-04-04,1.2270533994721589,1.236632254672057,1.2022068293013202,1.2300465106964111,580014400,0
2005-04-05,1.2339383893785714,1.264472022851482,1.2300465951180295,1.2539945840835571,556239600,1
2005-04-06,1.269262141993125,1.2815357458507444,1.2617779155074336,1.2671666145324707,414825600,0
2005-04-07,1.2671665580955065,1.309674628503997,1.2647718695161967,1.303986668586731,506987600,0
2005-04-08,1.3081781377072204,1.3306299257089478,1.3033886587453882,1.309375882148743,649950000,0
2005-04-11,1.3216499394587569,1.3246430523499622,1.2545945184256733,1.254893779754639,821662800,0
2005-04-12,1.271956609351041,1.2929113928823002,1.2575874721863356,1.2770452499389648,981061200,0
2005-04-13,1.2857267466002364,1.2869236913048123,1.20909170991013,1.2285494804382324,1371946800,0
2005-04-14,1.1617936567170215,1.184245543359178,1.102821008359934,1.115393877029419,2753192400,0
2005-04-15,1.0962355172922449,1.115094772994981,1.0561221163243342,1.0582176446914673,1728087200,1
2005-04-18,1.04773971047581,1.0866561479812995,1.0178045042913122,1.0662997961044312,1327177600,0
2005-04-19,1.095636793965313,1.1207825302411667,1.073783430712727,1.1103051900863647,1081642800,0
2005-04-20,1.1273676948570537,1.1297623829067298,1.0609108548690886,1.0630062818527222,945131600,1
2005-04-21,1.0896497468325583,1.1138978032775029,1.0746821869984993,1.1129993200302124,759592400,0
2005-04-22,1.1028208123471583,1.1076110895467814,1.044746657452455,1.0627074241638184,839129200,1
2005-04-25,1.0923431652897817,1.1082093005572171,1.0809681451057611,1.1070115566253662,746460400,1
2005-04-26,1.101024561973588,1.1228779225864003,1.0812675284528654,1.083363056182861,810507600,1
2005-04-27,1.074382760780602,1.0884518352073524,1.0630068375155757,1.076179027557373,613888800,0
2005-04-28,1.0863562218595852,1.08785322715858,1.0549240066733168,1.0639052391052246,575106000,0
2005-04-29,1.0821648218365802,1.084560309107392,1.0543250511102304,1.0794708728790283,671630400,1
2005-05-02,1.0839612227002489,1.0971334079395387,1.0782741624236785,1.09054696559906,465920000,0
2005-05-03,1.0896494477610388,1.099827625463333,1.078573586420157,1.0839614868164062,496739600,1
2005-05-04,1.0809683612976269,1.1135974225234655,1.0806691001152346,1.1121013164520264,448176400,1
2005-05-05,1.1150947278935652,1.1156932504193824,1.0917452550462414,1.0980316400527954,387366000,1
2005-05-06,1.1043180059538478,1.11748939699342,1.1013247941256483,1.114795446395874,326247600,0
2005-05-09,1.115993074197536,1.1210817136304776,1.1001269348553808,1.1067125797271729,355695200,1
2005-05-10,1.1001266648061896,1.1150942175139202,1.087553800627405,1.0902477502822876,440263600,1
2005-05-11,1.0537275660430214,1.0677974441639282,0.9911623669088352,1.0660011768341064,2041981200,1
2005-05-12,1.0603126073847209,1.0654012458682016,1.0178045353670797,1.0216963291168213,970242000,1
2005-05-13,1.0237920828241838,1.0546249832564825,1.0199003877547932,1.0408551692962646,702713200,0
2005-05-16,1.0345683883109926,1.0686945514727693,1.033669905409874,1.0642043352127075,474294800,1
2005-05-17,1.0519309762014444,1.0615106327021415,1.0339694075334267,1.0585166215896606,588344400,1
2005-05-18,1.0612102135387032,1.1243746939559347,1.047440404969303,1.0728853940963743,636722800,1
2005-05-19,1.0710894161088915,1.1279666305059857,1.0710894161088915,1.124074935913086,793161600,1
2005-05-20,1.1150945019182346,1.127068946819465,1.11329833518305,1.124074935913086,452650800,1
2005-05-23,1.1330564815267408,1.1944238299130916,1.1330564815267408,1.1902328729629517,1042574400,0
2005-05-24,1.180952486525457,1.197116981600035,1.1683796240708038,1.1884359121322632,593460000,0
2005-05-25,1.1824487984922758,1.1959201448561267,1.1770608994362566,1.1908307075500488,396006800,1
2005-05-26,1.1956212182547266,1.225556328133881,1.1956212182547266,1.219569206237793,525520800,1
2005-05-27,1.216575938360438,1.2210661546730943,1.1977165901981697,1.21418035030365,316008000,1
2005-05-31,1.2171748818142725,1.2195696715342257,1.1848441714318014,1.1902328729629517,404205200,0
2005-06-01,1.1941238134309582,1.2201672204159022,1.1932252308578672,1.2063974142074585,453812800,1
2005-06-02,1.198913739318916,1.2069964897727137,1.1854431880044738,1.198614478111267,373973600,1
2005-06-03,1.142336116473251,1.154908987732139,1.1306618284601266,1.144730806350708,956869200,1
2005-06-06,1.1474253310800973,1.1564056653720156,1.1243750236887229,1.1351516246795654,811966400,0
2005-06-07,1.1255719600022616,1.129463654659596,1.0911465294641924,1.093840479850769,745264800,1
2005-06-08,1.0965343769545082,1.1150944661960367,1.094738210276864,1.105215549468994,404006400,1
2005-06-09,1.107610987747841,1.135749929349167,1.102222288604476,1.1270687580108645,390255600,1
2005-06-10,1.119584954851347,1.119584954851347,1.0633062509988886,1.071988224983215,678932800,1
2005-06-13,1.074382974435787,1.0959362815579798,1.0722875459401118,1.0746822357177734,435772400,1
2005-06-14,1.0752804341519129,1.0821654406078889,1.0701917943756485,1.077675223350525,347846800,1
2005-06-15,1.103719816773855,1.1165918493840477,1.086656727164508,1.1115024089813232,563343200,1
2005-06-16,1.1132983414416369,1.1399410818155795,1.1022224794470734,1.1369478702545166,547674400,0
2005-06-17,1.1516159474614942,1.1537113748318872,1.1324565410435472,1.146825671195984,596125600,1
2005-06-20,1.1330560280850028,1.1402401945292149,1.1210815846758546,1.1258710622787476,323716400,0
2005-06-21,1.129164779804822,1.143234656445521,1.1189865988086534,1.133355736732483,370526800,0
2005-06-22,1.1453299561705887,1.155507336660074,1.1417375222131152,1.1540111303329468,424925200,1
2005-06-23,1.1623927146251585,1.190830918590012,1.1570040152522485,1.1641889810562134,674254000,1
2005-06-24,1.1701756953814642,1.1710742785390866,1.127966867364272,1.130361557006836,410709600,1
2005-06-27,1.102820797779133,1.140539396585318,1.0980313200048604,1.1106042861938477,600171600,1
2005-06-28,1.1222799474921314,1.1252730601267622,1.112700188495884,1.1168911457061768,350299600,1
2005-06-29,1.1144956833049828,1.1162919493219825,1.081267210036185,1.0887514352798462,448358400,1
2005-06-30,1.095935886215068,1.1124004466403064,1.0869554530673669,1.1019231081008911,418390000,1
2005-07-01,1.1025218220516817,1.10671277855965,1.086356518526132,1.092642903327942,250000800,1
2005-07-05,1.0941397290933046,1.1420365097648066,1.0926427236316991,1.1369478702545166,454269200,1
2005-07-06,1.1288652201045848,1.1423357712557043,1.1135975030050471,1.1192854642868042,394626400,1
2005-07-07,1.1019230193825789,1.1303611220075218,1.1016237582326402,1.1264703273773191,383723200,1
