<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2005-03-18,16.874992221180314,17.136406110397303,16.70300901950059,16.72364616394043,135904000,0
2005-03-21,16.751161751008603,16.758041235563937,16.613574684156916,16.647972106933594,71446200,1
2005-03-22,16.641092774899832,16.696127339719418,16.482867252931943,16.50350570678711,102113300,1
2005-03-23,16.503503024298794,16.778675803669984,16.482864573798214,16.63421058654785,79293300,1
2005-03-24,16.675486901836628,16.833711092851683,16.64797027876449,16.703004837036133,78820900,0
2005-03-28,16.785557861657768,16.833712941417605,16.634213137822922,16.647972106933594,49802000,1
2005-03-29,16.60669367847798,16.675487205602543,16.386555441381297,16.45534896850586,74231700,1
2005-03-30,16.53790928834746,16.641098971794523,16.510391339626636,16.620460510253906,59585700,0
2005-03-31,16.68236533483438,16.723640922906373,16.592934675323853,16.627330780029297,62382300,0
2005-04-01,16.675486742689724,16.75115975163879,16.57917659466535,16.59293556213379,64619600,1
2005-04-04,16.58606032479839,16.68924998297582,16.469111695629913,16.668611526489258,62196400,1
2005-04-05,16.661728460102687,16.854350076196514,16.592936244187488,16.833711624145508,73549600,1
2005-04-06,16.833714949208726,17.157044201236072,16.819957290584664,16.971302032470703,78020200,1
2005-04-07,16.964416325006688,17.28774414631848,16.943777876448713,17.267107009887695,77451500,0
2005-04-08,17.24646838691109,17.370296452752246,17.136399286636102,17.15703773498535,47956300,0
2005-04-11,17.218959792521854,17.273994368307314,17.102011154961772,17.177682876586914,47791800,0
2005-04-12,17.143276684631648,17.439087847694886,17.060724213400995,17.41844940185547,67517800,0
2005-04-13,17.35654014936732,17.50788616955457,17.1914364736309,17.225833892822266,60929300,0
2005-04-14,17.205193982928574,17.29462464099088,17.081365908590563,17.088245391845703,66754400,0
2005-04-15,16.909384312121375,17.129522547936652,16.792435710328586,16.826831817626953,100251600,0
2005-04-18,16.81995097789067,17.08824424621797,16.78555356392103,16.957536697387695,75766400,1
2005-04-19,16.998803978296543,17.060717981070415,16.819942761534854,16.943769454956055,65956200,1
2005-04-20,16.964411630117947,16.991929553913014,16.716755564469654,16.730514526367188,91923500,1
2005-04-21,16.840594593751277,17.466613335467432,16.83371510831039,17.390941619873047,93562300,0
2005-04-22,17.232708210332664,17.37029523207119,17.04696743675086,17.184553146362305,80087500,0
