<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2006-12-28,50.11737225529795,50.26704097005019,49.99351047963866,50.04512023925782,4708778,1
2006-12-29,50.06059524400301,50.51475365456071,49.97286154736744,50.13801193237305,4660871,1
2007-01-03,50.15349054132812,50.78311630647448,49.67868990627747,50.1999397277832,9619853,1
2007-01-04,50.18961091636681,50.98438699989277,49.99865773958342,50.73666763305664,11008627,0
2007-01-05,50.37024563205107,50.55087769292497,50.01414619187417,50.27735137939453,7553480,1
2007-01-08,50.83474090234611,51.35083031147728,50.75732831468986,51.04117584228516,10815640,0
2007-01-09,51.13405683227808,51.77916837404541,51.1288962694292,51.644981384277344,11619177,0
2007-01-10,50.8347287854354,51.11858036393927,50.54056019874593,51.03600311279297,9147061,1
2007-01-11,51.09275282008743,51.55723216653017,50.834708281112086,50.9121208190918,8368732,1
2007-01-12,51.087621223010686,51.44888131125453,50.83473710195658,51.268253326416016,6941779,0
2007-01-16,51.29920957951703,52.042380146694605,51.24759982592422,52.03205490112305,10043901,1
2007-01-17,51.96495323677846,52.07333328615103,51.55724408885756,51.61917495727539,8577932,1
2007-01-18,51.50563632347131,51.58305300089084,51.04631741446799,51.32500839233399,15309361,0
2007-01-19,49.0284060460575,49.98316765094643,48.79616428788375,49.63222885131835,27233447,0
2007-01-22,49.76124837553994,50.17927857479277,49.606419172488565,50.11734771728516,14162108,1
2007-01-23,50.01413400750329,50.25669276534584,49.64770941201829,50.10186767578124,10812920,1
2007-01-24,50.10188604581023,50.35993070207407,49.84384138954638,50.26703643798828,5962200,1
2007-01-25,50.17412695432768,50.53539104059406,50.17412695432768,50.32379150390625,6486560,0
2007-01-26,50.32895947931606,50.48894516436309,49.97801649507466,50.29283142089844,6036571,1
2007-01-29,50.42183863454458,50.91728134844258,50.292816365137845,50.855350494384766,7630361,0
2007-01-30,50.87085974821453,51.325018181150014,50.83473168395729,51.28372955322265,7508083,0
2007-01-31,50.98955713703066,51.34049603318957,50.75731531497542,51.17018508911133,6728500,1
2007-02-01,51.07727649320417,51.185656528881374,50.5560267992903,51.09275817871094,6914792,1
2007-02-02,51.14437227988865,51.46950829609991,51.03083167268719,51.18049621582031,6962490,0
2007-02-05,51.180489207968094,51.83592171292193,51.041145808466375,51.80495834350586,8561301,1
2007-02-06,51.608849469502815,51.81528430725598,51.37144714087589,51.531436920166016,6833309,0
2007-02-07,51.66085907449854,51.95074217471737,51.30886259313753,51.52627182006835,8052317,1
2007-02-08,51.194971531657785,51.629794046278064,51.06556041322127,51.56767654418945,6435201,0
2007-02-09,51.51590974513236,51.609088060994615,50.63074053030258,51.013797760009766,6381018,1
2007-02-12,51.14319487490164,51.35025177539445,50.84295968405279,51.02931213378906,5576226,0
2007-02-13,51.03967540111446,51.11214512541628,50.62556151053924,50.87920761108399,5965129,0
2007-02-14,50.98791651974605,51.46932408112424,50.85850539635675,51.35026931762695,5904461,1
2007-02-15,51.27779580836664,51.51590944880476,50.97756053705974,51.205326080322266,5824756,1
2007-02-16,51.30886696669142,51.3761605996426,51.05522078149586,51.24157333374024,5021532,0
2007-02-20,51.07072562815323,51.48484359735678,51.01378838345232,51.42790222167968,4313913,1
2007-02-21,51.19497289604101,51.43826679662011,51.09144647711898,51.29332733154297,4500310,0
2007-02-22,51.14321851383788,51.50556722443775,50.610041481634674,50.98792266845703,6171505,0
2007-02-23,50.93614907462824,50.95685766255298,50.4236848483335,50.58932876586914,6648167,0
2007-02-26,50.65662336531932,50.65662336531932,49.93192191733397,50.16486358642579,6194517,0
2007-02-27,49.693806960870006,49.69898307507159,48.07875605555135,48.63781356811524,12548548,0
2007-02-28,48.508403089512186,48.70510782469203,47.86652361029859,48.10981750488281,12752414,1
2007-03-01,46.71734835384823,48.16674686217158,45.95123399585571,47.76298522949219,13457522,1
2007-03-02,47.62323487225287,47.814763513901305,47.022768373156765,47.053829193115234,9886060,1
2007-03-05,46.71735230717592,47.70087177402172,46.63970233734047,47.52487564086914,10789385,1
2007-03-06,47.8303024425323,48.601593294631485,47.75783268789606,48.55500411987304,9606673,0
2007-03-07,48.64297769069992,49.098504544980266,48.46180134537769,48.62744522094727,10741479,0
2007-03-08,48.91732026645636,49.082964115162525,47.89238397780135,48.14085388183594,7744479,0
2007-03-09,48.3893352767932,48.65850969309256,48.04769114310373,48.28580474853515,6624318,1
2007-03-12,48.29099521084246,48.74652223477399,48.12535127358238,48.7154655456543,5785740,1
2007-03-13,48.58603184009959,48.90179535433893,47.9441525867238,47.99074172973633,7885899,1
2007-03-14,47.95969683315672,48.67404602875012,47.67499403014326,48.53428268432617,9114739,1
2007-03-15,48.34794036598478,48.6429995904609,48.19264864635179,48.37382507324219,6181860,0
2007-03-16,48.89146133110021,48.89146133110021,48.15123147210438,48.27029037475586,9130220,0
2007-03-19,48.63263874332833,48.824163235818816,48.342755685468944,48.6533432006836,4778233,1
2007-03-20,48.65851709590564,48.93286766725944,48.42557543737389,48.91733932495117,4769760,1
2007-03-21,48.91732842131139,49.59544052739102,48.57050819884808,49.36250305175781,8018218,0
2007-03-22,49.22792440529759,49.40392053809083,48.99498275822037,49.27450942993165,5962618,1
2007-03-23,49.08297426995381,49.29003118916226,48.99497621530867,49.19168090820312,4615475,0
2007-03-26,49.17616653442382,49.30557766205299,48.82416595392517,49.17616653442382,7038952,0
2007-03-27,49.0260472956735,49.19169535828516,48.76204892321226,49.03640365600587,4911807,1
2007-03-28,48.6067497716424,49.18651170546494,48.55498450182352,48.7931022644043,8501888,1
2007-03-29,49.000152840061126,49.233094458462816,48.63780426040722,48.95356369018555,7166669,1
2007-03-30,48.78275003663588,49.04674836863771,48.435929751509896,48.7931022644043,7989453,1
2007-04-02,48.92253660762976,49.435005173361056,48.68959484830509,49.28488540649414,6154350,1
2007-04-03,49.40910303796824,49.81286475617589,49.3469855327842,49.74557113647461,5994417,1
2007-04-04,49.590287628764855,49.92675578283844,49.471228713251605,49.802520751953125,4472905,1
2007-04-05,49.68343997167796,50.082025465784106,49.56438523953644,49.962970733642585,3459227,0
2007-04-09,49.91638969449095,50.18038802908751,49.75591776957289,50.01473999023437,5073728,1
2007-04-10,49.900870038278775,50.10792702465231,49.77663502025916,49.93192672729492,3761834,1
2007-04-11,49.957796720487785,50.0561470043868,49.15026934116725,49.258975982666016,6209997,1
2007-04-12,49.19168779303202,49.60062557552652,48.93286557505287,49.522979736328125,7411224,0
2007-04-13,49.56438950811505,49.56438950811505,48.96391902771898,49.13991928100587,6305079,0
2007-04-16,49.17098492472643,49.84909717485217,49.03122158346247,49.786979675292976,7180895,1
2007-04-17,49.84910481153734,50.55310187073215,49.70416533402069,50.273571014404304,10736144,0
2007-04-18,49.07265853881836,49.64724470534861,48.86560146562224,49.07265853881836,16601798,1
2007-04-19,48.91732326059629,49.108851812431446,48.65850111654745,48.80861663818359,9880098,1
2007-04-20,49.186498076682696,49.253791669508246,48.61191241595275,48.95873260498047,9769954,0
2007-04-23,49.25900482478195,49.55405998021589,49.20206341403639,49.28488540649414,7580780,1
2007-04-24,50.33049925611923,51.71260830814696,50.33049925611923,50.98273086547852,22437432,0
2007-04-25,51.11214428867597,52.64436896350207,51.10696817495177,52.52013397216797,15509356,0
2007-04-26,52.282028032174594,52.54085028033207,51.8730902019985,52.230262756347656,9004491,0
2007-04-27,51.91965963424146,52.37001037597657,51.79542466197136,52.37001037597657,6423904,1
2007-04-30,52.3389578272671,53.31730108186482,52.26648810955528,52.90836334228516,10512718,1
2007-05-01,52.830733283001166,53.40531921386719,52.82555716811767,53.40531921386719,9068925,0
2007-05-02,53.21379813547219,53.38979845946509,52.86697773408391,52.9135627746582,7134034,1
2007-05-03,52.67026577966492,53.31731732283114,52.46320465915683,53.21379089355468,7638101,1
2007-05-04,53.18789401622689,53.33283345137474,52.9290718259016,53.29659652709962,5716181,1
2007-05-07,53.19310848250541,53.40534167492178,53.006755875391285,53.40016555786133,5878625,1
2007-05-08,53.223456084174536,53.72752262790132,53.11432626633985,53.675559997558594,6239390,1
2007-05-09,54.00812965083318,54.43424800797081,53.88860733330104,54.24197387695313,8794873,1
2007-05-10,53.95098051675834,54.621339943482624,53.893817474215226,54.39788818359374,9371951,0
2007-05-11,54.40308493373103,55.07864062972753,54.39269240718611,55.07344436645507,6303301,0
2007-05-14,54.98510450916588,55.21375253750993,54.45504832447746,54.8603858947754,5996300,1
2007-05-15,54.77200678844489,54.97986963310519,54.40824784705316,54.47580337524413,6384993,1
2007-05-16,54.61613640112049,55.02666602360197,54.319928701431,55.01627349853516,5871721,1
2007-05-17,54.88116549660043,55.203354527261965,54.42386533827993,54.72526931762695,8060894,0
2007-05-18,55.00067978026356,56.14912419716129,54.87596119652839,56.11794662475586,10310945,1
2007-05-21,55.95165665508371,56.12314575324235,55.53593078610493,55.62427139282226,7857761,0
2007-05-22,55.5775047357073,55.7334050576693,55.08902701316369,55.44758987426758,5557712,1
2007-05-23,55.49953594513726,55.60346945434138,54.69406576350022,54.86555480957031,4599157,1
2007-05-24,54.79801711630408,55.07343561420573,53.82105757047457,54.01852798461914,7244910,0
2007-05-25,53.99254041302648,54.78761823987799,53.9665549567486,54.65770339965821,6404658,0
2007-05-29,54.86035954746396,55.41119637392816,54.72004806336755,55.03704071044922,5669634,0
2007-05-30,54.77204153595967,55.65546437003041,54.67330838460792,55.56711959838868,7741446,1
2007-05-31,55.73860397215452,55.95166319387605,55.08383337111184,55.39562988281249,5332194,0
2007-06-01,55.40598080505504,55.728169600708725,55.09418452747819,55.36440658569336,5532503,0
2007-06-04,55.34365362189733,55.390424127401545,54.86556848392589,55.203346252441406,4780115,0
2007-06-05,55.36964203364246,55.36964203364246,54.84478632285085,55.00068664550781,5485433,0
2007-06-06,54.823998723381074,54.82919498585569,53.20786156440624,53.21825408935548,32186152,1
2007-06-07,53.24422291002909,53.61318234150706,52.77653036764026,52.90124893188476,15046292,1
2007-06-08,52.901274184849285,53.63399298926446,52.87529286616926,53.56124114990235,8594250,0
2007-06-11,53.45729379002701,54.044508764226855,53.26502378728102,53.63917541503906,8266643,0
2007-06-12,53.58200270668089,53.61838068393756,53.08313257739554,53.18186569213868,5835006,0
2007-06-13,53.44690041762319,53.65995961362911,53.05715586180273,53.58720779418945,6733730,1
2007-06-14,53.57680822976555,54.16921937912515,53.4261083483746,53.966552734375,5403218,0
2007-06-15,54.1588389484016,54.66290961553847,53.98215357235272,54.61094284057617,9866186,0
2007-06-18,54.704471204636256,54.90194160111638,54.50700080815613,54.735652923583984,6651723,1
2007-06-19,54.52779171118234,55.42679897393899,54.51219877769172,55.34365463256837,6018684,1
2007-06-20,55.34366534756978,55.61388761963424,55.05785428605336,55.08383560180664,6842409,1
2007-06-21,54.9643110293718,55.6034928415938,54.88116667527076,55.39562988281249,5844839,1
2007-06-22,55.0630561295294,55.31248922721226,54.273174285888665,54.273174285888665,11305691,1
2007-06-25,54.42384909103162,54.96429344032767,54.30432678753974,54.61612319946288,8866314,1
2007-06-26,54.61613060388821,55.11500078354205,54.470626974283206,54.735652923583984,5470162,0
2007-06-27,54.43423847154075,54.80839414425156,54.25235689616279,54.7876091003418,5652375,0
2007-06-28,54.83439019897548,55.561912549126845,54.67849403360624,55.05784606933594,5680721,1
2007-06-29,55.063036006683326,55.385220825163145,54.0964691100744,54.69407653808594,7341246,1
2007-07-02,54.76681390354987,54.97987302142803,54.34589192820115,54.56934356689453,4917560,0
2007-07-03,54.82397125793523,55.645030082279135,54.68886020716838,55.38520050048829,4411923,0
2007-07-05,55.24492774758773,56.325820976916,55.073442770450775,56.14913558959961,6977761,0
2007-07-06,56.01403094628166,56.9857944685618,55.94647537081012,56.65840911865234,9390151,1
2007-07-09,56.50249012736269,56.824679107268025,56.227071652604295,56.6272087097168,6324430,1
2007-07-10,56.408972007697216,56.72076856718625,56.25307580148172,56.45054626464844,6494928,0
2007-07-11,56.279063855442,56.95461969263463,56.25308253364941,56.69478988647461,6158639,1
2007-07-12,56.82468484237998,56.98058515958542,56.23746985247081,56.78831100463868,9983129,1
2007-07-13,56.51288111046096,56.746725318546176,56.17509923146633,56.43492889404297,7451809,0
2007-07-16,56.41931868056244,57.18321859368902,56.34137064080669,56.985748291015625,9271953,1
2007-07-17,56.98577709346378,57.92635859955568,56.87664729441522,57.56259536743164,7970415,0
2007-07-18,57.29236747397971,58.13941203061192,57.18324183279519,57.723686218261726,10621189,1
2007-07-19,59.76074587472562,60.52983816834777,59.578864287204766,60.20764923095704,18076554,0
2007-07-20,59.68279142269184,60.2076469732192,59.20990263051546,59.66200637817384,12244790,1
2007-07-23,59.698416255153184,60.50388692532999,59.68282331637606,60.47790145874024,8410781,0
2007-07-24,59.92706296253724,60.80008919095041,59.771166754732135,60.36877441406251,10982268,1
2007-07-25,60.379148190715966,61.51720010720723,59.88547010754952,61.371696472167976,11861640,1
2007-07-26,60.80528791051381,61.745869753238026,60.03099895694822,60.55585479736328,17595917,0
2007-07-27,60.60259468251196,61.2937431099681,60.08293533325195,60.08293533325195,18973080,1
2007-07-30,59.76073622481636,60.15047649649013,58.99163990832848,59.51129913330078,15789788,0
2007-07-31,59.61524001396358,59.61524001396358,57.17284367270053,57.50022888183594,18635745,1
2007-08-01,57.36510494354332,58.58110865392032,57.19362005866877,58.22254180908203,12960254,0
2007-08-02,58.25375026106294,59.267083695695945,57.94195376307693,58.84096527099609,11839569,0
2007-08-03,58.84616391482536,59.334641658887904,58.04588966016044,58.144622802734375,10011580,1
2007-08-06,58.18618871417882,59.18393325805665,58.045881341280335,59.18393325805665,7578793,1
2007-08-07,58.7318383194205,59.32944588387276,58.33170118879743,58.99686431884765,8390384,1
2007-08-08,59.60702908836049,59.76347651990299,58.543176565740126,58.91865539550781,8034744,0
2007-08-09,57.76613213292786,59.70610146865823,57.74527359008788,57.74527359008788,9503956,1
2007-08-10,57.2341852267977,59.18979775997783,57.208112057709535,58.74131011962891,10033441,0
2007-08-13,58.92386926049255,59.42450353190266,58.569248983117305,58.77785110473633,6417733,1
2007-08-14,58.84041787342611,59.00729453968599,58.27198512521493,58.43364715576172,5873918,0
2007-08-15,57.886078459348816,58.85084851453156,57.31764985962862,58.006023406982415,12175649,1
2007-08-16,57.87564478027038,58.10510122467432,54.07915296382909,57.20291519165039,17492258,1
2007-08-17,58.33975702900538,58.75695269531616,56.66575556834349,57.83390426635742,15977232,1
2007-08-20,57.83390679164833,57.9382077936397,56.91086248410412,56.957794189453125,10292431,1
2007-08-21,56.79094737640455,57.4219558681898,56.36331803794174,56.86395645141602,8847591,1
2007-08-22,57.411502675116814,57.625315174405465,56.92129790092827,57.36456680297851,6620866,1
2007-08-23,57.573183797669365,58.24069885150551,57.36980049978433,58.12075805664063,8651466,1
2007-08-24,58.120747936051885,59.05944055694649,57.78699046725113,59.05422592163086,7383400,1
2007-08-27,58.92907851724007,59.3723475809074,58.824777465953055,59.15853500366211,5148203,1
2007-08-28,58.87691619859376,59.23674684619026,58.21461589222616,58.4075698852539,6282904,1
2007-08-29,58.86647167195005,59.96161139868448,58.4440613479329,59.74779891967773,7374091,1
2007-08-30,59.25238576817148,60.4935437003257,59.25238576817148,60.165000915527344,8112881,0
2007-08-31,60.48833270034304,61.19756881970381,60.258876281510894,60.8533821105957,7200246,0
2007-09-04,60.67085411009318,62.00066916059001,60.57177189148731,61.635623931884766,8441743,0
2007-09-05,61.26536679961636,61.6147681639125,60.78037659772948,61.47396469116212,6857053,1
2007-09-06,61.4948530632536,61.9276971235188,60.61873982906663,61.33840560913086,7090416,0
2007-09-07,60.5978680584884,60.99942004329465,60.14416554644419,60.258895874023445,7857238,1
2007-09-10,60.571795548971664,61.27581310848497,60.13895157832324,60.3892707824707,6399742,1
2007-09-11,60.676070222331,61.42180876334113,60.514408223193,61.19756698608399,8471240,0
2007-09-12,60.98896143068105,61.22363244777866,60.33187592405717,60.49353790283202,6576411,1
2007-09-13,60.65000825388663,61.01505355892385,60.35796784813644,60.46748352050781,5023624,0
2007-09-14,59.99811946353364,60.49353883731664,59.78952161342927,60.03984069824219,7222002,1
2007-09-17,59.81558539568492,60.10240687434544,59.60698757832104,59.721717834472656,5253430,1
2007-09-18,59.97205472659942,60.90031383350038,59.88339761059108,60.82209014892578,8200117,0
2007-09-19,60.96287438037566,61.114111228674034,60.37880216690326,60.84293365478515,10785515,1
2007-09-20,60.63435556857327,61.35401680313224,60.59784896249458,60.94203567504883,6073494,1
2007-09-21,61.47917240943138,61.58868805890253,60.6760687445617,60.90031051635742,9515776,0
2007-09-24,60.96291168896829,61.23930822693892,60.41534157287215,60.62393951416016,5998078,0
2007-09-25,60.50397285120515,61.322720357153344,60.38402794176478,60.75950241088868,7369279,1
2007-09-26,60.98374659080302,61.57825232518378,60.884660220880015,61.171485900878906,7003179,1
2007-09-27,61.27578404232112,61.646048036297984,61.035894225184656,61.38529968261719,6102887,0
2007-09-28,61.08803006532483,61.79726591650523,61.06717153378717,61.43221664428711,8075329,0
2007-10-01,61.33315695754099,62.318785360041176,61.27579181305012,62.07368087768555,7089056,0
2007-10-02,62.21968538179661,62.37092224303773,61.60953578833042,61.72426605224609,7229429,0
2007-10-03,61.35401523992119,61.45310162409605,60.63956865847369,60.7021484375,8278149,0
2007-10-04,60.59784548876876,60.88466703916884,59.972051880154176,60.33188247680664,6461665,0
2007-10-05,60.58221091848858,60.86381787766472,60.21716146926602,60.65000534057618,6013872,0
2007-10-08,60.54572742770495,61.65651594403538,60.43099708137255,61.4166259765625,5044753,0
2007-10-09,61.45828789005108,61.79725980259276,60.71254968245939,61.69295883178711,5931448,1
2007-10-10,61.53651996275534,61.95371557966397,61.36964338067923,61.85984802246094,6185835,0
2007-10-11,62.052842639490684,63.34093692852616,61.20801742356903,61.5626335144043,13617665,1
2007-10-12,61.79728481126796,62.0006680410999,61.16105778765863,61.43745422363281,5916385,0
2007-10-15,61.51048322801527,61.72951043235728,60.88468527029408,61.552200317382805,6555596,1
2007-10-16,61.54697469185115,62.548247083704645,61.27579701249833,62.370941162109375,12057556,0
2007-10-17,61.54175667040125,61.54175667040125,59.52878272697434,60.37882232666016,18933123,0
2007-10-18,59.87820423679602,60.7073855758331,59.68003555670704,59.867774963378906,8092379,1
2007-10-19,59.44011191881493,59.93553122258814,58.30324692956462,58.55356597900391,10802251,0
2007-10-22,57.87041796315524,59.38797227554433,57.86520332881557,59.12200927734375,7925437,0
2007-10-23,59.33581057372381,59.86773646975023,59.18979251632804,59.80515670776368,5818793,1
2007-10-24,59.554851394399904,59.68522558179566,58.24068025132577,58.90298461914063,8443940,0
2007-10-25,59.09594198626753,59.65916004613531,58.24590650382013,58.82997894287109,6819815,1
2007-10-26,58.92906390013509,59.45056070377309,58.44407370390852,59.30975723266602,5261694,0
2007-10-29,59.39842852755987,59.97729065770113,59.37235118229584,59.867774963378906,5337947,0
2007-10-30,59.71132939180551,59.91992735178539,59.32020665619771,59.51316070556641,4200213,0
2007-10-31,59.841679065766144,60.62392005406897,59.075077819931394,60.55612564086914,7548773,0
2007-11-01,60.232805521167215,60.540489819872015,59.09594424916744,59.26803970336915,7943742,1
2007-11-02,59.66956774409954,60.05026094827091,59.22629477812304,59.75822067260742,6396081,1
2007-11-05,60.02942154449688,60.02942154449688,58.84041393230359,59.13766479492188,7484444,0
2007-11-06,59.18460390941898,59.42448963442512,58.23547779553088,59.017723083496094,7635486,0
2007-11-07,59.43115080453806,59.47302002768093,58.03905029693166,58.13325500488281,7413002,0
2007-11-08,55.291504827057786,57.73553231561253,54.42275050892112,55.53224563598632,24154441,1
2007-11-09,54.90945022757977,54.90945022757977,51.95254708617581,52.46542739868164,18915969,1
2007-11-12,53.32371933979935,54.52741488511375,52.70093486250987,53.09344482421874,14177066,1
2007-11-13,53.76332192014062,55.33859473582054,53.64295571926439,55.09262084960938,11273683,0
2007-11-14,55.53745042761072,55.69445268067304,53.820875198010135,54.13488388061523,8842466,0
2007-11-15,54.03023789186222,55.28626902614212,53.930804199374926,54.21864318847656,8392686,1
2007-11-16,54.69488317073884,54.95132334513562,54.03546677271344,54.8414192199707,9721524,1
2007-11-19,54.605920715778105,55.155433038609445,53.035880734565794,53.49642562866211,9939301,1
2007-11-20,53.69004868810788,54.93561321619357,53.05680225033134,54.12442779541016,8779496,1
2007-11-21,53.07251683844635,54.47508405067708,53.07251683844635,53.49642562866211,7423671,1
2007-11-23,53.956958819335775,54.50123789162594,53.54874951511815,54.454139709472656,2957774,1
2007-11-26,54.5640321598697,55.029810021533024,53.2347334495838,53.36557006835937,7678372,1
2007-11-27,53.74763438291186,54.731525968331056,53.119620876581074,54.33901596069336,9536905,1
2007-11-28,54.85712575584896,56.662669161698425,54.61638496447612,56.19165802001953,9829994,1
2007-11-29,56.123627158104846,56.45333539862891,55.60551361206953,56.25969696044922,8173235,0
2007-11-30,56.819633323702114,57.14410819031792,54.39131121758052,55.04549407958984,13493609,1
2007-12-03,55.239156201627615,56.07127839337432,54.731513217475694,55.38569641113281,8283065,1
2007-12-04,55.16589840655206,56.2178248427408,54.80479138851589,55.80438232421874,6654443,1
2007-12-05,56.43238522866636,56.79349635553502,55.98754399907789,56.6050910949707,6370558,1
2007-12-06,56.52136216923428,57.56805119959356,56.48472606934276,57.41104888916016,5560013,0
2007-12-07,57.400562374443226,57.56803088962513,56.49517240170949,56.97141647338867,6260833,1
2007-12-10,57.243565239823816,57.704105786009535,57.04468957347512,57.24879837036132,4646541,0
2007-12-11,57.22263207765885,57.77737736076571,55.71539850712821,55.99277114868164,8827926,0
2007-12-12,57.13363605835506,57.67268167887169,56.19684763275053,56.76729202270508,8242271,1
2007-12-13,56.52133523001821,56.85627639538981,55.9665859230265,56.61553573608398,6540429,0
2007-12-14,56.16023070588994,56.29106730944685,54.48029155622592,55.35427856445312,10157915,1
2007-12-17,55.14494975288012,55.46942474923917,54.42796488236809,54.705337524414055,7459131,1
2007-12-18,54.99319661212433,55.98232128172695,54.4960156228851,55.63690948486328,8411932,0
2007-12-19,55.75727644116503,56.72023538935997,55.40663571003414,56.071285247802734,7354531,0
2007-12-20,56.40624531025483,57.30116548569363,56.31727785903679,56.96099090576172,8400321,1
2007-12-21,57.515732522889685,58.17514487754365,57.12322248404713,58.11758041381835,13855944,1
2007-12-24,58.19607229532865,58.61474793265961,57.85589781793696,58.43157577514648,2450150,0
2007-12-26,58.03903738810603,58.714152880181146,58.03903738810603,58.38444900512695,4026472,0
2007-12-27,57.84540633968846,58.24838661025377,57.30112737380597,57.358695983886726,4721226,0
2007-12-28,57.9657911534812,57.9657911534812,57.10227013977026,57.61515045166016,6102887,0
2007-12-31,57.31161015999621,57.56804613072973,56.13408040598125,56.57368850708008,5995986,0
2008-01-02,57.0394738444196,57.0394738444196,54.51694962598332,54.78908920288086,9940661,1
2008-01-03,54.862343456572425,55.24962019616054,54.41749810148001,54.89897537231446,7875229,0
2008-01-04,54.401810904305584,54.401810904305584,52.58580133757904,52.92597579956055,11542192,0
2008-01-07,52.4654230828522,52.85793298240248,51.82693931056153,52.36075210571289,13232318,1
2008-01-08,52.360759743859006,52.53346562838798,50.853525853258255,51.07332992553711,9868382,0
2008-01-09,51.16228737784395,51.88973852155748,50.84828281475931,51.45013046264649,11424517,1
2008-01-10,50.96865543716751,52.78466472317015,50.843051935777865,52.29271697998047,11123896,1
2008-01-11,51.91591936611928,52.05198915271647,50.78549184035728,51.11520004272461,9372055,1
2008-01-14,54.95654278216548,55.26008524548864,53.030629564597845,53.86798477172852,18837832,0
2008-01-15,53.39697214185304,54.76290274388227,52.97829663931669,53.29230117797851,12164457,0
2008-01-16,52.40786575202832,53.83136545356815,52.40786575202832,53.18765258789063,13265058,1
2008-01-17,53.38127020887622,54.14012004315665,52.36074297736722,52.91025924682617,12482964,1
2008-01-18,55.85147617602988,55.85147617602988,53.64295681591963,54.11396789550782,24969798,1
2008-01-22,51.57574975932238,53.951738116586434,51.57574975932238,52.97307968139648,15825457,1
2008-01-23,52.14094057681066,55.65259246708924,51.54955924681734,55.526988983154304,20489153,1
2008-01-24,55.67354737330263,56.264928941069776,54.783860543612505,55.95092010498048,13624882,0
2008-01-25,56.41142645278969,56.41142645278969,54.48028073947747,54.7000846862793,10486568,1
2008-01-28,54.65825489498315,55.3543032635351,54.33901293868092,54.94086074829102,8219991,1
2008-01-29,55.21298027331696,55.893328997563856,54.74196929680135,55.526988983154304,6920545,1
2008-01-30,55.3961710890307,56.3381933604036,54.87805758683095,55.29150009155273,7772931,0
2008-01-31,54.53789449137625,56.505673736874975,54.27098798623659,56.05559921264648,9471112,0
2008-02-01,56.0817730519336,57.25407026265104,55.40142385664387,57.08659744262695,8417267,1
2008-02-04,56.87199893114272,57.04470062530133,56.11838204644678,56.484722137451165,6260833,0
2008-02-05,56.0294177921412,56.54753129540867,54.78385714318337,54.9617919921875,9465149,1
2008-02-06,55.187685549241,55.9441880112785,54.41542785980699,54.42068099975585,8645922,0
2008-02-07,54.05293594604887,54.63606797363794,52.84989152925106,53.76399230957031,11773567,1
2008-02-08,53.68518672060047,54.46270161832456,53.622144858826914,54.2525634765625,6365538,1
2008-02-11,54.13698176721188,55.45034609789179,54.04241688577511,55.234954833984375,6378822,0
2008-02-12,55.24547225331822,56.385474852028935,55.003815247190325,55.965198516845696,8002109,1
2008-02-13,56.28040247707699,57.22602623694541,56.10703630437299,56.958099365234375,6912177,1
2008-02-14,56.705931363818365,57.00012812140459,55.42408574187337,55.75505447387695,7678268,1
2008-02-15,55.30327317326868,55.81811452244412,55.1614299836899,55.77083206176758,6522438,0
2008-02-19,56.18059870471275,56.53783741929249,54.97230090572676,55.16142654418945,7715714,1
2008-02-20,55.38730272510738,56.84776317366936,54.91448675155189,56.65864181518555,8023866,1
2008-02-21,56.78997842542476,57.577999513089175,55.91264979043999,56.175323486328125,8711088,0
2008-02-22,56.28567475202468,56.98963757577744,55.5344294664688,56.77424621582031,8281391,0
2008-02-25,56.43801847623855,57.95627250821424,56.43801847623855,57.83018875122071,8533268,1
2008-02-26,57.535979857258845,60.40962298388312,57.28906555353764,60.089164733886726,19509469,1
2008-02-27,59.80547802909659,61.27119614172732,59.316906722369545,61.18188858032227,12400225,1
2008-02-28,60.73009546194135,60.88770223592349,60.18373537401669,60.54096984863281,7559651,1
2008-02-29,59.91055879328808,60.48844194639472,59.54807115783001,59.81599807739258,8864955,1
2008-03-03,59.81597857975488,60.31505608241047,59.61634674020287,60.010353088378906,6627142,0
2008-03-04,59.574329250512285,60.793133083368176,59.23285421942981,60.787879943847656,8988592,1
2008-03-05,61.15561611467385,61.15561611467385,60.02086686895896,60.61976242065429,8822173,0
2008-03-06,60.44638415539463,60.4936665872922,58.97016022317162,59.112003326416016,8387246,1
2008-03-07,58.76004370286388,60.28355062613131,58.73377381219126,59.85801696777343,8498645,0
2008-03-10,59.427254602835184,60.93499842824884,59.427254602835184,59.894813537597656,10195676,0
2008-03-11,60.83516331476087,61.23442707907505,59.91055205082807,61.19765090942383,10962708,1
2008-03-12,61.171369736091606,61.99090961579091,60.4726562290797,61.50233840942382,9501027,1
2008-03-13,60.77738593174546,61.35001179465535,59.700425033475824,60.89296340942382,9988149,0
2008-03-14,60.97699089788953,61.21339469688037,59.20131697030951,60.535697937011726,10182392,0
2008-03-17,59.364196177512966,61.48659469155073,59.364196177512966,60.70383071899415,9707194,1
2008-03-18,61.25545218893127,62.2168356270563,59.789733706248406,62.20632934570312,10424959,0
2008-03-19,62.14330578557434,62.25363015720871,61.28173595875614,61.43408966064453,9742862,0
2008-03-20,61.51286014796887,62.24309266816103,61.28170523613548,62.16429138183594,11943123,1
2008-03-24,62.29040830512615,62.931329408841385,62.05925327013388,62.54782485961914,8784308,0
2008-03-25,62.568804980660325,62.568804980660325,61.54437573518772,61.97516250610352,8832006,0
