<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2005-11-08,31.15244089127892,31.445005165008617,31.13556288483348,31.343732833862305,6447900,0
2005-11-09,31.439386600898487,31.692567482901463,31.36624498026712,31.50690078735352,6076000,1
2005-11-10,31.50688746751129,31.821957114831505,31.46187659807853,31.715057373046875,7645800,1
2005-11-11,31.737562807763258,31.90072399010246,31.653168500695013,31.715057373046875,7528500,1
2005-11-14,31.67568477008143,31.7938351234012,31.343737006299367,31.46188735961914,9706700,1
2005-11-15,31.49002277729908,31.574414973808548,31.461889898891968,31.50690078735352,9658100,0
2005-11-16,31.60816270072197,31.985119109019784,31.58565726392421,31.844463348388675,9982900,1
2005-11-17,31.985115351265087,32.311437707785004,31.844459607158843,32.15390396118164,8009400,1
2005-11-18,32.435217904142085,32.44084318998808,32.080764801222614,32.32269287109375,11973800,1
2005-11-21,32.18205390648575,32.491496299134745,32.16517374766799,32.42960739135742,5644200,0
2005-11-22,32.40145421254547,32.40145421254547,32.02449573819592,32.14827346801758,6840700,1
2005-11-23,32.06387989337699,32.075130462646484,31.703799435908422,32.075130462646484,8448500,1
2005-11-25,32.18204204887409,32.42397015582547,32.165161896275904,32.22705078125,2326800,1
2005-11-28,31.98511407737771,32.272052985818725,31.91197463864558,32.13139724731445,5787100,1
2005-11-29,32.27205963575037,32.615260051817955,32.266432203158324,32.45209884643555,6821700,0
2005-11-30,32.51398192986984,32.65463767227672,32.15952885805835,32.17640686035156,8624300,0
2005-12-01,32.2720735506425,32.63215212726953,32.24956810304391,32.42960739135742,6894300,1
2005-12-02,32.23830604735832,32.47460888626673,32.18766987803773,32.272064208984375,15060900,1
2005-12-05,32.137021814966786,32.407080569316875,32.137021814966786,32.31143569946289,6158800,1
2005-12-06,32.29456849966897,32.53086918392286,32.260810339245445,32.300193786621094,6015500,1
2005-12-07,32.35082805145348,32.44084766105152,31.956991454623203,32.09202194213867,6839200,1
2005-12-08,32.06950517801174,32.350816626941665,31.900718737900988,32.075130462646484,5414200,0
2005-12-09,32.09764444607004,32.35082524681417,32.09764444607004,32.25518035888672,5284000,1
2005-12-12,32.23831311393329,32.37334364379895,31.96825420043944,32.018890380859375,6006100,1
2005-12-13,32.18204016116884,33.05410549388791,32.18204016116884,32.91907501220703,10104900,0
2005-12-14,32.90783917865541,33.5886128858787,32.78968664942614,33.543601989746094,9403200,0
2005-12-15,33.22288487925402,33.26789574559779,32.63213120902749,33.18912887573242,10429500,0
2005-12-16,33.30165097549857,33.44793414148135,32.35081898155528,32.69401931762695,18585300,1
2005-12-19,32.7109177073262,33.104754439214,32.49712025637496,32.941593170166016,7045500,0
2005-12-20,32.63213958187877,33.02034874563864,32.491483807818945,32.75028991699219,5440300,0
2005-12-21,32.77278561290718,33.07660250965141,32.77278561290718,32.9246940612793,6078300,0
2005-12-22,32.78404706086059,33.07098388671875,32.77279434173562,33.07098388671875,5800000,1
2005-12-23,33.08786341361424,33.301658634240646,32.72778284712604,33.12724685668945,3913000,0
2005-12-27,33.0034618236162,33.166622992544205,32.88531152042125,32.969703674316406,4744800,0
2005-12-28,32.96409722573889,33.08224759644796,32.83469413216646,32.93596649169922,5663000,0
2005-12-29,32.87406996864631,32.99784774521328,32.69965602405075,32.86844253540039,4008000,0
2005-12-30,32.71652561201055,32.94720093714892,32.56461715698242,32.56461715698242,5928600,1
2006-01-03,32.80092506642968,33.11599476321862,32.45772464494667,33.07098388671875,9741500,1
2006-01-04,33.08224117990839,33.26228041832728,32.94721282421273,33.13287734985352,6746400,0
2006-01-05,33.025962829589844,33.23413269011102,32.97532668554567,33.025962829589844,8936100,0
2006-01-06,33.04848543614256,33.08224145222584,32.902202212324944,32.99222183227539,8825800,1
2006-01-09,32.88532720118977,33.245405713806235,32.88532720118977,33.23978042602539,7715700,0
2006-01-10,33.13287989377316,33.13850732766414,32.952840641530976,33.110374450683594,8552900,0
2006-01-11,33.16099170485748,33.234133280049825,32.9696998402101,33.22850799560547,8790500,0
2006-01-12,33.18351471071367,33.19476743179833,32.857194384207084,32.86281967163086,6612800,1
