<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2009-09-17,33.39013112385016,33.50602309155517,32.51754379272461,32.51754379272461,7583500,0
2009-09-18,32.58571110697692,32.68796856442278,32.22440593156118,32.29257583618164,9687600,1
2009-09-21,32.14259816890996,32.85157394466821,32.101694670100585,32.57889175415039,4944300,0
2009-09-22,32.660697460544895,32.7697708612275,32.135780907098926,32.44255065917969,4534200,1
2009-09-23,32.469814559789214,33.16515835512365,32.22439879666946,32.238033294677734,4960800,1
2009-09-24,32.35390624958072,32.81746854515061,32.30618683096439,32.39480972290039,4599000,0
2009-09-25,32.30621606650938,33.04927960091669,32.30621606650938,32.551631927490234,4941500,1
2009-09-28,32.60616795160482,33.56737828144859,32.60616795160482,33.512840270996094,4924200,0
2009-09-29,33.533288228936506,33.79233855827506,33.0901786293081,33.376495361328125,3656100,1
2009-09-30,33.53330456140268,33.77190455481193,32.92658324760417,33.56057357788086,5436600,0
2009-10-01,33.61509486792283,34.13319292037266,33.21970212747499,33.246971130371094,7428100,0
2009-10-02,32.86520646166094,34.03774735164664,32.72204812523657,33.431026458740234,4950500,0
2009-10-05,33.43103090459613,33.51965125768329,32.87884533286456,33.39694595336914,4271500,1
2009-10-06,33.55373599928439,34.19454187043534,33.31513615964813,33.76506423950195,6189900,1
2009-10-07,33.66963435374852,33.73098831744286,33.26060966279665,33.356048583984375,5201800,1
2009-10-08,33.54011376335967,33.65600315030219,32.96065902709961,32.96065902709961,6100600,1
2009-10-09,32.94019981776524,33.349224440131295,32.83794236191617,33.27423858642578,5203200,1
2009-10-12,33.34239625308821,33.45828816721836,33.21287244366197,33.28786087036133,3376300,1
2009-10-13,33.12425756430766,33.33558839991034,32.72204894204115,32.73568344116211,4854700,1
2009-10-14,33.117438790810546,33.20605912676721,32.85156998139683,33.171974182128906,5225900,1
2009-10-15,32.728861229744226,33.110619360876825,32.65387539374033,33.09698486328125,4765800,1
2009-10-16,32.919758518987706,33.37650272092769,32.83113553931433,33.17880630493164,4974000,0
2009-10-19,33.27423645794335,33.43784525621801,32.98110121047671,33.267417907714844,3973300,1
2009-10-20,33.19242975180306,33.342406651976845,32.967467002057376,33.03563690185547,2921700,0
2009-10-21,33.028818670975745,33.3833078465763,31.73356986014736,32.73568344116211,4456800,1
2009-10-22,34.09228287510672,35.387531658498645,33.6355388665461,35.2443733215332,11014200,0
2009-10-23,35.13531402679142,35.312557381685416,34.78764066838072,34.971702575683594,4913300,0
2009-10-26,34.97169084618172,35.510241883158415,34.808082050464066,34.930789947509766,6702900,1
2009-10-27,34.94442712549619,35.23074646202642,34.56267147747631,34.814903259277344,6076800,1
2009-10-28,34.719454324862454,35.03985852311598,34.41268462446169,34.42631912231445,4955300,0
2009-10-29,34.54903656377442,35.49661232240526,34.47404810508877,35.38753890991211,5431300,0
2009-10-30,35.264837471751505,35.264837471751505,33.88778376082429,33.94232177734375,8829800,1
2009-11-02,34.099101497969066,34.93760367408534,34.00366260645392,34.22180938720703,6027600,0
2009-11-03,34.07866449431102,34.344530825708645,33.826430066637975,34.140018463134766,3937800,1
2009-11-04,34.48767716860191,35.12166709141007,34.13318798376721,34.194541931152344,5869900,0
2009-11-05,34.43996225548438,34.753547983181285,34.12637652778748,34.521766662597656,4119500,1
2009-11-06,34.719455550138655,35.59886118881756,34.46722383224749,35.380714416503906,5504800,1
2009-11-09,35.680663099847614,36.73731194244117,35.62612511030021,36.53961563110352,7786300,1
2009-11-10,36.423744047266304,36.87367227814907,36.40329359148119,36.76459884643555,4870500,0
2009-11-11,37.11227150301004,37.132724560361126,36.69643081110412,37.02365112304688,4027600,1
2009-11-12,36.880484220303046,36.982741689142806,36.01471541299238,36.22604370117188,4840300,0
2009-11-13,36.29421339490388,36.7236884894361,36.13741792805722,36.32147979736328,3622600,0
2009-11-16,36.66915728345476,36.66915728345476,35.9465442249622,36.08970260620117,4513500,0
2009-11-17,36.36919655421652,36.41010005564403,36.06242939531292,36.23285675048828,3499500,0
2009-11-18,36.34193015377991,36.46463805754738,36.08969579574953,36.23285675048828,3776700,0
2009-11-19,36.076057671301456,36.376011450608274,35.59886320515842,35.91244888305664,4315000,0
2009-11-20,35.84428154823475,35.89881694803997,35.612500247903846,35.70793914794922,4107200,1
2009-11-23,35.84427933499032,36.362377303466815,35.84427933499032,36.110145568847656,4236500,1
2009-11-24,36.15788204660571,36.21923602181834,35.926100651415304,36.19196701049805,3051000,1
2009-11-25,36.12377923252083,36.31465701641051,35.89199795186276,35.966983795166016,2874900,0
2009-11-27,35.407990408994124,35.7488451581776,35.03305070499537,35.210296630859375,2433100,0
2009-11-30,35.36027057918648,35.81701729054278,35.23074671204844,35.71475982666016,5016300,1
2009-12-01,35.98743276638645,36.04196815538396,35.74883296304325,35.857906341552734,3881600,0
2009-12-02,35.74203279823438,36.069253078262776,35.59887441331864,35.89200973510742,3405600,0
2009-12-03,36.00107480464079,36.0147093048747,34.95124169126475,35.06713104248047,5683800,0
2009-12-04,35.360262432897535,35.61249675889424,34.194540095668046,34.7944450378418,6096200,1
2009-12-07,34.70582610419443,34.910338407946554,34.39224039840685,34.47404479980469,4014500,1
2009-12-08,34.398572156258616,34.56325565233528,34.1858531380962,34.25447082519531,4044500,0
2009-12-09,34.20644006187616,34.43974387725269,34.15840715438074,34.377986907958984,3956400,1
2009-12-10,34.37798423361015,34.85831588879529,34.37798423361015,34.830867767333984,3316000,1
2009-12-11,34.87204512815568,34.995559075476905,34.56326025985259,34.789703369140625,4197800,1
2009-12-14,34.995560909656504,35.07790267298723,34.67991530222417,35.00928497314453,3281400,1
2009-12-15,34.93378800547272,35.084750017415814,34.48090458723969,34.590694427490234,4067900,1
2009-12-16,34.707337999878,34.810264474230024,33.97311553800342,34.103492736816406,5033400,1
2009-12-17,33.966267605817045,34.11722963280712,33.15656647166459,33.19773864746094,5762100,1
2009-12-18,33.28694674966666,33.499665767644466,32.86151133130802,33.033058166503906,9632600,0
2009-12-21,33.142851351160964,33.643767845921275,32.957580436507605,33.3967399597168,3426600,1
2009-12-22,33.417324861732936,33.63690460690892,33.28694758843674,33.582008361816406,2881800,1
2009-12-23,33.568278693619725,33.829030579061595,33.46535217765867,33.74668884277344,2444500,0
2009-12-24,33.732967043143766,34.30936447095976,33.732967043143766,34.268192291259766,1240300,1
2009-12-28,34.19957159701215,34.268189272871425,34.062333627697065,34.192710876464844,2430700,0
2009-12-29,34.18585259498379,34.371123488324365,34.08978678753245,34.22016143798828,2291000,0
2009-12-30,34.12409167519844,34.611283995143566,34.007441098984806,34.487770080566406,1958300,0
2009-12-31,34.43973540287011,34.68676321926024,34.199570924488874,34.21329498291016,2320000,0
2010-01-04,34.41228934991803,34.61128164983356,34.0760564679979,34.178985595703125,3716000,1
2010-01-05,34.05547281052815,34.09664236888829,33.29380456970712,33.369285583496094,5941900,0
2010-01-06,33.11540804059554,33.20461314971442,32.490977511958626,32.89582824707031,10124500,0
2010-01-07,32.81347298726537,33.5202449934775,32.81347298726537,33.369285583496094,4901600,1
2010-01-08,33.38300404561351,33.45848242915228,32.98501426421006,33.32124710083008,3933100,1
2010-01-11,33.417307821976365,33.513373584306514,33.00559404650982,33.307518005371094,3058500,0
2010-01-12,33.61631300782194,33.89078632484174,33.348697793652605,33.52024459838867,5147300,0
2010-01-13,33.57514870128333,33.84962470022796,33.50653101034573,33.636905670166016,3462400,0
2010-01-14,33.5751431212232,33.89765197374385,33.43790514455931,33.8153076171875,2656300,0
2010-01-15,33.69864457582353,33.938808982968766,33.11538404510611,33.47906494140625,4252500,1
2010-01-19,33.45161695546875,34.034874870730945,33.232037320245645,33.9182243347168,3349400,0
2010-01-20,33.801578494661,34.10350252161604,33.31438623719702,33.575138092041016,3433400,0
2010-01-21,33.47907732966583,33.678072264989225,32.95757354175601,33.5888671875,5942700,0
2010-01-22,33.49280142751438,34.062335497683485,33.074226776042494,33.14970779418945,6885300,1
2010-01-25,33.50652940905317,33.69866102857409,32.90268381079131,33.547698974609375,4768100,1
2010-01-26,34.68676568930493,35.08475555907355,34.41229235412347,34.467185974121094,8489000,0
2010-01-27,34.50835486369863,34.93379019412408,34.329944726116175,34.92692947387695,4662400,0
2010-01-28,35.043578111668694,35.043578111668694,34.295634001286885,34.49462890625,4554800,0
2010-01-29,34.51521168718638,34.98868247627269,34.37111301989756,34.769100189208984,4484800,1
2010-02-01,34.96125093074538,34.96125093074538,34.46033440879671,34.782840728759766,4302600,1
2010-02-02,34.72106772226881,35.11905751401534,34.48776399342338,35.05730056762695,5640200,1
2010-02-03,34.62500422142862,34.961237088912775,34.501490320523935,34.70048522949219,3978800,1
2010-02-04,34.49463385041731,34.81714270002484,34.09664398344659,34.12409210205078,6662500,0
2010-02-05,34.04174361563495,34.65244973673429,33.787855112866986,34.501487731933594,6746400,1
2010-02-08,34.43286662275148,34.50834761760244,33.63002640740448,33.657474517822266,5193700,1
2010-02-09,33.99371270807734,34.1378113841895,33.540829284870334,34.01429748535156,5355400,1
2010-02-10,34.0691998531129,34.247607396024485,33.79472389122163,34.09664535522461,4619400,0
2010-02-11,34.04174749922324,34.49463094769554,33.80158040804166,34.44659805297852,4639300,1
2010-02-12,34.15153748056658,34.64559310541561,33.815304598634015,34.61814498901367,5810400,0
2010-02-16,34.71421224296546,35.41412353515625,34.487769199493485,35.41412353515625,5379100,1
2010-02-17,35.48274856254488,35.626847283191445,35.11220675151332,35.510196685791016,4512800,1
2010-02-18,35.44157747750502,36.28558759920119,35.407266016118164,36.18952178955078,4577600,0
2010-02-19,36.155206239799305,36.457130313241855,36.06600377955191,36.28558349609375,5437300,1
2010-02-22,36.36792617841707,36.56692111969201,36.20324007794204,36.3953742980957,4457700,1
2010-02-23,36.18264904774992,36.65611725124655,35.90131241362648,35.92876052856445,6511900,0
2010-02-24,36.01797928635227,36.34734893803623,35.9562223130617,36.22383499145508,6050600,0
2010-02-25,35.764074338579626,36.28557805029589,35.764074338579626,36.19637298583984,5101400,0
2010-02-26,36.22382396603176,36.36106193352836,35.90131513505422,36.08658599853516,7398500,1
2010-03-01,36.20325008846488,36.656133718001634,36.20325008846488,36.42283248901367,4330200,1
2010-03-02,36.518899762400586,36.669859233156686,36.30618069404744,36.566932678222656,3619600,0
2010-03-03,36.662982955155336,36.8619778749051,36.45026397705078,36.45026397705078,3892900,0
2010-03-04,36.55319160725549,36.79335607462656,36.38850553134649,36.74532318115234,3911600,0
2010-03-05,36.951182495703456,37.03352685066327,36.676709165294,37.012939453125,4259700,1
2010-03-08,36.90247641420323,37.27529906648489,36.87485933617284,37.14411926269531,3145000,1
2010-03-09,37.25458478501344,37.42028461879197,36.89557067325121,36.98532485961914,5107400,0
2010-03-10,36.97842696753029,37.13031564942809,36.31563017542126,36.51585006713867,5891200,1
2010-03-11,36.5089488179282,37.04746876755367,36.45371465196149,37.01985168457031,4085400,1
2010-03-12,37.171735024072575,37.28220069857182,36.59178957452419,36.70225524902344,4490200,1
2010-03-15,36.58487712546479,36.63320568090631,36.09468335301562,36.40536880493164,4929600,1
2010-03-16,36.41227341057153,36.564162023430114,36.2396706790028,36.48821640014648,4126300,0
2010-03-17,36.66772176651359,36.96459865162943,36.48821346524387,36.58487319946289,5519100,0
2010-03-18,36.6470184546866,37.08197550397031,36.55726428403845,36.85414123535156,4113000,0
2010-03-19,36.909366607666016,37.00602371364948,36.43988697828182,36.909366607666016,13199100,1
2010-03-22,36.798916353583024,36.99223328008707,36.71606774720112,36.86105346679688,3817700,0
2010-03-23,36.97150840962863,37.21315383911133,36.83342568331123,37.21315383911133,3244300,0
2010-03-24,37.18555231725788,37.46171525166879,37.07508661675151,37.32363510131836,3218200,1
2010-03-25,37.4893444908881,37.627427319720994,37.28912452076594,37.33745574951172,4123700,0
2010-03-26,37.47551329208808,37.79310439654508,37.39266469835158,37.52384185791016,3422700,1
2010-03-29,37.613582018478745,37.848321807999945,37.52382787238608,37.8068962097168,2644700,0
2010-03-30,37.85525802732871,37.85525802732871,37.14413250001964,37.23388671875,3517500,1
2010-03-31,37.14412653309026,37.38577206259029,37.06818087049625,37.24078369140625,3357100,1
2010-04-01,37.44790084247828,37.51003794951413,36.999132554585024,37.22696685791016,3725300,0
2010-04-05,37.38576275544096,37.38576275544096,36.71606313424402,36.81962585449219,4362000,0
2010-04-06,36.702249892892624,36.71605842940357,36.19825016193403,36.3087158203125,6585300,0
2010-04-07,36.2603867528708,36.72296086783504,36.09468695076316,36.246578216552734,5631700,0
2010-04-08,36.1223162785261,36.26039905484462,36.03256207886258,36.08089065551758,4147000,1
2010-04-09,36.14993037510904,36.21897044071172,35.998039070331544,36.177547454833984,3406400,0
2010-04-12,36.2741942390477,36.37085135676684,35.85304311152097,35.91518020629883,3204900,1
2010-04-13,35.84612782482186,36.19133322822135,35.84612782482186,36.053253173828125,3433800,0
2010-04-14,36.03254351262672,36.564160215619175,36.02564056253708,36.52964019775391,3158800,0
2010-04-15,36.49514073811879,36.571086400428776,36.12231801425707,36.50894927978516,3736400,0
2010-04-16,36.49512841348722,36.73677122676923,35.9358945165514,35.99803161621094,6067500,0
2010-04-19,35.9289828638049,36.729859380070494,35.85994019550964,36.72295379638672,4869200,1
2010-04-20,36.867960565604434,36.91628914078496,36.44680929585144,36.70916366577149,4311000,1
2010-04-21,36.58488462597002,36.6746361709284,36.17754197965899,36.453704833984375,3833100,1
2010-04-22,36.20516922820843,37.17174614452398,36.025663441086515,37.13722610473633,4727600,0
2010-04-23,36.50203013788297,37.04745547947766,36.40537301581992,36.85414123535156,5346400,0
2010-04-26,36.72986978371932,36.854143988142674,35.80471883618392,35.84614181518555,6322800,0
2010-04-27,35.61831137740538,35.784011212440205,34.85195457857469,34.886474609375,6430300,1
2010-04-28,34.782916619854994,35.39047657305854,34.75529954006129,35.293819427490234,6420800,0
2010-04-29,35.4319097790624,35.50094985961914,35.003855485448064,35.50094985961914,4907800,0
2010-04-30,35.36976361855708,35.45261222080515,34.85886083203281,35.031463623046875,5243100,1
2010-05-03,35.128122704061575,35.404285604705414,35.04527146352967,35.35595703125,4037800,0
2010-05-04,34.9347991784499,35.03145894081448,34.389376433364816,34.52055358886719,6098700,1
2010-05-05,34.36866298147048,35.245485375796164,34.34795149169964,34.9486083984375,4062800,0
2010-05-06,34.92099157798978,35.321428610636005,33.50564684264548,34.382469177246094,9027100,0
2010-05-07,34.29271579624445,34.679346934712704,33.70586745368703,34.009647369384766,7935600,1
2010-05-10,34.92100918959724,35.02456931733485,34.14774654052885,34.582706451416016,6336400,1
2010-05-11,34.24438957888243,34.65863781998343,34.18915806029457,34.3686637878418,4672000,0
2010-05-12,34.52745158326971,34.693151375537006,34.09249456677216,34.65172576904297,5782100,1
2010-05-13,34.58959181786047,35.08668860610382,34.52745471933005,34.63792037963867,3797500,1
2010-05-14,34.43079842110557,35.093595032554134,34.43079842110557,34.60340118408203,6948500,1
2010-05-17,34.65863533241489,34.851949584161595,34.07178435806944,34.60340118408203,6006800,1
2010-05-18,34.77601450711063,35.05908301899998,34.30653463855611,34.403194427490234,4367800,1
2010-05-19,34.341058895120746,34.77601611372408,34.11322190410085,34.61722183227539,5241000,0
2010-05-20,33.93371677438623,34.65174253166253,33.40209975223532,33.42971420288086,7953900,0
2010-05-21,33.139732059938865,34.00964886768018,33.07759495697811,33.98893737792969,8400600,0
2010-05-24,33.98893383287349,34.08559095324013,33.436605549557704,33.478031158447266,5255600,1
2010-05-25,32.92570755411731,33.63683284592724,32.92570755411731,33.60231018066406,6596100,1
2010-05-26,33.595399708303674,33.692056828503155,33.04997437722492,33.13972854614258,6973300,1
2010-05-27,33.47112697571696,34.36175785133794,33.45731843884193,34.33414077758789,6247100,1
2010-05-28,34.45842400214973,34.55508115188518,34.02346419463036,34.15464401245117,5474600,1
2010-06-01,33.91299590515666,34.27201002930747,33.51255879641397,33.55398178100586,4961100,1
2010-06-02,33.69896681034892,34.3686637878418,33.51255549690988,34.3686637878418,5062800,0
2010-06-03,34.38938473643981,34.513658970061606,34.09941064675232,34.327247619628906,3679300,0
2010-06-04,33.89918637127774,34.20296896249125,33.43661216550739,33.56088638305664,6378300,0
2010-06-07,33.56778416895754,33.70586690428182,33.31923577211565,33.326141357421875,5780500,1
2010-06-08,33.2287371687293,34.16779398356894,33.2287371687293,34.14692687988281,5964900,1
2010-06-09,34.355624980932554,34.459965864377544,33.889575049475766,33.93826675415039,6338100,0
2010-06-10,34.26520539270145,34.800816938311534,34.21651367523686,34.77299499511719,4964600,1
2010-06-11,34.612999432777634,35.0720945918348,34.522573488030936,35.06513977050781,3916300,0
2010-06-14,35.336419264965066,35.336419264965066,34.80080785909122,34.814720153808594,4118000,0
2010-06-15,35.127745485600244,35.677269269640554,34.88428692482253,35.63553237915039,4132700,1
2010-06-16,35.45467176826426,35.51031829257536,35.06513548409118,35.3572883605957,4817600,1
2010-06-17,35.503378890306166,35.98334131660752,35.350346238369504,35.96942901611328,4518100,1
2010-06-18,36.032014103474886,36.10853038922692,35.656390148055024,35.718994140625,8521800,1
2010-06-21,35.99723671132976,36.1711364055874,35.48944992251733,35.593788146972656,3336200,1
2010-06-22,35.75379549624934,36.05985815093745,35.46859996584677,35.48250961303711,3883400,1
2010-06-23,35.496409989516565,35.75378348557966,35.39207174963887,35.552059173583984,4276100,1
2010-06-24,35.517286604224104,35.61467004160805,35.0790584824967,35.155574798583984,4200000,0
2010-06-25,35.350334237130966,35.66335425823289,35.002534803350855,35.55901336669922,7527900,1
2010-06-28,35.642484134359634,35.73291006899436,35.46162695809243,35.52423095703125,3219600,1
2010-06-29,35.266864342477625,35.4198942942834,34.411278024043746,34.592132568359375,5661600,1
2010-06-30,34.40431485233384,34.731247126441545,34.22346033796498,34.25823974609375,4426300,0
2010-07-01,34.383440026835515,34.42517689932878,33.65306200594131,34.035640716552734,4621100,1
2010-07-02,33.94523217447363,34.18869342736876,33.54874093917269,33.76437759399414,2722200,1
2010-07-06,34.049561361534195,34.1538995881198,33.5069924999936,33.79219055175781,3858700,1
2010-07-07,34.014784704680594,34.77298755460739,33.68089492279624,34.74516296386719,4668200,1
2010-07-08,34.80778038936524,34.88429671665862,34.439111053633525,34.842559814453125,3231500,0
2010-07-09,34.884288439428275,35.58684221210406,34.856463844560075,35.57988739013672,3095900,0
2010-07-12,35.419893062487354,35.774649970902566,35.329467120223875,35.55901336669922,3025800,0
2010-07-13,35.80943283769142,35.92072856109647,35.572929093768266,35.61466598510742,5224200,0
2010-07-14,35.56597922063436,35.809437820239346,35.35730004190156,35.74683380126953,3866000,0
2010-07-15,35.71899900177423,35.71899900177423,34.772986818134655,34.98862075805664,7023600,1
2010-07-16,34.85647356311726,35.12775680497187,34.43911248422542,34.515628814697266,5952700,0
2010-07-19,34.63386955260475,34.779944683435374,34.27215780947712,34.57822036743164,2667200,1
2010-07-20,34.22346603363757,35.05122776025786,34.22346603363757,35.02340316772461,3801300,1
2010-07-21,34.99558320298775,35.28077865879507,34.640826261922946,34.68951797485352,3961700,0
2010-07-22,33.9243486932226,34.91209756701556,33.9243486932226,34.28606033325195,6956500,1
2010-07-23,34.00088471196941,34.87733840942383,33.80611515981289,34.87733840942383,7008600,0
2010-07-26,34.97470337876722,35.10686883602179,34.75211199691576,35.09295654296875,4814400,0
2010-07-27,35.30164593094448,35.30164593094448,34.877330156278646,35.18339538574219,6312000,0
2010-07-28,35.169486241937115,35.34338599117899,34.88429075932042,34.98167419433594,4455100,1
2010-07-29,35.204255150740885,35.44075884524088,34.8494982822415,35.14165115356445,6845100,1
2010-07-30,34.8008036958521,35.20425223389448,34.793848876074875,35.09295654296875,5752000,0
2010-08-02,35.50336221268706,35.628570204819084,35.134693056521094,35.37119674682617,4957900,0
2010-08-03,35.16947996669898,35.357291980789135,34.80081075970757,34.8634147644043,4927100,0
2010-08-04,35.00253275873245,35.308595287321104,34.98862046377402,35.25294876098633,6729900,0
2010-08-05,35.12775163376255,35.27382679579568,35.00254359387708,35.246002197265625,1966300,0
2010-08-06,35.044282130892334,35.09297385384763,34.41824190218152,34.96776580810547,3140800,0
2010-08-09,35.204254150390625,35.26685814578813,34.91905876102394,35.204254150390625,2244800,1
2010-08-10,34.884290026562056,34.98167345953199,34.299986775242886,34.36259078979492,5991600,1
2010-08-11,34.0982707178179,34.473894896389375,33.98697495974118,34.05653381347656,6571500,0
2010-08-12,33.87567190933364,34.689521467542974,33.8339350139769,34.522579193115234,5021300,0
2010-08-13,34.55736346063094,35.18340371131266,34.369551385426426,34.87733840942383,5029200,1
2010-08-16,34.6477797382818,34.724293382985095,34.43214313912058,34.71733856201172,3513400,0
2010-08-17,35.002533984902854,35.002533984902854,34.66169203372759,34.71733856201172,4761200,0
2010-08-18,34.72430721344215,34.98863562519435,34.508673181894395,34.83560562133789,3837800,0
2010-08-19,34.68951106608769,34.828631355396105,34.4251854352504,34.668643951416016,4068800,1
2010-08-20,34.75908866354219,35.06515131921565,34.54345198239722,34.842559814453125,4564000,0
2010-08-23,34.6199729621179,34.91212335631702,34.4391156817562,34.59910583496094,3939100,0
2010-08-24,34.4391012982835,34.57822161272733,34.181730441336924,34.26520156860352,3826400,0
2010-08-25,34.223468729860045,34.59213532272306,34.05652381500733,34.44606018066406,3636600,0
2010-08-26,34.57125807373274,34.7173331729904,34.00782213638357,34.10520553588867,3792200,1
2010-08-27,34.2165104891,34.68951797485352,34.2165104891,34.68951797485352,4437700,0
2010-08-30,34.529530483020864,34.57822219587248,34.028698403976456,34.04956817626953,2966400,0
2010-08-31,33.94523088374757,34.28607556344067,33.70872711611349,34.077396392822266,4577100,0
2010-09-01,34.29998740023279,35.0303658143153,34.12608765147507,34.99558639526367,4922300,1
2010-09-02,34.99558741595619,35.113837974880575,34.54344699459901,34.9329833984375,3595900,1
2010-09-03,35.273818938216515,35.510322666038974,34.953844086897654,35.49641036987305,3405700,1
2010-09-07,35.3294679291787,35.39207193483255,34.835593358742244,34.8703727722168,2519100,0
2010-09-08,35.136620834962315,35.32578871901994,34.86337269341552,34.93343734741211,3597600,0
2010-09-09,35.28375234740557,35.42387898170504,35.0175120095059,35.22069549560547,2830300,1
2010-09-10,34.95444644775806,35.10858597434832,34.702219103407664,35.07355499267578,2624900,1
2010-09-13,35.31877991596685,35.47992459435619,35.03152154619576,35.33979797363281,2998800,1
2010-09-14,35.311776094354656,35.928328972044284,35.21368558533336,35.74616622924805,4636200,1
2010-09-15,35.683085885924754,36.87415741285623,35.676078089262354,36.77606964111328,8112300,0
2010-09-16,36.78308357683093,37.049323787264605,36.6429570096189,36.92321014404297,5763700,1
2010-09-17,36.846157371809525,37.09838477444261,36.73405660093851,36.90220642089844,7193300,0
2010-09-20,37.09837195940833,37.602823917726525,36.83913951744674,37.5257568359375,4551300,0
2010-09-21,37.34359833429885,37.4066551747562,36.93723410789036,37.08436584472656,3248800,1
2010-09-22,36.97927156178812,37.15442916133838,36.65698222006194,36.66399002075195,4314000,0
2010-09-23,36.49583539600133,37.175447697421966,36.474817340557045,36.71303176879883,4685400,0
2010-09-24,37.294557109394525,37.48372764439782,37.04933753033079,37.21748733520508,3291400,0
2010-09-27,37.16843663386496,37.16843663386496,36.51685024537255,36.54487609863281,4022000,1
2010-09-28,36.60793379947116,37.10538067951058,36.4888279293318,36.91621017456055,3080500,1
2010-09-29,36.72704990925695,36.79711456360193,36.327690733917024,36.42578125,3179100,0
2010-09-30,36.59390935090404,37.01428900933384,36.43276475061471,36.50282669067383,3280300,0
2010-10-01,36.90219178309757,36.90219178309757,36.20856937368537,36.516845703125,3211400,0
2010-10-04,36.43277082649458,36.656972279303794,36.14551254803952,36.516845703125,2487600,0
2010-10-05,36.64296877334604,37.147423508180914,36.285648451299885,37.042327880859375,3646100,1
2010-10-06,37.23149903006392,37.238506830772245,36.74806501621135,37.00729751586914,2484100,0
2010-10-07,36.881186515300776,37.19647075280898,36.53087128977901,36.86016845703125,2221900,0
2010-10-08,37.00029754638672,37.07035952708071,36.59393057482049,37.00029754638672,2212700,0
2010-10-11,37.154426265470455,37.154426265470455,36.867167931505065,37.0983772277832,1552600,1
2010-10-12,37.20347317261636,37.25952488751148,36.85315797260041,37.00729751586914,3973900,1
2010-10-13,37.26651861545581,37.770973204424536,36.98626814478922,37.420658111572266,4008700,1
2010-10-14,37.29454765548223,37.76397130987094,37.23149082646561,37.455692291259766,3142200,0
2010-10-15,37.67288638490087,37.82702588502229,37.518746884779446,37.574798583984375,3615000,1
2010-10-18,37.65888888600605,38.11429977416992,37.49774419382168,38.11429977416992,3248600,1
2010-10-19,37.83402688779802,38.17733682628281,37.49071694931322,37.66587448120117,3424400,1
2010-10-20,37.68691299444715,38.35951759298743,37.65888713466803,38.282447814941406,3701700,1
2010-10-21,38.688820540876186,39.02512289036476,38.19837861227863,38.52066802978516,3864800,0
2010-10-22,38.59773501368719,38.87798828756959,38.40856445472057,38.604740142822266,3258600,1
2010-10-25,38.71684209375738,39.165247880127005,38.61875424672737,38.94805145263672,4602500,1
2010-10-26,38.21237957904852,38.7098264815278,38.19836665145426,38.5556869506836,5847400,1
2010-10-27,38.28944809549156,38.52766251143825,37.96015098949956,38.345497131347656,4771100,0
2010-10-28,38.646764336519006,38.79389604701484,38.23339238367909,38.352500915527344,3610300,1
2010-10-29,38.34548479922815,38.73783861480795,38.27542285876719,38.674781799316406,3680700,1
2010-11-01,38.870978052330685,39.51555947283064,38.82193413337552,39.074161529541016,4992400,1
2010-11-02,39.36841546232846,39.41045424235626,38.88498151912484,38.89899444580078,3583400,0
2010-11-03,38.96205644302501,39.2563199241401,38.870973743906745,39.172245025634766,3730500,0
2010-11-04,39.45248253862796,40.195148746255576,39.24229136703576,40.10406875610352,4565300,0
2010-11-05,39.95693956951278,40.321267595318815,39.64165811672927,40.24419784545898,4445600,1
2010-11-08,40.17413656950626,40.25821144681537,39.55758123295771,39.64165878295898,3219000,1
2010-11-09,39.67668975911344,39.76776976257658,39.41044952949372,39.64165878295898,4760200,0
2010-11-10,39.67669647038858,40.13911238284416,39.43848205047554,39.76777648925781,4685500,1
2010-11-11,39.74674244851191,40.019987740606304,39.13018725565049,39.52254104614258,4581800,1
2010-11-12,39.34039482698328,39.80281074643742,39.29835604423557,39.45249557495117,4449600,0
2010-11-15,39.57861091027549,40.09707588910968,39.5155540698559,39.78179168701172,4614800,0
2010-11-16,39.424468466676366,39.550582138218296,38.20537053266855,38.345497131347656,7390100,0
2010-11-17,38.43657925383528,38.92001320581254,38.37352241899541,38.79389953613281,5251400,1
2010-11-18,39.17224399419195,39.36841964310319,38.92702443305291,39.08816909790039,3660900,0
2010-11-19,38.94103993782586,39.03211996787955,38.6818047586772,38.87798309326172,4534200,1
2010-11-22,38.63976451624915,38.667787698745016,38.28944934447062,38.5556869506836,4666000,1
2010-11-23,38.12129354406604,38.22638915546329,37.78499132936426,38.04422378540039,4647300,1
2010-11-24,38.345507400179685,38.63977360347881,38.20538076397502,38.61174774169922,3613100,1
2010-11-26,38.2824398532718,38.47861548554044,38.09326934814453,38.09326934814453,1574800,1
2010-11-29,37.7990070164259,38.06524729143631,37.616841633058336,37.96015167236328,5352700,1
2010-11-30,37.7429602359636,38.13531423602462,37.65888533334087,37.8270378112793,7290800,0
2010-12-01,38.32448463651479,38.56970421525647,38.17735288926978,38.45760345458984,6001600,0
2010-12-02,38.45760817460476,38.73786144701409,38.331494469289886,38.61174774169922,6132900,0
2010-12-03,38.63276779926496,38.63276779926496,38.282452526986255,38.43659210205078,3215100,0
2010-12-06,38.513652182643895,38.70982783041418,38.32448166256851,38.54868316650391,2751800,0
2010-12-07,38.85695935229887,39.00409108731648,38.408556346896944,38.42256927490234,3529900,1
2010-12-08,38.62709320282032,39.02203979874924,38.50014617878436,38.83161926269531,3654800,1
