<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2008-12-01,36.02909969827281,36.44479744915209,34.73858038886371,34.85025787353516,11077100,1
2008-12-02,35.28457181537463,35.83056199418066,34.397338662365144,35.3962516784668,10215700,0
2008-12-03,35.216332625152845,37.12109421692124,35.05501853699472,36.94736862182617,13454300,1
2008-12-04,36.7550304081033,38.51708795384656,36.46342155142988,37.74773788452149,16996200,1
2008-12-05,37.28860763274759,39.00103091621504,36.32692186154584,38.91416931152344,17843400,0
2008-12-08,39.30503507061049,39.70212029551996,37.474731419439614,37.797359466552734,16959100,0
2008-12-09,37.61123421257725,37.82839056842735,36.624730266837936,37.028018951416016,13459500,0
2008-12-10,37.3630448994122,38.42400091528721,37.07763957514866,38.2564811706543,11410900,1
2008-12-11,37.90905134195688,38.746650480363584,37.6112391039016,37.76634979248047,11650300,1
2008-12-12,36.99079821951817,37.958689817226976,36.92875488767076,37.59262847900391,9827700,0
2008-12-15,37.65467071533203,37.9897103778838,37.22656605771677,37.65467071533203,7964700,1
2008-12-16,37.93386652887271,39.08789033654458,37.79116499102527,39.03825378417969,13487700,0
2008-12-17,38.84591682055691,39.45395036680802,38.57912627711598,38.85832595825195,10869400,1
2008-12-18,39.10029729637812,39.10029729637812,37.78495950039931,38.02693176269531,11393600,0
2008-12-19,38.33093625673538,38.57290844903316,37.32582008611378,37.42509078979492,15966600,0
2008-12-22,37.42510504597364,38.09518432617188,37.26999436446122,38.09518432617188,9064900,0
2008-12-23,38.20686421969594,38.579128908736735,37.54298832513126,37.62985229492188,7178800,1
2008-12-24,37.9897112139348,38.25650179923055,37.691898962935184,38.02073287963867,2574800,1
2008-12-26,38.15721781502317,38.20064860530599,37.74152243180183,37.88422393798828,2410100,1
2008-12-29,37.84081954602283,38.076586181517946,37.09628747394856,37.46234893798828,5785900,1
2008-12-30,37.76634641814103,38.31233665586001,37.474739959092,38.30613327026367,5801000,1
2008-12-31,38.24408794882252,38.70941997746679,38.04554647261171,38.585330963134766,6230500,0
2009-01-02,38.70320561038143,39.7889776690128,38.59152576585012,39.5532112121582,8652700,0
2009-01-05,39.24920237169325,39.60906025735603,39.01963924586066,39.43533706665039,7692900,0
2009-01-06,39.702138141761104,39.99374466543765,38.36198170983845,38.554317474365234,10855700,0
2009-01-07,38.42401138265222,38.82109427804318,37.74772883681426,37.995906829833984,7910400,0
2009-01-08,37.74152476597694,37.74152476597694,37.0404239602216,37.54918670654297,9382300,0
2009-01-09,37.667071922646976,37.81597919691305,37.133490876161375,37.26998901367188,7150700,1
2009-01-12,37.28861257504964,37.98971362510183,37.07145853453864,37.32583999633789,8682900,0
2009-01-13,37.4188923551637,37.722907889919966,36.49443188184237,36.80465316772461,9082600,0
2009-01-14,36.30210471268516,36.37035379472234,34.999175868197966,35.56998443603516,15340200,0
2009-01-15,35.489314537756904,36.35172930853581,35.08602593121401,35.97325897216797,12166300,0
2009-01-16,36.44481045228366,37.21415818491888,36.32072142117435,37.021820068359375,12445800,0
2009-01-20,36.97217660840902,37.102468993353575,35.309390162028286,35.408660888671875,11930300,0
2009-01-21,35.97326722640264,36.568891646469766,35.46450440507851,36.41998672485352,10261400,0
2009-01-22,36.02911855259055,36.89773954819553,35.793349590903176,36.43240737915039,10969400,0
2009-01-23,35.51414800980307,36.43240309813573,35.21012998702464,35.99809265136719,10266100,1
2009-01-26,35.50794445643742,36.40138131933296,35.02399978488588,36.233863830566406,14106700,1
2009-01-27,36.48202318310801,36.74261029710482,36.1718018935122,36.30830001831055,9992800,0
2009-01-28,37.04043070934629,37.04043070934629,36.17801571068069,36.73020935058594,11110700,0
2009-01-29,36.46961554207607,36.64334108079362,35.998080203958615,36.072532653808594,9559400,0
2009-01-30,36.29590492054522,36.4386064849346,35.594803872196074,35.99809265136719,9660800,1
2009-02-02,35.74991180481964,36.258674687731165,35.64443766980689,35.92363739013672,7652100,0
2009-02-03,36.16560074824552,36.699181778074205,35.48311244879923,36.53166198730469,8104300,1
2009-02-04,36.71158577864078,37.08385274120589,35.67544782145582,35.898807525634766,9266600,0
2009-02-05,35.67545665899979,36.34553593752904,35.40866609811883,36.20903778076172,11066500,0
2009-02-06,36.06012560991103,36.8108630038253,36.06012560991103,36.27107620239258,10788700,0
2009-02-09,36.624729844012464,36.872907857318566,36.016696314893544,36.61852645874024,12359600,0
2009-02-10,36.60610998901943,36.61851912387922,35.290772462287606,35.53894805908203,13322500,1
2009-02-11,35.6692487915364,35.89260615618157,35.13566773681549,35.41486740112305,9579700,0
2009-02-12,35.23494183066761,35.39625589278429,34.51522838660648,35.340415954589844,12798000,0
2009-02-13,35.402459452243164,35.73129330857355,35.17289396121918,35.24734878540039,6976700,0
2009-02-17,34.68275136946818,34.99917613694146,34.28566601336656,34.5462532043457,9744100,0
2009-02-18,34.74477565339962,35.09222426198162,34.465576089967655,34.9991569519043,9489500,0
2009-02-19,34.69514504766958,35.433473171124334,34.31667709350586,34.31667709350586,9524500,0
2009-02-20,34.049893463908404,34.267047445767155,33.53492492578495,33.8575553894043,13541100,0
2009-02-23,33.96922303318078,34.36630580958384,33.3115532055132,33.42323303222656,10856700,1
2009-02-24,33.640396167896746,34.08711319911376,33.45426150752243,33.975433349609375,10903500,0
2009-02-25,33.75207550539507,34.21740741567092,33.4542610000341,33.6838264465332,11531100,0
2009-02-26,34.14097879156827,34.24743337395705,32.60050234503335,32.68817138671875,10170800,1
2009-02-27,32.293648006489754,33.13903051163916,32.249813499633206,32.7194709777832,13381500,1
2009-03-02,32.43768411202461,32.95743966423883,32.112054559216084,32.468994140625,13245200,0
2009-03-03,32.65060516296294,33.54608609686722,32.65060516296294,32.83220672607422,14878300,1
2009-03-04,33.25174194838928,33.627469290188635,32.7445135007216,33.28305435180664,11618400,1
2009-03-05,32.788350094388306,32.87601909643729,31.58602586811343,31.849035263061527,15550300,1
2009-03-06,32.08700224444648,32.68189984811448,31.874090743630028,32.638065338134766,18185800,1
2009-03-09,32.36879648015494,33.47718855036732,32.13083838215359,32.763309478759766,17924500,1
2009-03-10,33.082670977169364,33.50223047386229,32.6067501037372,32.93864059448242,17334300,1
2009-03-11,32.88227654302647,33.15154695628751,31.74257486360569,31.955486297607425,16622700,0
2009-03-12,32.18091452218102,32.832173151546115,31.629849344349,32.66935729980469,15302200,0
2009-03-13,32.98247951643633,33.17034442726718,32.4815119947577,32.800880432128906,11354900,1
2009-03-16,32.9699491216871,33.14528711295031,32.281116862522694,32.3687858581543,9883400,1
2009-03-17,32.375054540640484,33.627474427018825,32.162143064404106,33.589900970458984,13657500,1
2009-03-18,33.46466005321854,34.78596347672215,33.45213556711881,34.70455551147461,12896800,1
2009-03-19,34.80473765221089,34.96755112959229,34.003187580054835,34.25993347167969,10356000,1
2009-03-20,34.1159132519409,34.58557065197665,33.151549483888566,33.31436538696289,13789400,1
2009-03-23,33.79654771164538,34.54799765045951,33.251743400563704,34.5417366027832,10846700,1
2009-03-24,34.441547849699504,34.441547849699504,33.42708838190003,33.5398063659668,9836100,0
2009-03-25,33.85290228994931,34.466587600803045,33.34567149734535,34.44779968261719,10880900,0
2009-03-26,34.74839193273516,35.12411695539078,34.30378104307089,35.10533142089844,11095700,0
2009-03-27,34.729594567397164,35.00512840531572,34.34134516436741,34.44779968261719,6636500,1
2009-03-30,33.815337658732304,33.92179220473697,33.20791323637196,33.76523971557617,8702800,1
2009-03-31,34.00318718870911,34.66070691444427,33.984401661596834,34.172264099121094,9044500,1
2009-04-01,34.00319995232542,34.648197827962456,33.73392948157238,34.59183883666992,8279200,1
2009-04-02,35.0301992454481,35.73155641976675,34.836075603872665,35.28694534301758,8797600,1
2009-04-03,35.19300103353152,35.46853256225586,34.79222703218649,35.46853256225586,7175700,0
2009-04-06,35.36208631756311,35.44975535234506,34.81728179204326,35.03019332885742,6494800,1
2009-04-07,34.84232474043701,34.92373271098989,34.19106575361723,34.69203567504883,7128900,0
2009-04-08,34.72960626501978,34.96130568654695,34.47286025880992,34.79222869873047,5825800,1
2009-04-09,35.24937702006371,35.86306280407388,35.16796901529424,35.487335205078125,7291800,1
2009-04-13,35.280670465192216,35.48105746823585,35.00513893320758,35.13664245605469,5506400,1
2009-04-14,34.942500677713255,35.00512308080618,34.14095302852713,34.32881546020508,8601200,0
2009-04-15,33.84664713875398,33.92805510068306,33.20791270651327,33.784027099609375,12180300,0
2009-04-16,33.909262447574655,34.3476074071607,33.690087578980766,34.25367736816406,8563500,0
2009-04-17,34.49790506164314,35.324501976279464,34.31630360903937,35.124114990234375,11687400,1
2009-04-20,34.760912765728726,34.93625317355274,34.52921575647716,34.648197174072266,7181800,0
2009-04-21,34.785957819363894,35.1616851748457,34.410232852683166,34.836055755615234,8925900,0
2009-04-22,34.92999386899001,35.38712689324072,33.94058328756015,33.971893310546875,12701000,0
2009-04-23,34.28499479497312,34.75465225791796,33.82159838046161,34.62940979003906,9877400,0
2009-04-24,34.547995080260065,34.723335456566524,33.84664074143698,34.009456634521484,9941100,0
2009-04-27,33.75272829596428,34.372675011426885,33.67132030698358,34.1221923828125,8146900,1
2009-04-28,33.84664396670287,34.64819424768178,33.81533395006489,34.14722442626953,7438000,0
2009-04-29,34.49790546708191,34.55426445686953,33.9405790062939,34.07208251953125,8888000,1
2009-04-30,34.25994057125726,34.591833418574176,33.25174232316065,33.370723724365234,11167400,0
2009-05-01,33.320624893605974,33.320624893605974,32.41262015110173,32.81339645385742,11163900,0
2009-05-04,33.12024569504035,33.796553624864714,32.876024183315394,33.045101165771484,12988600,1
2009-05-05,33.189136006228665,33.59617353541076,33.170350467245555,33.289329528808594,12381900,1
2009-05-06,33.53353918837808,34.1910590962284,33.4333457013609,33.62120819091797,12329300,0
2009-05-07,33.82785097658827,34.047023433535195,33.1515433000653,33.4333381652832,11227100,1
2009-05-08,34.50417461002272,34.72334957230458,34.134710565583696,34.391456604003906,13643700,1
2009-05-11,34.33508538411344,34.33508538411344,33.84037905578361,34.06581497192383,9664600,1
2009-05-12,34.27872494616018,34.32255944034396,33.34567130824676,33.79654312133789,8466800,0
2009-05-13,33.514749580323816,33.76523207300494,33.27678918179601,33.49596405029297,8666900,0
2009-05-14,33.41457416936319,33.89049283489889,33.3394296198159,33.546077728271484,8224700,0
2009-05-15,33.48345917929225,34.153503882594585,33.21418861006208,33.477195739746094,8267800,0
2009-05-18,33.50849584913392,33.984416784025136,33.21417877527385,33.940582275390625,8250700,1
2009-05-19,34.02823657166392,34.10338106984308,33.6399872108043,33.733917236328125,6328800,1
2009-05-20,34.55426733248867,35.693969319661456,34.45407382995045,35.22431182861328,15246900,1
2009-05-21,34.867377103410426,35.22431665440424,34.57932104274908,34.87363815307617,10264600,1
2009-05-22,35.01764356258873,36.12603496396771,34.873615625297724,35.744049072265625,10726600,1
2009-05-26,35.67517584339592,36.89628313727017,35.55619444331515,36.846187591552734,12256200,0
2009-05-27,36.74600329748958,36.91508028555552,36.17615228829027,36.207462310791016,10434900,0
2009-05-28,36.25130078587127,36.69590936490529,35.94445918747388,36.40159225463867,8402400,1
2009-05-29,36.49551364966156,36.96517109321953,36.12604969851058,36.94012451171875,8060100,1
2009-06-01,37.05910865203277,37.56633962104752,36.89629271140016,37.47866821289063,7746100,0
2009-06-02,37.30333115148543,38.05478366233469,37.24697215345169,37.81056213378906,9332000,1
2009-06-03,37.478654247081785,38.205057493802414,37.41603422481995,38.19253540039063,10424500,0
2009-06-04,38.29357820454565,38.29357820454565,37.756898430398905,38.03470993041992,10236900,1
2009-06-05,38.13571116263972,38.19253599272213,37.47275400882956,37.80107498168945,10285700,0
2009-06-08,36.9865994635515,37.36543016596528,36.46254783638067,37.07499313354492,14756100,1
2009-06-09,37.2644040262924,37.59903785367256,37.09392950803837,37.30228805541992,7947200,0
2009-06-10,37.63061573376452,37.64324374651406,36.53831792067394,36.84769821166992,9999800,0
2009-06-11,36.82243112754952,37.0686712808462,36.38677565698973,36.41202926635742,9316200,1
2009-06-12,36.44361143787309,36.92346387962005,36.304705706175234,36.84769821166992,7063000,0
2009-06-15,36.68352295733508,36.71509418186638,36.14053306017233,36.48147964477539,7538200,0
2009-06-16,36.56356752459848,36.56356752459848,35.87535660617363,36.033203125,8714200,0
2009-06-17,36.121592624273895,36.6961537901959,36.121592624273895,36.22261428833008,7216600,0
2009-06-18,36.33627433128612,37.13813507231012,36.12160293283444,36.72142028808594,6944300,1
2009-06-19,36.87925969694442,37.144443094794966,36.62039150848493,36.727725982666016,9602400,0
2009-06-22,36.49410693816361,36.63301261603287,36.0710795134472,36.11527633666992,7651100,0
2009-06-23,36.32994989620758,36.3741467221591,35.76170155033611,35.83746719360352,7329300,1
2009-06-24,36.03320664650615,36.05214745988144,35.382879696120355,35.54703903198242,7297500,1
2009-06-25,35.49020927146278,36.43097554516701,35.45232764995503,36.279441833496094,7841400,0
2009-06-26,36.23524622477207,36.24156143426744,35.83115952475029,35.98900604248047,8195100,0
2009-06-29,36.10896791752784,36.20998959082292,35.73645004564975,36.13422393798828,6641600,0
2009-06-30,36.1784207273433,36.70878511366081,36.1215958856469,36.29838562011719,7334500,1
2009-07-01,36.39941034057606,36.967656396565744,36.39941034057606,36.7593002319336,5733500,0
2009-07-02,36.42465597982673,36.51305203938227,36.14684701829122,36.27312469482422,6970800,0
2009-07-06,36.03951730594086,36.771925036049815,35.86272757208928,36.61407852172852,7533100,0
2009-07-07,36.62038019503177,36.62038019503177,35.83114786324229,35.86271667480469,8192600,1
2009-07-08,36.05216005184676,36.10898492036685,35.63544515221537,36.014278411865234,10771500,1
2009-07-09,36.14687241191741,36.17212844667596,35.53442681603689,35.843807220458984,7793600,0
2009-07-10,35.711198637234155,36.44360641595209,35.711198637234155,36.02057647705078,6739400,0
2009-07-13,36.03321095377229,36.323648033463535,35.711205045166295,36.15948867797852,7057400,1
2009-07-14,36.14053854038994,36.31732586355048,35.90061116713876,36.279441833496094,6670400,1
2009-07-15,36.29206557932595,36.29838078786632,35.80589808921078,36.039512634277344,11899500,0
2009-07-16,36.10897883276053,36.19737493109295,35.938504255940536,36.12792205810547,10080300,0
2009-07-17,36.2036742103959,36.651957703167525,36.15316217307411,36.51936721801758,9767400,0
2009-07-20,36.7592871199306,36.936074397594616,36.607753447257146,36.79716873168945,8093200,0
2009-07-21,36.94871654354603,37.04342301773055,36.56357061964028,37.01816940307617,7748400,1
2009-07-22,36.95501625337333,37.62428617983066,36.92344743982874,37.13811874389648,9146200,0
2009-07-23,35.982696259329025,36.10897155726625,35.11769553546812,35.41444778442383,34243500,1
2009-07-24,35.60387412184398,35.65438618343678,35.199787263292194,35.408145904541016,12337100,0
2009-07-27,35.49653062174581,35.553355472384936,35.16820953011388,35.33868408203125,7792100,0
2009-07-28,35.29448706757201,35.79959551043009,35.231347006872845,35.65437698364258,8744700,1
2009-07-29,35.515467731860525,35.963751279847,35.48389890891934,35.61648941040039,8002500,1
2009-07-30,35.74276902113117,35.7932786588274,35.07349885969092,35.0987548828125,13845700,0
2009-07-31,35.041942581532915,35.225045201902304,34.675737340794136,34.76413345336914,13519700,0
2009-08-03,34.795683453156194,34.972470765509335,34.52418727573016,34.808311462402344,10607000,0
2009-08-04,34.92827447884213,35.035611354824994,34.66940630664954,34.7325439453125,11782200,1
2009-08-05,34.808302734571726,34.877755563737715,34.59994424707374,34.78304672241211,9426200,1
2009-08-06,34.85251300311921,34.884081826229966,34.51787673421413,34.625213623046875,10248700,1
2009-08-07,34.77673909103383,34.978782401240075,34.59363658848872,34.85250473022461,8137200,0
2009-08-10,35.2313543635695,35.667012443449295,35.19978553090152,35.528106689453125,11008600,0
2009-08-11,35.395502907313336,35.591231041770584,35.26291000602856,35.37024688720703,8713800,1
2009-08-12,35.300801534580245,35.7554003588704,35.20609264333741,35.521785736083984,7223000,0
2009-08-13,35.641753325567024,35.76803105384463,35.07981996370637,35.21872329711914,9925900,0
2009-08-14,35.161886599837985,35.23133944743133,34.61889664561454,34.896705627441406,7705200,1
2009-08-17,34.58100839872196,34.877760562766184,34.4105339050293,34.4105339050293,10440700,1
2009-08-18,34.45475186130568,34.89672277434732,34.36635816040689,34.89040756225586,10305500,1
2009-08-19,34.85883477536917,35.35131769511709,34.79569711289895,35.13664627075195,7963800,0
2009-08-20,35.20608701775429,35.515467258970794,35.13663657162714,35.446014404296875,5522000,0
2009-08-21,35.67332524656388,35.74909092667654,35.389200935456955,35.528106689453125,7671200,0
2009-08-24,35.597556437987365,35.597556437987365,35.16821360750216,35.300804138183594,6638900,0
2009-08-25,35.4712719816497,35.83116187297646,35.45233116901572,35.641746520996094,7442300,1
2009-08-26,35.654372195627445,36.12791174881797,35.54703531112663,35.98900604248047,8253300,1
2009-08-27,36.02690063737437,36.10266631370727,35.730148326295,36.09003829956055,8462900,0
2009-08-28,36.319340080209166,36.33844803984662,35.51677175821411,35.714229583740234,8683600,0
2009-08-31,35.51038801249055,35.8224983215332,35.44669322115966,35.8224983215332,7888500,0
2009-09-01,35.701486940896125,35.92442364586704,35.32568171289506,35.44033432006836,7785000,1
2009-09-02,35.44033140515989,35.47854974767472,34.83522101258155,35.26835250854492,6959000,0
2009-09-03,35.383004876308334,35.41485227996311,35.07089691876995,35.39574432373047,5680000,1
2009-09-04,35.414850363604174,35.82250536965026,35.28746075587835,35.75880813598633,4877700,1
2009-09-08,35.924421276368875,36.06455034160368,35.66963718172181,35.80976867675781,7479600,0
2009-09-09,35.10910428947445,35.363888316328044,34.83521231103703,35.089996337890625,17822200,0
2009-09-10,35.19192556186633,35.28109928311908,34.87344659750554,34.93714141845703,12450400,1
2009-09-11,35.10274491724804,35.10911342616645,34.54222137018147,34.644134521484375,12205600,0
2009-09-14,34.459419680863256,34.6122906382692,34.319290602192694,34.5422248840332,10273400,1
2009-09-15,34.77152627029646,35.217397214603885,34.50400273179154,35.01993942260742,14272000,1
2009-09-16,35.21740270141379,36.07729489027547,35.03268432816745,35.96901321411133,17384000,0
2009-09-17,35.93080288308243,36.13462926117988,35.70149760027228,35.962650299072266,9719900,1
2009-09-18,36.05181075496754,36.30659484863281,35.86072389961919,36.30659484863281,14364400,1
2009-09-21,36.013592211040006,36.14735275703273,35.5613527861307,35.75880813598633,9820100,1
2009-09-22,35.988118356362435,35.988118356362435,35.40211830341305,35.54861831665039,8013300,1
2009-09-23,35.593213766692834,35.841626998248,35.35116904603311,35.37664794921875,8589400,0
2009-09-24,35.46579895169811,35.918038259309185,35.37662527749879,35.74605941772461,9271400,0
2009-09-25,35.97538257441152,36.59960103652987,35.93716422496695,36.27475357055664,11279900,1
2009-09-28,36.45946431042956,36.73335391976738,36.35755116306167,36.41487503051758,7784200,0
2009-09-29,36.4212459689912,36.72698541109487,36.33844077744194,36.41487503051758,7542100,1
2009-09-30,36.281119091661935,36.51679524911897,35.809771636350675,36.3511848449707,9826300,0
2009-10-01,36.30021535505219,36.39575753891417,35.962626168631914,36.14097595214844,10006000,0
2009-10-02,35.84162277968444,36.42125439502443,35.72697015864562,36.121883392333984,8862000,0
2009-10-05,36.242903943705166,36.30659875908121,35.854359252427464,36.05818557739258,8040800,0
2009-10-06,36.128248857187614,36.71424889386746,36.128248857187614,36.586856842041016,7164800,0
2009-10-07,36.453101150798645,36.6632984288627,36.1282536835561,36.395774841308594,7284400,1
2009-10-08,36.60596535095802,36.70150756257468,36.18557330236169,36.22378921508789,8713600,1
2009-10-09,36.01358446696465,36.160084428187965,35.68873471963427,36.11549758911133,10227800,1
2009-10-12,36.26200739277432,36.65055203573218,36.03270219825486,36.10276794433594,8550100,1
2009-10-13,36.12187799646971,36.49768321378127,36.1027700390848,36.33844375610352,6164500,1
2009-10-14,36.56137767294371,36.898964519998685,36.55500673443261,36.62507247924805,7580200,0
2009-10-15,36.4785747706881,37.10279314489734,36.4785747706881,37.070945739746094,8141000,0
2009-10-16,36.994500255916805,37.72700007133288,36.98176081176168,37.44036865234375,9980400,1
2009-10-19,37.56139856874417,37.86713799125624,37.46585393617124,37.75885391235352,7560600,1
2009-10-20,37.96268395867819,37.99453379256159,37.33846560542234,37.5295524597168,7608600,1
2009-10-21,37.45312374642427,37.65058156863648,36.94355791629771,37.15375518798828,9619500,0
2009-10-22,38.13466434628031,38.59964326748912,37.637838019745104,37.89899063110352,24641000,1
2009-10-23,37.89899130367134,37.96905705451356,37.59325183346999,37.85440444946289,7629500,0
2009-10-26,37.90536402672996,38.19199557122042,37.65695083143875,37.70790863037109,9020300,1
2009-10-27,37.72064232274343,37.75885823630814,37.22381357819117,37.5932502746582,8336600,1
2009-10-28,37.35759393370032,37.784354698927885,37.32574408452019,37.35122299194336,8752500,0
2009-10-29,37.56776840463336,37.72063933619223,37.325723775415554,37.669681549072266,6950800,0
2009-10-30,37.637839390460975,37.898992011330186,37.30025250806455,37.33209991455078,9878800,1
2009-11-02,37.47860392830621,37.92447495610508,37.32573295913457,37.682430267333984,7583300,0
2009-11-03,37.4658558371164,37.924466209053975,37.4658558371164,37.73337936401367,6562000,0
2009-11-04,37.898978794991,38.75887061925967,37.70789199290913,38.40217590332031,12294800,1
2009-11-05,38.51047415741501,39.1729109584005,38.40219248042012,39.16017150878906,11000400,1
2009-11-06,38.88627486459385,39.6060378896741,38.8735354164737,39.31303787231445,10795100,0
2009-11-09,39.66335890844385,40.05190352005268,39.57418521328135,39.89903259277344,10517300,1
2009-11-10,39.80349795279645,39.97547443768841,39.47864808177514,39.669734954833984,7408400,1
2009-11-11,39.92451684681522,40.19203796822632,39.77801683797563,40.02006149291992,6643100,1
2009-11-12,39.95000688645204,40.00733320414479,39.48502783396724,39.59967803955078,6417500,1
2009-11-13,39.63789652212567,40.637920399692526,39.59967816694023,40.4977912902832,9692300,0
2009-11-16,40.71434910910064,41.24302534938206,40.58058852895774,41.1028938293457,12109900,0
2009-11-17,40.98188400009197,41.07106260966921,40.41499407952534,40.49142837524414,8589300,0
2009-11-18,40.51688595673327,40.752559661865234,40.26847280405347,40.752559661865234,6986500,0
2009-11-19,40.72709041468898,40.72709041468898,40.160198228424704,40.38950347900391,5848400,1
2009-11-20,40.35764449093742,40.88632060365607,40.2875787478252,40.74618911743164,8850700,0
2009-11-23,40.95639182985624,40.95639182985624,40.56147621213596,40.758934020996094,6871700,0
2009-11-24,40.77169210137029,40.95003960390521,40.30034200635337,40.90545272827149,8274400,1
2009-11-25,41.02645162524748,41.14747029503265,40.93727306807654,41.05192565917969,7602400,1
2009-11-27,40.460887249235896,41.02623536379629,40.460887249235896,40.85919952392578,3557900,1
2009-11-30,40.96199330452093,40.96199330452093,40.49301216981959,40.63434982299805,6566200,0
2009-12-01,40.884891228819775,41.14829404606566,40.80137332214949,40.820648193359375,9614400,0
2009-12-02,40.79496340942383,41.01981655816594,40.14609971539979,40.15252304077149,10518400,0
2009-12-03,40.2360374860553,40.37737268841718,39.79917787719429,39.81202697753906,10761500,0
2009-12-04,40.12682403466783,40.28101079837298,39.278802961078114,39.567901611328125,9497500,1
2009-12-07,39.61286818964724,39.99833138342222,39.37516596850984,39.78632736206055,9036800,1
2009-12-08,38.835522165880896,39.1246208322702,38.57212170332966,38.93831253051758,14696700,0
2009-12-09,39.01539887559431,39.20813047421965,38.7584242276656,38.93188095092773,10911800,0
2009-12-10,39.17600335027795,39.41370553958475,38.989695102925246,39.22097396850586,8035900,0
2009-12-11,39.426557188591474,39.7734755094075,39.31091774831947,39.61286544799805,5864400,0
2009-12-14,39.991910588750095,40.08827761864769,39.715661050473386,39.92124176025391,5632900,1
2009-12-15,39.98548174985884,40.10754451361032,39.7606261946766,39.83129501342773,4952700,1
2009-12-16,40.03688456634736,40.30671080221192,39.78633320850457,40.10112762451172,5647100,1
2009-12-17,39.98548273437631,40.13966702388869,39.77989959716797,39.77989959716797,5418500,1
2009-12-18,39.82487280397648,40.10754563617769,39.812023704688,39.94050979614258,9854100,0
2009-12-21,39.98547114599933,40.52512090432442,39.92122566839255,40.25529479980469,4625700,0
2009-12-22,40.26815949228709,40.53155992571116,40.255310391788925,40.4544677734375,3418500,1
2009-12-23,40.45446197811344,40.91059395223592,40.19748490639416,40.70501327514648,5889700,1
2009-12-24,40.692166843732046,40.929869057688265,40.63434712134106,40.743560791015625,2577300,0
2009-12-28,40.74999164432284,40.92345083311202,40.57010913034093,40.865631103515625,2389400,1
2009-12-29,40.910610574613344,41.06479491971951,40.83351840206026,40.85279083251953,2628900,1
2009-12-30,40.76282443309749,40.8913129419731,40.35166316526711,40.40305709838867,6776100,0
2009-12-31,40.45446673790231,40.51870978803334,40.08185018513956,40.11397171020508,4495300,0
2010-01-04,40.23603289541917,40.51870571860733,40.030452214788674,40.3323974609375,5839300,0
2010-01-05,40.25531534345585,40.31313507745213,39.95336757139573,40.0240364074707,7099000,1
2010-01-06,39.95978892560756,40.0947008064302,39.22740734318134,39.47795867919922,10551300,0
2010-01-07,39.34945701267675,40.04971683550236,39.25951578876211,39.76704406738281,7517700,1
2010-01-08,40.00474983644856,40.09469106848597,39.5743136464934,39.72850036621094,6107300,1
2010-01-11,39.844152683897,40.10755314181521,39.73493654486403,40.03688430786133,6081300,1
2010-01-12,39.85055686838227,40.25529479980469,39.831284450457424,40.25529479980469,7199400,0
2010-01-13,40.38380159927509,40.66005115134695,40.19106998057078,40.21034240722656,8623000,1
2010-01-14,40.19107019210854,40.300283878020124,39.88912243576273,40.2488899230957,7095600,0
2010-01-15,40.2617322011804,40.46088957533245,39.863419903591534,40.01118087768555,9429100,0
2010-01-19,40.409501781955576,41.000545768371,40.3259838444958,40.7821159362793,8551500,0
2010-01-20,40.78852939761434,40.85919576105075,40.31312257105154,40.48015594482422,6996800,0
2010-01-21,40.45446908756568,40.8592047381864,40.34525295514115,40.60223007202149,11724100,1
2010-01-22,40.621490983562815,41.61727274046012,40.35166729296594,40.72428131103516,15645900,1
2010-01-25,40.692169066926645,40.85920246811798,40.422342864121845,40.53155899047852,6382200,1
2010-01-26,40.31311886078712,41.116169037296814,40.31311886078712,40.99410629272461,9292700,0
2010-01-27,40.90416358482056,41.11617001279208,40.66646141313422,40.94271087646485,8080800,1
2010-01-28,41.01981178444466,41.03266088440824,40.31312844145427,40.364524841308594,8560100,1
2010-01-29,40.358106759670136,40.61508390650037,40.08185718457813,40.1075553894043,7589600,1
2010-02-01,40.36451670321792,41.09689809847642,40.36451670321792,41.045501708984375,8062700,0
2010-02-02,41.03265430859284,41.14829618973253,40.69858511522269,41.13544464111328,7271400,1
2010-02-03,41.52093036826928,42.24046553814961,41.50808371408943,41.89354705810547,13695300,0
2010-02-04,41.88067315230826,41.93206463701974,41.129014483931634,41.15471267700195,10868400,0
2010-02-05,41.16114588241047,41.33460259016687,40.23603282127794,40.7114372253418,14007600,1
2010-02-08,40.7821078245748,40.98768851380384,40.422340393066406,40.422340393066406,6975100,0
2010-02-09,40.57010772640157,41.01981399579414,40.3259797153632,40.83993148803711,10131500,1
2010-02-10,40.82065810205778,41.0069663811175,40.45446731947296,40.63434982299805,6161300,0
2010-02-11,40.634351464995625,41.01339136325108,40.17821941221639,40.98126983642578,7478900,0
2010-02-12,40.608662760266114,41.04552248926024,40.59581365638794,40.85279083251953,6749800,1
2010-02-16,40.79497358675334,41.2318333424798,40.65363588616063,41.12261962890625,7090200,0
2010-02-17,41.25108297043629,41.34102420265155,40.968410176229085,41.28320693969727,5424600,1
2010-02-18,41.18685961914381,41.51450563677614,41.11619077413621,41.424564361572266,4975800,1
2010-02-19,41.411696955703015,41.68794645278203,41.30890906685711,41.59157943725586,5622600,1
2010-02-22,41.71365554906666,41.71365554906666,41.52092146765781,41.6108627319336,4274900,1
2010-02-23,41.61727244181953,41.790734028408096,41.56587605309482,41.67509460449219,7485700,1
2010-02-24,41.732917517190025,42.1119598085778,41.61085230279616,41.92565155029297,7579700,0
