<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2010-01-07,42.93517001455754,43.16190649531172,42.31680634346026,43.146446228027344,5346240,1
2010-01-08,43.12585061993908,43.45049285888672,42.9248811670639,43.45049285888672,4073337,1
2010-01-11,43.48141815755504,43.59478410683713,42.98157353405927,43.27529525756836,3500812,0
2010-01-12,43.06914829333249,43.37833011954662,42.92486187375668,43.31134033203125,3626033,0
2010-01-13,43.342260407804176,43.342260407804176,42.87333190015034,43.17220687866212,3709992,0
2010-01-14,43.15160395994939,43.24950959180593,42.986703829836586,43.027931213378906,3150384,0
2010-01-15,43.038253242869686,43.331974944090575,42.70330414356173,42.96095657348633,4730180,0
2010-01-19,43.19282259005679,43.888482899771205,43.027927177439096,43.86272048950195,5382478,0
2010-01-20,43.713283901400295,43.867877182653096,43.07430648907084,43.65660095214844,4390755,0
2010-01-21,43.594760410813294,43.594760410813294,42.5486909060476,42.61568069458008,5720707,0
2010-01-22,42.461104479866265,42.68268289728476,41.89426547263779,41.98702239990234,5751564,0
2010-01-25,42.4250221762658,42.713595047024185,41.98701414931938,42.1673698425293,4050374,0
2010-01-26,41.97669707226127,42.63113459276413,41.76026747194495,42.064300537109375,3753048,0
2010-01-27,41.90971299737355,42.68782333765946,41.74481759042493,42.4095573425293,6060012,0
2010-01-28,42.57445932246018,42.58476616747759,40.76573967868436,41.61083984375,8157557,0
2010-01-29,41.92002917654168,42.19314181020536,41.3171209535154,41.47686767578125,5199012,0
2010-02-01,41.657226054741045,41.68299317353839,41.19345083059167,41.45110321044922,4344709,0
2010-02-02,41.58508641861453,41.7087591954737,41.06978161435821,41.44595336914063,5609240,1
2010-02-03,41.136761572825165,42.09007429193075,41.136761572825165,41.99732208251953,4067955,0
2010-02-04,41.80666275703967,41.80666275703967,40.6214600191108,40.81727600097656,6353870,1
2010-02-05,40.791507889559526,40.96671015348937,39.81242811696102,40.47201919555664,6467968,1
2010-02-08,40.44110623044473,40.44110623044473,39.80728214643146,39.951568603515625,5271131,0
2010-02-09,40.33803037899197,40.92032468663937,40.14221446928682,40.56476211547852,5085990,1
2010-02-10,40.60600536426966,40.85850430682415,40.19375969779812,40.51324844360352,2924459,1
2010-02-11,40.82243064888936,41.42533888267346,40.62661466114973,41.363502502441406,6607302,1
2010-02-12,40.78121366741245,40.827589783566616,40.22983488968748,40.80182266235352,6509828,1
2010-02-16,41.265587162139305,41.554160036308126,40.88426207986494,41.466556549072266,4328444,0
2010-02-17,41.71293338998834,41.85297534957509,41.36022302619494,41.56769943237305,3701859,0
2010-02-18,41.52621002464496,42.107141244094095,41.52621002464496,42.07083511352539,3232070,0
2010-02-19,42.08637976093392,42.39759194222172,41.8114736954192,42.28348159790039,3848608,0
2010-02-22,42.38205182040386,42.40798815414991,41.78037147366397,41.847801208496094,3618378,1
2010-02-23,41.70775430731116,42.06046000739408,41.3239202774807,41.34466934204101,4762352,1
2010-02-24,41.4950850186038,41.80629728065564,41.23574067807619,41.53139114379883,4222717,1
2010-02-25,41.05938794563649,41.37578747385502,40.78966907360589,41.36022567749024,4911135,0
2010-02-26,41.36021615528768,41.66624108214142,41.02825490713052,41.572879791259766,3856382,1
2010-03-01,41.79072643196962,41.9878282773923,41.67661608275264,41.79591369628906,3043940,1
2010-03-02,41.8789294923638,42.21089093689886,41.795937948003,42.08121871948242,4025258,1
2010-03-03,42.09678167725461,42.366495921243065,41.94117311891932,42.013790130615234,3411351,0
2010-03-04,42.12269178484723,42.20049602430832,41.79073050061086,42.02414321899415,3133879,0
2010-03-05,42.19531560559709,42.79180856103755,42.13307315051066,42.760684967041016,3758550,0
2010-03-08,42.75030822456964,42.80736814394535,42.13307097129632,42.174564361572266,4338968,1
2010-03-09,42.09156281642128,42.59987678385075,41.87889920842772,42.52725982666016,5082761,0
2010-03-10,42.49096089347467,42.56357787102262,42.14344253373825,42.30423355102539,4287182,0
2010-03-11,42.14863967895508,42.2938736680957,41.75962310776873,42.14863967895508,4841528,1
2010-03-12,42.309432691703485,42.3613006236803,41.97228403449312,42.21088409423828,3523296,1
2010-03-15,42.096771749378334,42.356116130169234,41.89966983066096,42.14863967895508,3136271,1
2010-03-16,42.1486369958314,42.35611343383789,41.76999498124566,42.35611343383789,5073671,1
2010-03-17,42.49615560658108,42.74512544014906,42.35092635893767,42.62582778930664,4771681,1
2010-03-18,42.68807813727204,43.44017977582723,42.532474328986936,43.39868164062499,5907642,1
2010-03-19,42.51170349121094,43.56982967047911,42.27829553185723,42.51170349121094,8223935,0
2010-03-22,42.27312529281296,42.63620553868122,42.27312529281296,42.44947814941406,3895013,1
2010-03-23,42.58434374948179,42.745134830272015,42.09677850712209,42.71401596069335,4967108,1
2010-03-24,42.45983418435902,42.68805487195828,42.23679602792776,42.33016204833984,3710590,1
2010-03-25,42.53764957218021,42.66213447678445,41.9307821125547,41.97746276855469,5911230,1
2010-03-26,42.06565807242424,42.200517560872605,41.8841179096386,42.013790130615234,4563099,0
2010-03-29,42.138269463922185,42.37167753738599,42.029346327360095,42.20051193237305,3710710,0
2010-03-30,42.71920449337989,43.82919922218473,42.65696201947064,43.71508407592773,10410702,1
2010-03-31,43.59577156877685,43.80843525435327,43.23269138327158,43.3468017578125,5186693,1
2010-04-01,43.50239418042781,43.68912146964867,43.25861172502042,43.49201965332031,3547097,1
2010-04-05,43.68395016304491,43.81880959889467,43.35198883886908,43.66838836669922,3110557,1
2010-04-06,43.51797290130529,43.81362337436522,43.33642807210535,43.75138092041016,3837366,1
2010-04-07,43.6268940314553,43.896612897315165,43.15488601620055,43.39348602294922,5338346,1
2010-04-08,43.2637998194775,43.362348363082,42.93183861018559,43.02519989013672,4494209,1
2010-04-09,43.03559799889949,43.39867825615751,42.94223193488342,43.30531692504883,3449144,1
2010-04-12,43.44536958285968,43.44536958285968,43.09784634476101,43.1963996887207,3140816,1
2010-04-13,43.07189461146267,43.694323857213,42.8903545229587,43.53871536254884,5090176,1
2010-04-14,43.52314313636781,43.81361099468987,43.30010971142536,43.772117614746094,4343992,1
2010-04-15,43.64245221311504,44.088523864746094,43.53352438298116,44.088523864746094,5424458,0
2010-04-16,43.93291183082798,44.06258397719694,43.15487895261427,43.44534683227539,6389391,1
2010-04-19,43.36754220646368,43.63726102574167,43.12375970938761,43.51796340942383,4250823,0
2010-04-20,43.78249643778493,44.529410561119306,43.73581578410971,44.22857284545898,6859060,1
2010-04-21,44.31675112353923,44.52941481735176,44.12483649241279,44.45161056518555,5409388,1
2010-04-22,44.14038829993888,44.679825944443095,43.81361430111892,44.63314056396485,5534729,0
2010-04-23,44.700574137967465,45.17258211775677,44.57090198011701,44.908050537109375,4772758,0
2010-04-26,45.03253539992721,45.535662236153385,44.99104201328894,45.354122161865234,7521524,0
2010-04-27,46.64048095654241,46.81165127696162,45.52530390522861,45.6290397644043,13321885,0
2010-04-28,46.10622882772605,46.20478215020696,45.46305516373809,45.76908493041992,6853798,0
2010-04-29,46.1321758020539,46.68198826939786,45.97656724977328,46.33446502685547,6319903,0
2010-04-30,46.00768063380219,46.526369382311536,45.85207211608657,45.99211883544922,6293352,0
2010-05-03,46.261829209659616,46.681969290259225,45.96617876001655,46.58341598510742,5558290,0
2010-05-04,46.2773891862506,46.2773891862506,45.13108882304691,45.47860717773437,6525854,1
2010-05-05,45.14667336177022,45.24003945491503,44.64873348608819,44.91326522827149,5836480,1
2010-05-06,44.63833970423098,46.951689901006354,35.76876582817941,43.69432830810547,10950576,0
2010-05-07,43.39349588813429,43.730639814199925,42.14864184964552,42.85924530029297,10009085,0
2010-05-10,44.39973730842875,45.14664668053551,44.0366571524723,44.59165191650391,7500834,0
2010-05-11,44.1818928062137,44.59165840725172,44.02110176502466,44.10927581787109,5693917,0
2010-05-12,44.29081373188356,44.92879999692318,44.19744769492132,44.83543395996094,4103476,0
2010-05-13,44.63834435761266,45.12591427058906,44.306382971373,44.394561767578125,3963903,0
2010-05-14,44.11965211109968,44.37380921399348,43.54390818008063,43.92255020141601,4949526,0
2010-05-17,44.02629078872196,44.16115023918483,43.06153030434624,43.92255020141601,3817273,0
2010-05-18,44.1352102753841,44.71095415900091,43.4920366720875,43.58021545410156,6243000,1
2010-05-19,43.49930710037639,43.49930710037639,42.77379594614276,43.08174514770508,7660619,1
2010-05-20,42.36667681736045,42.52326375159084,41.4950232031206,41.53677749633789,10468229,0
2010-05-21,40.93133302244146,42.157915224180535,40.78518580144532,42.121376037597656,7761681,0
2010-05-24,42.13702740350304,42.1422472862742,41.46371015269118,41.5420036315918,4336576,0
2010-05-25,41.07745260580186,41.521109142859295,40.35194155130473,41.47935485839844,6823419,0
2010-05-26,41.75600613440477,42.11614948338988,41.2497155875705,41.32278442382813,5646196,0
2010-05-27,41.97000285466154,42.55458682498092,41.77688149203817,42.502388000488274,5447660,1
2010-05-28,42.5545879181234,42.638096514123866,41.10878522119973,41.39585494995117,7753429,0
2010-06-01,41.08791825550087,41.68816207214092,40.69645551804015,40.74864959716797,5190879,1
2010-06-02,41.025269306560126,41.176636366713645,40.45634500441936,41.09834289550781,6905226,0
2010-06-03,41.38542774371727,41.63074322068148,40.53464863702508,40.88957214355468,9425556,1
2010-06-04,40.34151726141994,40.34151726141994,39.56380957289434,39.72039413452149,9750749,1
2010-06-07,39.75171236032244,40.11707793708029,38.98444679233089,39.01054382324219,7113569,1
2010-06-08,39.01054525865968,39.22454615893973,37.95620754918239,39.10449600219727,8646482,1
2010-06-09,39.39156450480283,39.72039086649884,38.88527168564198,39.03663635253906,5744508,1
2010-06-10,39.55336046009143,40.49808987018154,39.46984950740542,40.414581298828125,7420582,1
2010-06-11,40.01268136831066,40.91565416405832,39.991801842921895,40.8686752319336,5534729,0
2010-06-14,41.228820425047125,41.406282090775136,40.74340483145961,40.78516387939453,4319952,0
2010-06-15,41.281027603525374,41.682929991750704,41.09834599869568,41.63595581054687,3866907,1
2010-06-16,41.380186307347394,42.27793913587915,41.2288192880878,42.21530532836915,6410321,0
2010-06-17,42.45541167890424,42.47107132546187,41.703805796132194,42.29360961914063,4755774,1
2010-06-18,42.19444454088377,42.47629918116527,41.9543489659282,42.37190628051758,6285937,0
2010-06-21,42.77903253071867,43.3218623286048,42.31449622486114,42.52327728271485,4860544,1
2010-06-22,42.64852949352954,42.73204283890888,41.693362572750445,41.77165603637695,3727693,0
2010-06-23,41.87604415513346,42.09004501904786,41.46892195432047,41.81863021850586,4266252,0
2010-06-24,41.65683993986226,41.672499591338216,40.6442586804339,40.806060791015625,5190760,0
2010-06-25,40.98874808911114,41.281037776333726,40.64947944644114,41.18186950683594,5190520,1
2010-06-28,41.20795409102569,41.61507636271309,40.8634704112902,41.22361373901367,3700424,0
2010-06-29,41.08791278504558,41.25493953121828,40.111866013434685,40.967864990234375,10220298,1
2010-06-30,40.82168732461147,41.87080691968573,40.82168732461147,41.22880935668945,8303708,1
2010-07-01,41.265358537173725,41.43238521859112,40.62336074413973,40.999168395996094,8146793,1
2010-07-02,41.12966749366782,41.23405562696129,40.21103477508434,40.53986358642578,4517172,1
2010-07-06,40.94696590214694,41.43238149573446,40.45111530924084,40.78516387939453,4798950,1
2010-07-07,40.94176804564697,42.058742213471454,40.67557302252363,42.02742767333984,5929648,1
2010-07-08,42.340582431747166,42.585897835913485,41.80297268525546,42.39277648925781,4755057,1
2010-07-09,42.33536660708596,42.93039035013215,42.33536660708596,42.8834114074707,3369610,1
2010-07-12,42.73204299435589,42.93560409545898,42.46584807465692,42.93560409545898,3835094,0
2010-07-13,43.23834554672379,44.1413186690729,43.23834554672379,43.60892868041992,6144330,1
2010-07-14,43.3897166808592,43.67678647222564,43.05566793599564,43.347957611083984,3724703,1
2010-07-15,43.41058243389352,43.41058243389352,42.554588358693806,43.35316848754883,5551832,1
2010-07-16,43.17047880850117,43.201798098467485,42.12135879728177,42.25184631347656,5145790,1
2010-07-19,42.52848389638516,42.56501830784279,41.797752803237785,42.39277648925781,3652823,0
2010-07-20,42.00653377773869,42.9773603926139,41.7612183736787,42.89906692504883,3648757,1
2010-07-21,43.13394840120209,43.37926381136715,42.455411348972994,42.95648193359375,5971269,1
2010-07-22,44.22482405987586,44.43882494591112,43.76550775671056,44.23526382446289,8555227,0
2010-07-23,44.2091634570355,45.02862780740216,44.02648186871158,44.97642898559571,5452684,0
2010-07-26,45.148678388195066,45.654968889965765,44.83028936864855,45.57667541503906,5782062,1
2010-07-27,45.49316884423955,45.61322139712532,45.05995187026239,45.305267333984375,5075585,0
2010-07-28,45.117353360604895,45.40964769314832,45.00252548539109,45.247840881347656,3378222,0
2010-07-29,45.43574956719393,45.66019023414641,44.741557560976574,45.06516647338868,3999663,0
2010-07-30,44.62671587563178,45.07037242708491,44.292667301110605,44.64759063720703,5674542,0
2010-08-02,45.30525678952979,45.81676713106326,45.26350249563571,45.6236457824707,4352244,1
2010-08-03,45.39920502771582,45.69671446042062,45.24261810776659,45.51925277709961,3415178,0
2010-08-04,45.56624209365191,45.96814452746528,45.52970767360851,45.93161010742188,2658230,1
2010-08-05,45.57146050766308,45.88984956196878,45.39399877107746,45.78546142578125,3018226,1
2010-08-06,45.3104769776773,45.69149979536624,44.8981396300228,45.561012268066406,3230755,0
2010-08-09,45.790687215219045,46.12995584559,45.62366046057442,45.94726943969727,3812130,0
2010-08-10,45.62364607892844,45.81676742877588,44.80940638537328,45.467063903808594,4355114,0
2010-08-11,44.83550348381851,44.88248242532175,43.59848661089491,43.89599609375,5388698,0
2010-08-12,43.47843407534435,44.17263080639813,43.40536524723319,43.84902191162109,4108619,1
2010-08-13,43.79160796801009,44.07867768606513,43.7080946124548,43.84902191162109,2486604,0
2010-08-16,43.4940858554451,43.822914573133545,42.97213581229934,43.54627990722656,2820646,1
2010-08-17,43.29053019577152,44.30833576513886,43.14960290442327,43.89077377319337,5232022,0
2010-08-18,44.00370701453851,44.11926112782115,43.28414291008959,43.91442108154297,3825884,0
2010-08-19,43.76735504785546,43.825129707347216,42.64336354502486,42.9690055847168,4735323,0
2010-08-20,42.54354771379974,42.774646218439216,42.076093237503166,42.36497116088867,5209058,1
2010-08-23,42.54880354320517,43.22634587665484,42.49102891276133,42.585567474365234,3879106,1
2010-08-24,42.12338473276459,42.54357015339087,41.73996805255218,42.25469207763672,5353176,0
2010-08-25,42.02358127400841,42.59607978983419,41.73995595764183,42.41225051879883,4278212,0
2010-08-26,42.68012098767594,42.71688492758691,41.75571709536637,41.90278244018555,4278092,0
2010-08-27,42.08136941218708,42.59084077586237,41.59815664274698,42.54357147216797,4121296,1
2010-08-30,42.312458363948906,42.37548568531581,41.79773444068791,41.834503173828125,2880446,1
2010-08-31,41.78723303816093,42.12338038142019,41.177970471554936,41.25675582885742,5927376,1
2010-09-01,41.76096898148104,42.59608215737021,41.64541969527501,42.54881286621094,5390372,1
2010-09-02,42.7746604713837,43.011016521797,42.454271187238696,43.0005111694336,2963449,1
2010-09-03,43.37343060309619,43.96693999027532,43.36292524875146,43.84613800048828,3515881,1
2010-09-07,43.71483268949104,43.79361805815206,43.07930664796395,43.142333984375,3706643,1
2010-09-08,43.179089792259376,43.9669337451434,43.179089792259376,43.46271514892578,3333252,1
2010-09-09,44.07722034314647,44.16125835427114,43.320892620785166,43.573001861572266,2956153,1
2010-09-10,43.52574476322586,44.15601804165488,43.410195460945246,44.087738037109375,2590895,0
2010-09-13,44.41338644517567,44.62873184332366,44.229557111795685,44.57095718383789,3424746,1
2010-09-14,44.47640431056135,44.64448036835327,44.12975642746783,44.45014572143555,3970122,1
2010-09-15,44.36610688463154,44.51317223437443,43.91966295174358,44.42388153076171,2602376,1
2010-09-16,44.12976822262432,44.644492301087,44.08774680065076,44.61822891235352,2908433,1
2010-09-17,44.82306524545173,45.2590039141111,44.69175789786398,45.20648193359375,7136652,1
2010-09-20,45.30626848249651,46.02583240425745,45.20121975096363,45.9102783203125,4374848,0
2010-09-21,45.5111144153988,46.020585733161376,45.201225649157365,45.458587646484375,4401519,1
2010-09-22,45.46908666521035,45.77897059568827,45.23798808453874,45.50060272216797,2957708,1
2010-09-23,45.09619179765668,45.56364659758191,44.82832438654683,44.92286300659179,2384824,1
2010-09-24,45.385056865734185,45.941802298865866,45.059414847751626,45.67393493652344,4090798,1
2010-09-27,45.6214022385804,45.75270955034319,45.20646959978197,45.26949691772461,2983661,1
2010-09-28,45.51110338932848,45.86300390026896,44.87557277273105,45.715938568115234,3088790,1
2010-09-29,45.516358137253626,46.03633476124749,45.337781517040575,45.78422546386719,3487177,1
2010-09-30,46.10461099462359,46.220165073637176,45.28000316910831,45.54261779785156,4347101,1
2010-10-01,45.89452945068325,46.162396792324685,45.6424153465709,46.02058410644531,3828276,1
2010-10-04,45.84724887860586,46.078352243222525,45.22748104082774,45.5373649597168,2734415,1
2010-10-05,45.857771249324486,46.74541151288359,45.857771249324486,46.67187881469726,5516191,1
2010-10-06,46.56682114421585,47.21810515493544,46.56682114421585,47.212852478027344,4948330,0
2010-10-07,47.19707134258776,47.2285825928222,46.4512443809552,46.692848205566406,3972992,1
2010-10-08,47.176101508292014,47.176101508292014,46.44603193572997,46.82944869995117,2708222,0
2010-10-11,46.997502147079416,47.00800749871662,46.20440560951962,46.351470947265625,3116656,0
2010-10-12,46.17814061150008,46.50378253789983,45.57937872245785,46.29894256591797,2991674,1
2010-10-13,46.28844582278344,47.12881168993264,46.28844582278344,46.81892776489258,3803160,0
2010-10-14,46.82417069475872,46.88195012538785,46.40924287744134,46.78215408325195,2767185,0
2010-10-15,47.139317042067496,47.2128449218362,46.414500463226446,46.81892776489258,3704132,0
2010-10-18,46.79265866461857,47.228597176812485,46.5825660253661,47.09203720092773,3219632,0
2010-10-19,46.61408574199935,46.724382349427216,45.96280186393371,46.509037017822266,4650168,1
2010-10-20,46.6035717215543,47.24435012875177,46.53529174094562,46.992240905761726,3372002,0
2010-10-21,47.202355972437104,47.74333860715648,47.12357060463484,47.55950927734375,6738025,0
2010-10-22,47.50696165889977,47.60150500775932,47.28111103209354,47.501708984375,2763717,1
2010-10-25,47.60153542823704,48.05323217792685,47.60153542823704,47.74334335327149,3818708,0
2010-10-26,47.62779084462925,47.78536158537567,47.3441654283213,47.51749420166016,2712767,0
2010-10-27,47.26536708284434,47.54898759994651,46.51428719675807,47.4649543762207,4064606,1
2010-10-28,46.12561262639441,46.22015598288537,44.01419065976696,44.68123245239258,19408808,0
2010-10-29,44.649727238289096,44.75477116630784,44.15600927439152,44.23479461669922,7277899,1
2010-11-01,44.41864103969137,44.79680507769511,43.814626238869536,44.10875701904297,5342771,1
2010-11-02,44.54468138693551,44.67073602571246,44.2873194333836,44.5394287109375,4562979,1
2010-11-03,44.72326618238058,44.94911691388756,43.751592833640345,44.80205154418945,4881713,1
2010-11-04,45.32201665222384,46.15188188895755,45.2222254006399,45.715938568115234,7900896,0
2010-11-05,45.93655001266257,45.95230804413178,45.16971665889163,45.34829330444336,4454263,0
2010-11-08,45.064656277959,45.48484158649686,44.933348968114345,45.09617233276367,6596060,0
2010-11-09,45.34303893034348,45.348291607303295,44.618222228361056,44.80205154418945,5884918,0
2010-11-10,44.80205082091906,45.42707623575157,44.79679814404403,45.30102157592773,4782804,0
2010-11-11,45.02263968399629,45.46383090334444,44.760025064191154,45.43231964111328,6997557,0
2010-11-12,45.18023084702853,45.78424091222683,44.97539077564362,45.295780181884766,4931945,0
2010-11-15,45.53211554081152,45.579384835273785,45.243242305111096,45.27475357055665,3744796,0
2010-11-16,45.01738999082679,45.054153931296845,44.10349143676144,44.245304107666016,6816961,0
2010-11-17,44.43822650010684,44.67077925369423,44.142255967757634,44.3695182800293,3744198,1
2010-11-18,44.83988763376514,45.32084499250623,44.69190001220744,45.21513748168945,4277374,0
2010-11-19,45.204568875514525,45.21514010947487,44.77646765862318,44.92974090576172,3852675,0
2010-11-22,44.74475112787517,44.95616132578653,44.380072515158496,44.87160110473633,3559655,0
2010-11-23,44.34836264507113,44.681332409308965,43.941403886685634,44.179237365722656,4704107,1
2010-11-24,44.65489752509514,44.82402276042912,44.43820174821922,44.74474334716797,4613690,0
2010-11-26,44.63904301033891,44.96144147331388,44.35363903674303,44.60733413696289,1986915,1
2010-11-29,44.23738560653754,44.59678354789185,43.86742125092848,44.5122184753418,4293640,1
2010-11-30,43.999554742145705,44.554501309301216,43.88328077447254,44.3853759765625,4142346,1
2010-12-01,45.1464233122577,45.83879077835153,45.13585208031088,45.47939300537109,6163825,0
2010-12-02,45.57982453408978,46.05021069679373,45.532258802903165,45.72252655029297,5092448,1
2010-12-03,45.48469416320087,46.10835365738349,45.352563364001874,45.94979476928711,3481197,1
2010-12-06,45.981509597872446,46.20348625945067,45.78067058528392,45.918087005615234,3785818,1
2010-12-07,45.81237936748413,46.01850399751945,44.29551795197262,44.49635696411133,12390082,0
2010-12-08,43.98897997293918,44.82933059568371,43.98897997293918,44.75533676147461,6153779,1
2010-12-09,44.91389369174877,44.95088819590445,44.24795403579235,44.454078674316406,4303328,1
2010-12-10,44.58093177781205,44.61792628853503,44.263818747882524,44.5650749206543,5326027,1
2010-12-13,44.68134499422631,45.30500458418523,44.62320801236785,45.08302307128906,5100103,1
2010-12-14,45.04602486752909,45.40541796637215,44.93503653151053,45.36842346191406,3436586,0
2010-12-15,45.368414987496855,45.98150317544679,45.16229038579015,45.35255813598633,5691166,1
2010-12-16,45.39485096141589,45.75952967366635,45.003739336078,45.664398193359375,3194038,1
2010-12-17,45.65910791722773,45.79652432822487,45.40012712523792,45.648536682128906,4372337,0
2010-12-20,45.7700947271881,46.4148918204597,45.511118766404536,46.16120147705078,4787110,0
2010-12-21,46.25633945711797,46.29861957501629,45.5745430173145,45.733097076416016,3906016,1
2010-12-22,45.66967828370124,45.92865427546908,45.36313655251429,45.83352279663085,2866573,1
2010-12-23,45.87052226875089,45.90752159880789,45.57455174151834,45.70139694213868,2260679,1
2010-12-27,45.65381614119389,46.113631047459386,45.45297716933982,45.98678588867188,1896258,1
2010-12-28,45.98678388173108,46.2034748719945,45.68552302577595,45.84408187866211,2116561,1
2010-12-29,45.89692869612156,46.08719640723668,45.7436554749556,45.85464859008789,1993493,0
2010-12-30,45.86521795164193,45.997348716974194,45.64852696879977,45.73837280273437,1797468,1
2010-12-31,45.7330898435008,45.97092812850343,45.45826188666148,45.61153030395508,2142634,1
2011-01-03,45.84936864231224,46.15591029989917,45.84408302557428,45.87050628662109,3148829,1
2011-01-04,45.98149500552467,46.12947779206607,45.60095475010274,45.80707931518554,3162344,1
2011-01-05,45.60624036633378,46.457161885177634,45.51639453569124,45.80707931518554,4881235,1
2011-01-06,45.90751691681086,46.081927844214896,45.25743412427087,45.526981353759766,4129310,1
2011-01-07,45.74366829343765,46.14534629256581,45.426555352716406,45.57454299926758,4013178,1
2011-01-10,45.30498290233685,46.15590439390838,45.30498290233685,46.060768127441406,4156339,1
2011-01-11,46.1559123568299,46.6897210900094,46.1559123568299,46.37260818481445,3617182,1
2011-01-12,46.52057906959924,46.9116856490005,46.46772291888975,46.858829498291016,3268548,0
2011-01-13,46.75842549074071,46.96983568458299,46.38317565195457,46.531158447265625,2812872,0
2011-01-14,46.37259850752665,46.56815182680799,46.21932529256697,46.5628662109375,2504783,1
2011-01-18,46.42544944167104,46.77427597289216,46.35674125859176,46.58400344848633,2779145,1
2011-01-19,46.64217253434046,46.90114857082936,46.33034030865383,46.48889923095703,2753431,1
2011-01-20,46.43602699475444,46.71085976448512,46.113628498768165,46.531158447265625,2592210,0
2011-01-21,46.858840890695646,47.24466677147013,46.70557248429972,47.19181060791016,4677915,1
2011-01-24,47.14953078067078,47.83132706823064,47.07025135750106,47.73619079589844,7558242,1
2011-01-25,47.24995129120137,47.30280745892945,46.08720240875832,46.77428436279297,8947037,1
2011-01-26,46.81656808332833,47.41908503808792,46.73728864826775,47.339805603027344,4900969,1
2011-01-27,47.14424740863131,47.72033621850925,47.04911113177005,47.13896179199219,3925750,0
2011-01-28,47.26580702901618,47.40322341658872,46.11362940723775,46.21404647827149,5893410,1
2011-01-31,46.47301709187437,46.610433463741,46.14533301034062,46.46773147583008,4923334,1
2011-02-01,46.52059696352292,46.66857977450589,46.21405046206222,46.39903259277344,4778259,1
2011-02-02,46.34089603517069,46.74785961990353,46.34089603517069,46.37789535522461,3459550,0
2011-02-03,46.414884794234624,46.65272307215953,46.27218279200826,46.48359298706055,2370711,0
2011-02-04,46.46774237427356,46.71614709604572,46.32504035289361,46.66329574584961,2360784,1
2011-02-07,46.59987851756889,47.17068666870095,46.40961074140622,46.92756271362305,3135553,1
2011-02-08,47.02269899789176,47.30281745547611,46.92227708062919,47.28696060180664,3238768,1
2011-02-09,47.392660380466566,48.01103423149875,47.38208914534133,47.97932052612305,5724654,0
2011-02-10,47.69389914756177,47.92644692177417,47.54591156980396,47.81017303466797,3333850,1
2011-02-11,47.74677127343342,48.59769298222103,47.59878363121549,48.51841354370117,4078360,0
2011-02-14,48.47613089647632,48.78267257708806,48.47613089647632,48.57126235961914,4088526,0
2011-02-15,48.37040467498265,48.6980886974419,48.0955768034374,48.62409973144531,3554392,0
2011-02-16,48.62944151180231,49.42167690569277,48.62412410499913,49.09202194213867,4672174,1
2011-02-17,48.99099516972569,49.4269934097314,48.9271911409015,49.30470275878906,3748503,1
2011-02-18,49.30470747578582,49.43231554564251,48.94314804342591,49.42699813842773,4108499,0
2011-02-22,49.304679636148165,49.79384201051279,48.82082981434969,48.91653823852539,6018631,0
2011-02-23,49.21963545017437,49.22495285756612,47.78404219068131,47.99140167236329,6411636,1
2011-02-24,48.08177268592432,48.24128513782767,47.46499735065099,47.86909103393555,4778857,0
2011-02-25,47.72022166912764,48.20938416699953,47.68831723579822,47.9860725402832,3419962,1
2011-02-28,48.86339177161275,49.25685079548965,48.43803315610608,49.038856506347656,5737690,0
2011-03-01,49.01756419906336,49.10263782346416,48.08708629034758,48.09772109985352,4793688,1
2011-03-02,47.98075652405083,49.022890416629295,47.98075652405083,48.55499267578125,3360162,0
2011-03-03,48.83679685768492,49.66093168946748,48.83679685768492,49.34722900390626,3661076,1
2011-03-04,49.29406384411742,49.60244914916866,48.570949960390045,49.017578125,3313398,0
2011-03-07,49.22495042002248,49.740700098290574,48.92719502742512,49.129241943359375,4533438,0
2011-03-08,49.11329704591398,50.06504019508175,49.0760751941412,49.84704589843749,4333945,0
2011-03-09,49.724760513325066,49.84173864822928,49.22496292943008,49.538665771484375,2533008,1
2011-03-10,49.08668108362181,49.08668108362181,47.85313547594795,47.85844802856445,6097686,1
2011-03-11,47.698944797380456,48.94312532683032,47.698944797380456,48.70917892456055,4201548,0
2011-03-14,48.4965222589646,48.4965222589646,47.79999039498633,48.3954963684082,4244604,1
2011-03-15,47.34802304520738,47.90099435726129,46.821638758404895,47.5872917175293,6307106,1
2011-03-16,47.3533461130603,47.44905456376386,46.21018636854141,46.55047607421875,7639450,1
2011-03-17,47.10344700622694,47.30549386544504,46.81632650848346,47.1566162109375,4283235,1
2011-03-18,47.70426514002404,47.90631197790323,47.07153760101537,47.31080627441406,5768547,0
2011-03-21,47.99670936656875,48.810214313087165,47.94354015506028,48.35826873779297,4276896,1
2011-03-22,48.36358082789272,48.64006651932269,48.07114291926928,48.22533798217774,2472252,1
2011-03-23,48.18282203471799,49.26749074112991,48.17218721918414,48.991004943847656,4757808,1
2011-03-24,49.240908735810855,49.43763826896531,48.85807963342564,49.22495651245117,3104577,0
2011-03-25,49.37914464433768,49.426996455992885,48.98568563373093,49.06011962890625,3287206,0
2011-03-28,49.13988105542574,49.35256280421818,48.98037338256836,48.98037338256836,2887503,1
2011-03-29,49.06012071094839,49.39509310322034,48.86339120130606,49.36319351196289,2656794,1
2011-03-30,49.36319527594978,49.53333775591687,49.09202690815142,49.166465759277344,4265534,1
