<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2005-03-31,11.062758438733018,11.165913287357618,11.05017873715552,11.067790031433104,1298400,0
2005-04-01,11.100499380801772,11.145787318798188,10.941992677555344,10.984764099121094,1503000,1
2005-04-04,10.957093722122124,10.96464111525579,10.77091101476592,10.856453895568848,2182500,1
2005-04-05,10.858963949534294,10.944506779419624,10.692909162363884,10.871542930603027,3026400,1
2005-04-06,10.906770119975851,10.997345288383617,10.889158821544934,10.957090377807615,1342200,0
2005-04-07,10.944512460302812,10.954576370208835,10.856453068668188,10.904256820678713,1203600,1
2005-04-08,10.904253462306077,10.94199329278718,10.78348658062845,10.796066284179688,1396200,1
2005-04-11,10.768391982333032,10.811162690058914,10.655172481406026,10.70549201965332,1960200,1
2005-04-12,11.133207486108695,11.133207486108695,10.88160981676057,11.050180435180664,5659200,0
2005-04-13,11.050178962277068,11.050178962277068,10.934443689889852,10.947023391723633,2450400,0
2005-04-14,11.309325209687382,11.62382282831618,11.259006396913431,11.432608604431152,6797100,1
2005-04-15,11.47286275703344,11.535761984749998,11.191073410656704,11.196105003356934,3971100,0
2005-04-18,11.223785653519371,11.359648791273868,11.145790895000028,11.321908950805664,1885500,0
2005-04-19,11.321908782961064,11.42254787616593,11.253977215090886,11.394872665405272,2297400,1
2005-04-20,11.397385186117424,11.39990098276738,11.105531179901533,11.123143196105955,2021700,0
2005-04-21,11.186048593354776,11.389843350639907,10.957095135883597,11.057733535766602,4729800,1
2005-04-22,11.04514777953956,11.04514777953956,10.77090650840696,10.86148166656494,4219500,1
2005-04-25,10.911800440712224,11.17094619405981,10.911800440712224,11.133206367492676,2199000,0
2005-04-26,11.095468089318723,11.196107160990572,11.057728257484928,11.072824478149414,2645700,0
2005-04-27,11.08791989707344,11.221267205924086,10.94450940095737,11.113080024719238,2212800,0
2005-04-28,11.113082296677408,11.160886045098234,10.901739484693508,10.949543952941896,1861800,0
2005-04-29,10.982248565235412,11.276617649858284,10.94450873597348,11.21371841430664,3166200,0
2005-05-02,11.211204009794262,11.32190699483574,11.155852157359792,11.231331825256348,2557200,1
2005-05-03,11.138241713244382,11.173465033091691,10.906771097844135,11.055213928222656,4048200,1
2005-05-04,11.145787605025744,11.233846247021932,10.962120051720122,11.082887649536133,3799500,0
2005-05-05,11.070308890898383,11.14327203928496,10.98979763203666,11.087920188903809,2030700,0
2005-05-06,11.150822292417343,11.160886922186146,10.936964386124112,10.989800453186035,2879700,1
2005-05-09,11.025019943504834,11.03759964659912,10.884125253332208,10.994828224182127,3267300,1
2005-05-10,10.977218021860752,10.977218021860752,10.778455656852032,10.813679695129396,2440200,1
2005-05-11,10.813675877097973,10.851415699119473,10.692909022490957,10.816191673278809,2221800,1
2005-05-12,10.816194429955257,11.00992518179975,10.572144862360538,10.632528305053713,2050800,1
2005-05-13,10.667752444274816,10.705492278830825,10.411122433086929,10.582209587097168,3616800,1
2005-05-16,10.582211761954078,10.783489961182868,10.582211761954078,10.775941848754885,2759100,0
2005-05-17,10.743230642605466,10.944509506225586,10.692911826484714,10.944509506225586,3754200,0
2005-05-18,10.978640705320874,11.33507312509025,10.978640705320874,11.173287391662598,5197200,0
2005-05-19,11.185921589116148,11.193505438346348,11.097445276725615,11.122724533081056,3975300,0
2005-05-20,11.12272444298245,11.140419126728688,10.97105107578544,11.046887397766112,1644600,0
2005-05-23,11.072170598587435,11.21373245840541,11.062059037171869,11.185925483703612,1444500,1
2005-05-24,11.148004272398,11.173282808252868,11.039305555692016,11.132837295532228,1495800,0
2005-05-25,11.107556532924663,11.142946622978233,10.973578575263296,11.072166442871094,1617900,0
2005-05-26,11.135368458374373,11.274402618408203,11.127784605971298,11.274402618408203,2838900,1
2005-05-27,11.236481805905168,11.390683639542113,11.228898678272524,11.375515937805176,2280000,1
2005-05-31,11.317373185656704,11.38057097243202,11.223841444829864,11.236480712890623,3280500,1
2005-06-01,11.249121115710214,11.428601488574031,11.246593406490229,11.41596221923828,2265000,0
2005-06-02,11.418489680370053,11.471575185653103,11.317373364578104,11.398265838623049,4399200,0
2005-06-03,11.398264865002393,11.486741181740491,11.350235505067618,11.388154029846191,2486100,1
2005-06-06,11.388156535363068,11.512022972106934,11.375516542165473,11.512022972106934,2785800,0
2005-06-07,11.549943630992011,11.6257807159407,11.45135643308918,11.476634979248049,2205300,0
2005-06-08,11.527188129305538,11.537299688323756,11.35529162599582,11.370458602905272,2657100,0
2005-06-09,11.342653068238358,11.441240955647888,11.302206106397197,11.372987747192385,1801200,1
2005-06-10,11.36540842658768,11.474107916973214,11.292099770705567,11.380576133728027,1670100,0
2005-06-13,11.421016777698604,11.5221316416036,11.314845049582978,11.489269256591797,1400100,1
2005-06-14,11.476632860822754,11.562581493017284,11.46904900908055,11.506967544555664,986400,0
2005-06-15,11.547408923027682,11.560047464420249,11.365400185499077,11.44882106781006,1704300,1
2005-06-16,11.446296331859752,11.628304404916124,11.446296331859752,11.552467346191406,2381700,1
2005-06-17,11.691502909710138,11.85834401516313,11.65358437802957,11.787562370300291,3242400,0
2005-06-20,11.724364736314447,11.762283266173077,11.645999967469503,11.704141616821287,2182800,1
2005-06-21,11.72942066192627,11.774922318330525,11.691502132765532,11.72942066192627,3317400,1
2005-06-22,11.81789975855851,11.946822361867978,11.807788196009454,11.893736839294434,3378600,1
2005-06-23,11.888675347384735,11.91648158776534,11.60807944915643,11.615662574768066,2042100,1
2005-06-24,11.590387979438823,11.714255149624488,11.418492158029991,11.499383926391602,4140600,1
2005-06-27,11.53983017247511,11.587859543925244,11.471576956156662,11.491799354553224,1830900,1
2005-06-28,11.527190616575668,11.719310279376286,11.514551345884604,11.716782569885254,1791000,0
2005-06-29,11.721840174747983,11.835595071633648,11.696560906975618,11.767342567443848,2480400,1
2005-06-30,11.830538103280842,11.903846740722656,11.663696982885238,11.903846740722656,4112100,1
2005-07-01,11.931651329250512,11.961986008438766,11.85834342525698,11.91395664215088,3001800,1
2005-07-05,11.881090919839217,11.967038791803196,11.790086907811448,11.911425590515137,1554600,1
2005-07-06,11.881101291169603,11.886156712410806,11.646006845784292,11.69656467437744,2367900,1
2005-07-07,11.63335999881709,11.716780180899471,11.461462770229511,11.714252471923828,2554200,1
2005-07-08,11.714252928285582,11.95693108029577,11.709196786901556,11.92154026031494,2609700,1
2005-07-11,12.020128078454944,12.126299091324263,11.9695695578443,12.085853576660156,1655400,0
2005-07-12,12.058045062958522,12.095963589216527,11.974624883779498,11.984736442565918,2723700,0
2005-07-13,11.95945786087153,12.017599504477056,11.89626079951025,11.944290161132812,2387400,1
2005-07-14,12.007488624743624,12.138938903808594,11.934179996074038,12.138938903808594,2480400,0
2005-07-15,12.138936032384663,12.197076945791196,12.08079511897813,12.133880615234377,3312000,0
2005-07-18,12.133880615234377,12.214773075524135,12.0757389785922,12.133880615234377,2428800,0
2005-07-19,12.184439074476945,12.199605325863487,12.083322776307933,12.09343433380127,3458700,1
2005-07-20,12.10354732105901,12.293138504028322,12.020127142693656,12.293138504028322,4579500,1
2005-07-21,12.323480545635183,12.333591386536954,12.10355384482714,12.212252616882324,3244200,0
2005-07-22,12.212252869835917,12.247643706669626,12.111137949598769,12.240059852600098,1527600,1
2005-07-25,12.293142609346136,12.293142609346136,12.068160534218508,12.078272819519045,1693200,1
2005-07-26,12.146524840778875,12.146524840778875,12.010019119922362,12.068160057067873,2203800,1
2005-07-27,12.133879696159369,12.14904739293265,11.919009295598858,11.982206344604492,2887200,0
2005-07-28,12.045407767590133,12.133884102267276,12.030240065309089,12.042880058288574,1711500,0
2005-07-29,12.058046315273542,12.138938793966162,12.035295486450195,12.035295486450195,1447800,0
2005-08-01,12.159161625665565,12.257750235782012,12.138938506471368,12.22488784790039,2322900,0
2005-08-02,12.260275988627034,12.346223864800582,12.156631982981311,12.181910514831545,1581900,0
2005-08-03,12.20719135190903,12.20719135190903,12.07574108105188,12.103548049926758,1479000,0
2005-08-04,12.12124282902444,12.128826679363945,11.926596215118114,11.96198558807373,1280400,0
2005-08-05,11.992314684076646,12.004954669837485,11.881088305970604,11.908894538879396,1240200,0
2005-08-08,11.939237004498992,11.939237004498992,11.78250816635845,11.815370559692385,1068300,0
2005-08-09,11.89373401909882,11.96451494015892,11.855815487721951,11.93418025970459,1707900,1
2005-08-10,12.050461599264066,12.11113095028576,11.855813555642683,11.89878749847412,1537500,0
2005-08-11,11.896265998753652,11.94176767138477,11.787565790668978,11.906376838684082,1310400,1
2005-08-12,11.931650170271972,11.982208687243872,11.843174573660471,11.944290161132812,1103100,1
2005-08-15,11.98726766253841,11.98726766253841,11.88109590897104,11.903846740722656,801900,0
2005-08-16,11.941762289358408,11.941762289358408,11.590384723640478,11.595440864562988,1326900,0
2005-08-17,11.644956181094438,11.865870058330756,11.586553528219094,11.799849510192873,1822200,1
2005-08-18,11.817626804561067,11.924274454394824,11.736371175551492,11.82016658782959,1784400,0
2005-08-19,11.845554678650654,11.85063351702006,11.713514325317158,11.743985176086426,1967100,0
2005-08-22,11.77699559107422,11.926810795442822,11.769377696432532,11.860790252685549,2667600,0
2005-08-23,11.845556106246,11.878566016937048,11.713515736999346,11.761760711669922,1631100,1
2005-08-24,11.698277473196676,11.835396652434024,11.586551030533116,11.60686492919922,2013000,1
2005-08-25,11.606870884046478,11.639880804693886,11.474829748491448,11.551007270812988,1115700,1
2005-08-26,11.561161830030722,11.589092902622667,11.454513472874885,11.538308143615724,1078800,0
2005-08-29,11.538308385474036,11.65511369687966,11.487523625402575,11.611946105957031,1308300,0
2005-08-30,11.548466328009416,11.55100538461014,11.380876242158,11.490063667297363,1674600,1
2005-08-31,11.477369477459606,11.81000991881672,11.43928144296249,11.771921157836914,2133000,0
2005-09-01,11.746529092108403,11.972521873679192,11.746529092108403,11.78969669342041,2426100,1
2005-09-02,11.586551345885049,11.820161913385732,11.581472507839132,11.68812084197998,1063500,0
2005-09-06,11.705898463945289,11.815085879784798,11.660192543094915,11.80238914489746,1298100,0
2005-09-07,11.792233896526042,11.873490250910722,11.764302092814054,11.79731273651123,1229100,1
2005-09-08,11.698282849850711,11.708439803852007,11.479907975581568,11.51037883758545,2211300,0
2005-09-09,11.553547045128358,11.680508613586426,11.525615238533812,11.680508613586426,2117400,0
2005-09-12,11.64241674358854,11.69320222918978,11.551004177174802,11.66780948638916,1628400,1
2005-09-13,11.647499478205493,11.667813388646904,11.50530210511562,11.614489555358888,2169900,0
2005-09-14,11.606870289377577,11.688125921566712,11.551006679006214,11.578938484191896,2265600,1
2005-09-15,11.675430499559797,11.705901363167657,11.599253703781494,11.680508613586426,1961100,1
2005-09-16,11.743989853093233,11.78969651069086,11.67796928689281,11.698283195495604,4020000,1
2005-09-19,11.680507157007996,11.693203893456651,11.302160829344826,11.33517074584961,3795000,0
2005-09-20,11.350406874798772,11.40627048624986,10.992374420166016,10.992374420166016,4452300,0
2005-09-21,10.992377378421049,11.02030919166357,10.456597717509378,10.634344100952148,9728700,1
2005-09-22,10.601333562554084,10.989837688531557,10.390576536276033,10.928895950317385,6549900,1
2005-09-23,10.93396736756241,11.256450716359764,10.93396736756241,11.172656059265137,4460100,1
2005-09-26,11.231059039874047,11.312315375219251,11.05839159752314,11.101557731628418,3384600,1
2005-09-27,11.058394299444451,11.175198902482562,11.048236619372313,11.104100227355955,2921400,1
2005-09-28,11.045696793054471,11.15742327475528,10.918734518789538,11.010147094726562,3321600,1
2005-09-29,11.020307506743029,11.020307506743029,10.78669680604964,10.982218742370604,4874100,0
2005-09-30,10.956826380693023,11.281849691561463,10.918737614964634,11.190436363220217,3486900,1
2005-10-03,11.25391529391846,11.284386156165288,11.068551063537598,11.068551063537598,2030400,0
2005-10-04,11.134573020347228,11.2539167008722,10.96190477936173,10.974600791931152,2731500,0
2005-10-05,10.949209136572616,11.015229716212716,10.91873826746553,10.928895950317385,2988600,0
2005-10-06,10.944125815611546,11.020303315383751,10.893341057924234,10.92381191253662,3557100,0
2005-10-07,10.982211230657857,11.142183350416644,10.982211230657857,11.027917861938477,2342700,0
2005-10-10,11.043155250403322,11.119332743109606,10.931428793854538,10.946663856506348,1780800,1
2005-10-11,11.03300083562488,11.1472671084712,10.916196232482193,10.944128036499023,2692800,1
2005-10-12,10.946664175928342,11.030458839164444,10.847633723113445,10.93650722503662,3196500,0
2005-10-13,10.906036997943806,10.997450287695306,10.837478120353891,10.97713565826416,1832100,0
2005-10-14,11.007609488254612,11.093943235882898,10.911118059923702,10.992374420166016,1985100,1
2005-10-17,10.928890694198945,11.198049545288086,10.923811855215623,11.198049545288086,3070200,0
2005-10-18,11.134572252066016,11.159964275452818,10.852716578872814,10.880647659301758,3070200,1
2005-10-19,10.791773732519893,10.964441943696242,10.71813527406801,10.944128036499023,3194700,1
2005-10-20,10.96952596329612,11.17266587112236,10.941594144240671,10.97968292236328,2306400,1
2005-10-21,11.096482545754368,11.21836671767506,10.921275274557829,11.078707695007324,3133500,0
2005-10-24,11.142184403763572,11.393569083366456,11.13964462154847,11.383411407470703,2502900,1
2005-10-25,10.791773032888834,10.90349878874772,10.276306763073851,10.347405433654783,11762400,0
2005-10-26,10.322011516057064,10.718132607865195,10.309314782355226,10.659729957580566,8312700,1
2005-10-27,10.639419731453122,10.652115015709544,10.540389249426555,10.57593822479248,5515200,0
2005-10-28,10.57593889914446,10.723215103149414,10.565781944609038,10.723215103149414,4185600,0
2005-10-31,10.74860550382756,10.941587610871403,10.73337043756539,10.804469108581545,5185200,0
2005-11-01,10.766382558183912,10.900962757888784,10.725754737854004,10.725754737854004,3526200,0
2005-11-02,10.695283401965314,10.794313891282355,10.621644935995734,10.73845100402832,3162000,0
2005-11-03,10.804467116821336,10.829859857887346,10.621641270000426,10.636877059936523,2027100,1
2005-11-04,10.639420493575832,10.700362221267918,10.60894962972979,10.669891357421877,1865400,0
2005-11-07,10.657192609954896,10.819703853160153,10.64957471380901,10.81462574005127,2943900,0
2005-11-08,10.57593904592696,10.779078139454736,10.57593904592696,10.720675468444824,3311400,0
2005-11-09,10.715596859047244,10.801931333047312,10.603870362771236,10.664812088012695,3967500,1
2005-11-10,10.662272119507175,10.756223756268,10.611487352814487,10.702899932861328,3395400,0
2005-11-11,10.766385757912657,10.804474532412469,10.682590308716485,10.715600967407228,1815000,1
2005-11-14,10.776537662945076,10.776537662945076,10.647037052740677,10.702899932861328,1865100,0
2005-11-15,10.702897514099986,10.911114647243451,10.664808766067544,10.842555046081545,3505500,1
2005-11-16,10.88976261193231,10.920380470401255,10.810665565070035,10.877004623413086,1515000,1
2005-11-17,10.848936333597957,11.00457763671875,10.828524431220202,11.00457763671875,1753800,0
2005-11-18,11.093882264329723,11.160221330601525,11.027543928045336,11.155117988586426,2281200,1
2005-11-21,11.09898005086741,11.201039540210449,11.027538408327285,11.198488235473633,1201800,1
2005-11-22,11.172979449506007,11.303105547549128,11.150015505154336,11.282692909240724,2550600,1
2005-11-23,11.226556186143323,11.33627033344976,11.226556186143323,11.2648286819458,1432200,1
2005-11-25,11.30310004388596,11.30310004388596,11.249518263142653,11.277584075927734,270900,0
2005-11-28,11.221452214001683,11.25717340273526,11.178077110528424,11.213797569274902,1479600,1
2005-11-29,11.315858294664134,11.364337473203255,11.234211418663692,11.297998428344728,1501200,0
2005-11-30,11.29799807250159,11.333719263989686,11.167872022060491,11.185731887817385,2509200,0
2005-12-01,11.2112447392151,11.341370761919991,11.2112447392151,11.32351016998291,1709700,0
2005-12-02,11.351579995560837,11.3668892873626,11.216350594598362,11.234211921691896,2579400,1
2005-12-05,11.098983114029538,11.239315133102624,11.07346859964566,11.193387985229492,2149500,1
2005-12-06,11.208698545580065,11.25972831010666,11.175529381134613,11.216352462768556,1742400,1
2005-12-07,11.221456238989672,11.244419451419516,11.098984799380691,11.12705135345459,1514100,1
2005-12-08,11.152563145664487,11.152563145664487,11.035195076388124,11.093878746032717,2146200,0
2005-12-09,11.15001583462905,11.188288346358672,11.055610208364325,11.14746379852295,1450500,1
2005-12-12,11.211245496954373,11.295445123211316,11.20103954801296,11.269929885864258,1316400,0
2005-12-13,11.252067663029168,11.364333815111715,11.241862445552874,11.280134201049805,2490000,1
2005-12-14,11.27248446896965,11.323513495225836,11.22145398273903,11.244417190551758,2678700,1
2005-12-15,11.25717367393744,11.292894133544475,11.180628684799746,11.226555824279783,1384200,0
2005-12-16,11.226556006769536,11.285239672076946,11.124495776264563,11.208695411682127,2345100,1
2005-12-19,11.213797428462328,11.259724566259202,11.15256173139122,11.175525665283203,2007600,1
2005-12-20,11.15000879942158,11.226553774584024,11.114288346336233,11.183177947998049,2093400,1
2005-12-21,11.19593725126569,11.27758411509054,11.193385216468764,11.22145175933838,1592400,0
2005-12-22,11.341372401197756,11.471498442711018,11.300548602290622,11.458741188049316,2538900,0
2005-12-23,11.4281220789119,11.507217633083812,11.41791613031033,11.504666328430176,1656600,1
2005-12-27,11.555700024174808,11.670516795466789,11.555700024174808,11.614383697509766,2428800,0
2005-12-28,11.614383997978932,11.907806022180823,11.593972094555085,11.71134090423584,2813400,1
2005-12-29,11.698584510834689,11.739409053231268,11.637348792220836,11.688379287719728,1149000,0
2005-12-30,11.673069932356526,11.683275885405749,11.542943848482087,11.588871002197266,1159200,0
2006-01-03,11.252071803890146,11.558251070450844,11.252071803890146,11.530183792114258,4926600,1
2006-01-04,11.519978570882357,11.571008326977935,11.425573704602334,11.530183792114258,3042000,1
2006-01-05,11.685827112149248,11.73430483828644,11.558252342872276,11.716444969177246,3061800,0
2006-01-06,11.711340623289734,11.792988235026469,11.698582636465447,11.772576332092283,2264400,0
2006-01-09,11.706238770554943,11.851673414950543,11.657760312427303,11.790437698364258,3152400,0
2006-01-10,11.764920644413191,11.767471949557285,11.660309103646638,11.744508743286133,3288600,0
2006-01-11,11.75726716219904,11.88228988647461,11.724098002082767,11.88228988647461,3427500,1
2006-01-12,11.869529714936435,12.065994039900152,11.759814856727992,11.795536041259766,3504300,0
2006-01-13,11.82615968599998,11.83126302771586,11.711342892247378,11.739409446716309,1488300,0
2006-01-17,11.80064146002807,12.313490276992656,11.80064146002807,12.28032112121582,8022000,1
2006-01-18,12.183365979894456,12.502301039075435,12.16040277243138,12.44871997833252,6340500,1
2006-01-19,12.438513483366414,12.583948819041645,12.339006017888156,12.499749183654783,4947300,0
2006-01-20,12.50230194964164,12.535472570588285,12.387485173976724,12.438515663146973,3507900,0
2006-01-23,12.4385146644167,12.461478601695635,12.369624312554288,12.42575740814209,2832900,1
2006-01-24,12.4512689032309,12.660491943359377,12.415547718334082,12.660491943359377,5448300,0
2006-01-25,12.634981982818884,12.637534018658162,12.48444398774566,12.596710205078123,5375700,1
2006-01-26,12.757453929233767,13.20396380937446,12.708974011762358,13.071287155151364,9974400,0
2006-01-27,12.885022460420444,13.494828850885158,12.88247188554873,13.402976036071776,7763400,1
2006-01-30,13.336636218313032,13.39277076488634,13.163135808791877,13.242231369018556,6655800,0
2006-01-31,13.242234545586411,13.571377039628448,13.242234545586411,13.497384071350098,6241800,1
2006-02-01,13.4820733071856,13.808665190109927,13.45910937058155,13.778046607971191,6501300,1
2006-02-02,13.73977647088267,13.747429657351269,13.5382080078125,13.5382080078125,5238300,0
2006-02-03,13.497380890516675,13.497380890516675,13.321328445416803,13.397871971130373,4072800,0
2006-02-06,13.357051577249669,13.431044538858794,13.306021092706665,13.413183212280272,4333500,1
2006-02-07,13.390221162091224,13.47697138260808,13.229476517631928,13.24988842010498,4172400,1
2006-02-08,13.249896645268167,13.52800880661089,13.196315550511576,13.484634399414062,3015000,1
2006-02-09,13.484626969076428,13.604546356979492,13.380015414115045,13.39532470703125,2359200,1
2006-02-10,13.369808771559438,13.624956813171297,13.196306876884895,13.548413276672363,3226800,0
2006-02-13,13.522899677887391,13.56117144872186,13.446354676243985,13.530552864074709,1437300,0
2006-02-14,13.556069328258893,13.727019223867917,13.451459222271431,13.54586410522461,3203400,1
2006-02-15,13.548407205994378,13.65301724299305,13.50503138676769,13.579024314880373,3237000,1
2006-02-16,13.57647742621577,13.693844745441552,13.456556612260224,13.683639526367188,3652200,0
2006-02-17,13.670883866797237,13.721912888068154,13.415734380519776,13.443800926208498,3613800,0
2006-02-21,13.441249759782766,13.58668510775722,13.328985029747171,13.413183212280272,3500700,1
2006-02-22,13.433591495321142,13.550960264175949,10.461107085717224,11.02243423461914,67457700,1
2006-02-23,10.78259927888578,10.78259927888578,9.542574969205829,10.729018211364746,66833100,1
2006-02-24,10.772392970258965,10.971409413652326,10.244234733547533,10.535104751586914,18206100,1
2006-02-27,10.588681928796678,11.042847753696998,10.57592467505974,10.86679458618164,11065200,1
2006-02-28,11.269931286661643,12.29307834270076,11.14235727403068,11.622036933898926,38820000,1
2006-03-01,11.775969245995295,11.819583721264545,11.521977814341811,11.673346519470217,13240200,1
2006-03-02,11.634867135246957,11.634867135246957,11.5065883124341,11.557900428771973,6032100,1
2006-03-03,11.527112080754238,11.665652427763751,11.380874109890652,11.398833274841309,5742300,1
2006-03-06,11.18588915428526,11.288512630301604,10.99090594448413,11.219242095947266,8180400,0
2006-03-07,11.211548171648626,11.362916939632392,11.037089464112611,11.175630569458008,6236700,1
2006-03-08,11.185892112355948,11.219245062838024,11.006302633370964,11.175630569458008,5518200,1
2006-03-09,11.191016618738413,11.442442612889748,11.10122156839754,11.342385292053224,4791900,0
2006-03-10,11.39113619282094,11.57072563725017,11.32956254318535,11.480931282043455,4512000,1
2006-03-13,11.462972756354656,11.575857786978906,11.393702213149451,11.514284133911133,3031500,1
2006-03-14,12.01200075988269,12.01200075988269,11.545067016616745,11.681042671203612,8619000,1
2006-03-15,11.69130817995832,11.929906635638051,11.69130817995832,11.911948204040527,6450000,0
2006-03-16,11.809323540189842,12.299347329640304,11.809323540189842,12.22238063812256,5883000,1
2006-03-17,12.314736941181826,12.425056537908237,12.224941886450306,12.384007453918455,4413900,1
2006-03-20,12.39940667356744,12.645701285685172,12.32500389162915,12.607216835021973,4729500,1
2006-03-21,12.748325118291769,12.761152780253203,12.512292027712302,12.550776481628418,6649800,1
2006-03-22,12.67905005061657,12.815024980586152,12.550772008687137,12.763712882995604,4346100,1
2006-03-23,12.738060361125768,12.89969210934517,12.627742189779063,12.87403678894043,3795300,1
2006-03-24,12.815033783422669,13.007451712507187,12.753460104836911,12.940747261047362,6962100,0
