<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2005-02-08,42.49451949322732,42.6287838916764,42.185713169410725,42.313262939453125,5840800,1
2005-02-09,42.340124769625,42.38711693431557,41.64195180724958,41.68223190307617,5673700,0
2005-02-10,41.829901780497,42.39381003124236,41.62850396453967,42.14542007446289,6622600,0
2005-02-11,42.16556679937056,42.96443585666362,42.07829457199033,42.57506942749024,8593100,1
2005-02-14,42.55491795091293,42.89057750573746,42.40051486299915,42.460933685302734,5326900,0
2005-02-15,42.46094520162404,43.07855772078896,42.36024628351329,42.756324768066406,5856400,0
2005-02-16,42.54821187276524,42.89058354006812,42.313248614803285,42.52135848999024,5333600,1
2005-02-17,42.749606240547536,42.93757479433855,41.85003842316563,41.85675048828125,6499000,1
2005-02-18,41.9775902084244,42.20583884675416,41.54794631530475,41.62179183959961,7316700,0
2005-02-22,41.353262126142575,42.03129595929355,41.29284329507842,41.3801155090332,9676200,1
2005-02-23,41.04445421883844,41.353260426751845,40.58795697197538,41.17871856689453,8022900,0
2005-02-24,41.22570568309849,41.85674471295536,40.77592311690755,41.55465316772461,6749300,1
2005-02-25,41.588211679745775,42.32666153972564,41.40024062233664,42.16554641723633,7347100,0
2005-02-28,41.73591484793411,41.87017920465613,41.10487570048408,41.35997772216797,9414800,1
2005-03-01,41.2794312843342,42.05816169064438,41.2794312843342,41.78292083740234,7710600,1
2005-03-02,41.561374288192674,41.95745274453628,40.95047387866742,41.245853424072266,7976300,0
2005-03-03,41.59494324033455,41.80305314538613,41.24585689680282,41.60165786743164,7830600,0
2005-03-04,41.84333433997023,41.95745739486187,41.24585799552823,41.64865112304688,6838500,1
2005-03-07,41.81647058678359,42.09171133662953,41.34654666827411,41.69563293457031,5231400,0
2005-03-08,41.56137521237772,41.81647724778343,41.34655325441915,41.45396423339844,4059800,0
2005-03-09,41.25928045006943,41.48081703157519,40.910194133104994,41.03774642944336,5789800,0
2005-03-10,40.94375312508068,41.205567164911,40.42683710964784,40.97060394287109,5985000,1
2005-03-11,40.903488284627365,40.95048043435376,39.89650925755309,40.151611328125,8359400,0
2005-03-14,40.017343698783726,40.655097543028,39.70182280975259,40.56782531738281,9826100,0
2005-03-15,40.581239338516944,40.61480478070535,39.08419808117826,39.34601211547852,12446400,1
2005-03-16,39.17149082428178,39.86295163344568,38.68814253772829,38.92310333251953,10167800,1
2005-03-17,39.25204299159028,39.81595134483053,38.73512678771338,39.57427597045898,9793300,0
2005-03-18,39.39971415143905,39.95691019256902,39.10433469113914,39.51383972167969,9107500,0
2005-03-21,39.4802980308008,39.507148862704646,38.8693974297998,38.9835205078125,5558100,1
2005-03-22,39.01036183099544,39.533990023879774,38.97008175428138,39.05735397338867,7134300,1
2005-03-23,38.929792864798046,39.73537367668488,38.77538722961149,39.51383972167969,6323800,1
2005-03-24,39.54071335213045,39.94350396439409,39.31917672276928,39.59441757202149,5735600,0
2005-03-28,39.71525026487701,39.78238117150427,39.19162202272061,39.25204086303711,4485300,1
2005-03-29,39.1781945623846,39.70182279429204,38.98351135174418,39.111061096191406,7088400,1
2005-03-30,39.28562186335166,39.721978050873496,39.13793073726808,39.60114288330078,6035300,0
2005-03-31,39.65481896563189,39.68838440839978,38.98349986675764,39.077484130859375,6232600,1
2005-04-01,39.32589298972903,39.51386160850169,38.238353681709086,38.50016784667969,7792100,1
2005-04-04,38.35917638886272,38.943223340958696,37.72142267474997,38.48672866821289,7612800,0
2005-04-05,38.39947004114468,38.970090504548224,38.36590458345275,38.8425407409668,5491600,1
2005-04-06,38.83581696930923,39.58769636116161,38.80896614600567,38.9700813293457,6581100,1
2005-04-07,39.0304973254654,39.54070134433184,38.66127228287069,39.44000244140625,5958800,0
2005-04-08,39.50713221571608,39.715242080783405,39.27888359498654,39.393009185791016,4758700,1
2005-04-11,39.31245627523622,40.212024174349146,39.31245627523622,39.82937240600586,6343600,0
2005-04-12,39.66825878071379,40.78264875114951,39.44001010913636,40.66852569580078,9157800,1
2005-04-13,40.346290789700205,40.74908392503739,40.1113300480802,40.59468078613281,6518100,0
2005-04-14,40.621525442609006,40.92361960800304,40.030766364593575,40.0576171875,8252800,0
2005-04-15,39.89650766853708,40.48726939127129,39.83608882688381,40.2455940246582,11455000,1
2005-04-18,40.1314726398407,40.48055903277443,39.19162702275475,39.62798309326172,7668100,0
2005-04-19,39.57427319633963,39.742103021124045,39.15805594792067,39.32588577270508,6736700,1
2005-04-20,39.1714846030068,39.211764687522496,38.60757622418802,39.02379608154297,8894600,0
2005-04-21,39.28561007684512,40.017348296997305,39.11778023333204,39.775672912597656,10848500,1
2005-04-22,39.38630170334646,40.25901883322199,39.17147973438998,39.533992767333984,13379500,1
2005-04-25,39.795814312251885,39.82938233188374,38.5337356492089,38.9566650390625,9768700,1
2005-04-26,38.9969257859312,39.10433673719477,38.37931089550637,38.399452209472656,8709300,1
2005-04-27,38.32562079966121,38.99694013224531,38.27191402383208,38.876102447509766,6961000,0
2005-04-28,38.580728021194005,38.89624640829378,38.46660238773891,38.50016784667969,6297600,1
2005-04-29,38.869376849171,39.305732726911785,38.34574621065127,39.077484130859375,9846500,0
2005-05-02,38.963379727124654,39.54071483770565,38.902960876927104,39.43330383300781,5528300,0
2005-05-03,39.3728681231889,39.53398328080531,38.89622959311547,39.037208557128906,9011000,0
2005-05-04,39.39300984189829,39.60783177547116,39.19161459928364,39.58097839355469,5814800,0
2005-05-05,39.42657991623581,39.58769766576511,39.13791242895231,39.49371337890625,4798800,0
2005-05-06,39.66825930483077,39.74881690736953,39.15134311352036,39.33259963989258,5721400,0
2005-05-09,39.44001227494046,40.51412222318253,39.41315888601437,40.50069808959961,11836800,1
2005-05-10,40.21201520204967,41.46738120474133,40.14488175537578,40.97060394287109,12175100,1
2005-05-11,40.97062297235482,41.28614391607318,40.527552262032174,41.23243713378906,12186500,0
2005-05-12,41.11830845457291,41.64865133333288,41.084743000663536,41.48753356933594,9472500,0
2005-05-13,41.40698243477963,41.95075209220607,41.27943266565113,41.70236206054688,9368500,1
2005-05-16,41.58151259415674,42.29982397246684,41.554661770960585,42.286399841308594,7003900,0
2005-05-17,42.091725906378606,42.29312120948583,41.78291960422218,42.22599029541016,7613300,1
2005-05-18,42.19912470940572,42.22597809162714,41.7292007640487,41.85675048828125,7443000,0
2005-05-19,41.897043666989234,41.957462515446686,41.272716419888965,41.5009651184082,6755800,1
2005-05-20,41.64866009470144,41.843343353562055,41.33313912764323,41.5345344543457,7247700,0
2005-05-23,41.35997335861773,41.749337135065474,41.232421080792975,41.69563293457031,6456600,0
2005-05-24,41.9910267925893,42.29983309340878,41.64865503487731,41.97760009765625,7727800,1
2005-05-25,41.95745732024676,41.98431070754291,41.69564319630922,41.87689971923828,5410400,1
2005-05-26,41.964164472078735,42.14542097378029,41.66878492905379,42.09171676635742,5371900,1
2005-05-27,42.11857798064824,42.29311988832071,41.99774029038262,42.192420959472656,4211500,1
2005-05-31,42.105142270500096,42.27968414079957,42.01115798950195,42.01115798950195,5421800,0
2005-06-01,42.25954874829208,42.63548590221582,42.09171893003903,42.4139518737793,4978100,1
2005-06-02,42.38039240297213,42.40724323141313,42.03801809132781,42.21256256103516,3895500,0
2005-06-03,42.25955608351675,42.31997493101027,41.16530476152532,41.2794303894043,7357000,0
2005-06-06,41.21901199793778,41.65536806943618,40.9504832148001,40.95719528198242,5518100,0
2005-06-07,41.00419493245026,41.13174471131278,40.19861104692979,40.41343307495117,7545600,1
2005-06-08,40.3798623574049,40.69538072949819,40.21203250980286,40.31272888183594,4835900,1
2005-06-09,40.37985010444767,40.94375832371212,40.24558575493148,40.54767990112305,5845800,0
2005-06-10,40.554399873742746,40.63495747480828,40.21202814855425,40.42013549804688,4107400,1
2005-06-13,40.51411442386301,40.68194423102214,40.238873642557216,40.285865783691406,5235900,0
2005-06-14,40.28587665555796,40.61482429314932,39.9435048833452,40.393287658691406,5720800,1
2005-06-15,40.54768501416825,40.5745358387538,40.0374809338461,40.17174530029297,4844000,1
2005-06-16,40.31943464539727,40.68194509024893,40.1851702846583,40.460411071777344,5162900,0
2005-06-17,40.88333317568675,41.12500589440844,40.32613710762066,40.69536209106445,11292400,1
2005-06-20,40.62153220932467,41.24585940151261,40.61482014269988,41.044464111328125,5417100,1
2005-06-21,40.99075151832567,41.22571221537482,40.76921495178258,41.05117034912109,6581300,0
2005-06-22,41.05116384280884,41.17871354943704,40.78263517941577,40.86990737915039,5510700,1
2005-06-23,40.963912162683165,41.45397504211015,40.67524460124419,40.78936767578125,5914100,1
2005-06-24,40.62151386045719,41.39353177846815,40.57452173266997,41.165283203125,9323600,0
2005-06-27,41.14516499133544,41.54124352389412,40.95048175852792,41.004188537597656,6585200,1
2005-06-28,41.18544893705629,41.53453537280421,41.0176190676129,41.48083114624024,5715900,0
2005-06-29,41.29956709240116,41.42711684813659,40.90348856988782,40.990760803222656,4740000,0
2005-06-30,40.97061874011075,41.031037583498986,40.480555926352906,40.58796691894531,6538800,1
2005-07-01,40.58797751562788,41.17873940956186,40.453713099613694,40.85650634765625,4655700,1
2005-07-05,40.84306654059838,42.14542506789326,40.75579431406875,41.964168548583984,8246500,1
2005-07-06,41.85675844542427,43.30009600321682,41.82990761897787,42.69590759277344,12039500,0
2005-07-07,43.07183349146476,45.19319906481435,43.05168961732099,44.9313850402832,26893200,1
2005-07-08,44.81056418453269,46.784244605556175,44.75685741022024,46.408302307128906,20074600,0
2005-07-11,46.0927883345188,46.576133956953,45.85782246815316,46.30089569091797,12191500,1
2005-07-12,45.85111233040845,46.87151545938441,45.85111233040845,46.63655471801758,8956600,0
2005-07-13,46.54257182739863,46.81781009795398,46.15320537465185,46.29418182373047,6119200,1
2005-07-14,46.35459105691583,47.38170857461856,46.32102304948079,47.281009674072266,11082500,1
2005-07-15,47.34815229338816,47.83150303830954,46.90508419171697,47.41528320312499,9161400,1
2005-07-18,47.14005337356497,47.63682834063995,46.79096438563907,47.32802200317383,7555000,1
2005-07-19,47.5025624527535,48.334997079473695,47.03263579698004,47.3414421081543,15004200,0
2005-07-20,52.00038826363569,55.78662840738463,51.7721421780755,54.49098205566406,81159100,0
2005-07-21,53.83308836968109,55.04817448458527,53.28931633404941,55.01460647583007,25462000,0
2005-07-22,54.28287694209405,54.66552872366247,53.06779069429532,54.58496856689453,16324700,0
2005-07-25,53.967334807994526,54.893753198027625,53.846497181315634,54.42383193969727,14166200,0
2005-07-26,54.28286324392607,55.38382616646421,54.22244186115743,55.14215087890625,12273500,1
2005-07-27,54.73936757478917,55.20257945660859,54.128464651128255,54.56482315063477,10536100,1
2005-07-28,54.37015075961244,54.75280257042808,54.20903555552165,54.37686538696289,7629400,1
2005-07-29,53.967382719301774,54.47087242382699,53.53773858118122,53.55116271972656,8678000,1
2005-08-01,53.51087630174485,55.16232164390475,53.51087630174485,54.79980850219727,10034400,0
2005-08-02,54.81991703655252,55.70605799312113,54.75949565768571,55.47109222412109,9042900,1
2005-08-03,55.2697101028801,56.39081192016602,55.06159767133102,56.39081192016602,9790200,0
2005-08-04,55.98130133816394,56.20283787829625,55.09516029939314,55.50466537475586,9301900,1
2005-08-05,55.31672817152514,55.78664977576989,54.6252699016673,54.9743537902832,6161400,0
2005-08-08,55.00789215221887,55.31669834302763,53.73909938316954,53.97406005859375,9085500,0
2005-08-09,53.054344869073454,53.86664032283085,52.886515102881646,53.812938690185554,13388700,1
2005-08-10,53.846520795352326,54.10162028720992,53.32960718449987,53.35646057128906,8517400,1
2005-08-11,53.49072715671764,54.376868512796506,53.30275855417975,54.26945495605469,8276900,1
2005-08-12,53.94720265700629,54.46411610440822,53.54441222605232,53.98748016357422,4900600,0
2005-08-15,54.00763923663172,54.477565851014525,53.60484865413227,54.10162353515626,4824300,0
2005-08-16,53.8196702740638,54.60511267286738,53.3698875453568,53.37660217285156,5803800,1
2005-08-17,53.47055711691552,53.77264860545873,53.03419876098633,53.03419876098633,5375600,1
2005-08-18,52.89994901592556,53.7055299159616,52.43002255610582,53.41686248779297,7235000,1
2005-08-19,53.517560985960365,53.56455311941985,53.30273907275151,53.4772834777832,5006800,1
2005-08-22,53.28932468171775,53.66526697598218,52.79926445638282,53.16177749633789,5993500,0
2005-08-23,53.00736394839022,53.3161701688726,52.42331439470625,52.91337966918945,5177100,0
2005-08-24,52.78582702440504,53.692112044769445,52.644850606556126,52.85967254638672,6234900,1
2005-08-25,53.067778043817775,53.56455275439823,52.91337239392687,53.42357635498047,4497200,1
2005-08-26,53.22220285955815,53.34304056016808,52.69857453083539,52.81941223144531,3984800,1
2005-08-29,52.60458489588216,53.85323930184839,52.45017919116152,53.76596450805665,6255200,0
2005-08-30,53.604826297312265,54.02776058604075,53.296020142130295,53.812938690185554,6703300,1
2005-08-31,53.79280156758518,54.10832238710858,53.2758880764093,53.63840103149414,7856500,1
2005-09-01,53.4638692664411,54.20903410788157,53.44373050668755,53.75253677368164,6184800,1
2005-09-02,53.95393544910754,54.14190403872731,53.571283642593016,53.92708206176758,4007200,1
2005-09-06,54.08818990042139,55.33684407205666,54.04119775941401,55.30327606201172,7892500,0
2005-09-07,55.28314551214969,55.33013766013363,54.65881833364302,54.81993865966797,5549900,1
2005-09-08,54.490975758358445,56.22298044486722,54.45741287293918,55.24285507202149,8637200,1
2005-09-09,55.37041515719023,57.041998690726125,55.26971624322214,56.733192443847656,12551300,0
2005-09-12,56.86076959538885,57.36425930888437,55.95448913544937,55.967918395996094,10894800,0
2005-09-13,56.0551554688529,56.45794598080419,55.55166604847398,55.56509017944336,8024200,0
2005-09-14,55.591958323898304,56.2364243384906,55.25629862118812,55.29658126831055,6065700,0
2005-09-15,56.12232230240666,56.79364195942531,55.9007855863675,56.1088981628418,9214500,0
2005-09-16,56.45794325571513,57.06884618139917,55.92089097295538,56.96814727783203,11129300,0
2005-09-19,57.055423016837935,58.09596992845436,56.901022453752375,57.84757995605469,10847200,0
2005-09-20,57.80057252689616,58.35105397489486,56.558633236848166,57.04869842529297,8634100,1
2005-09-21,57.28367718146985,57.71332112435344,56.47809094724325,56.625782012939446,9294100,0
2005-09-22,56.66605524631589,57.021853597283126,55.90746128422602,56.39081192016602,6778100,1
2005-09-23,56.52508632045862,56.5720784693393,55.82691871473424,55.91418838500976,7381200,0
2005-09-26,55.97459583556622,56.59221342281481,54.51111970192287,55.081745147705085,10810500,0
2005-09-27,55.28316347710677,55.28316347710677,53.57130171132077,53.68542480468751,12235500,1
2005-09-28,53.8666735635436,54.209047931943736,53.2020687133937,53.584720611572266,9079100,1
2005-09-29,53.638437546438695,53.940529320448974,53.23564680717095,53.55116271972656,7513100,0
2005-09-30,53.39673150468672,53.65183096508058,52.51059033697852,53.48400115966797,8862500,1
2005-10-03,53.46387121559136,54.0076382358009,53.17520369782677,53.45044708251953,8011400,0
2005-10-04,53.51756747881716,54.9810435406538,53.43700733093072,53.77266693115234,9084600,0
2005-10-05,54.0344745685236,54.07475719854454,52.362891392769846,52.369606018066406,8294700,1
2005-10-06,52.30918154268898,52.3628882983708,50.03341026869275,50.9933967590332,19801100,1
2005-10-07,51.34249018715386,51.83255029218444,50.75172606480432,51.704998016357415,8773400,0
2005-10-10,51.91982869717901,52.34276310554264,51.31564546539001,51.49018478393555,6026500,1
2005-10-11,52.409892995094125,52.64485370533926,51.08067864294272,51.24850845336914,9572200,0
2005-10-12,51.34251024801113,51.355934382510334,50.02671970962364,50.19454956054688,9491300,1
2005-10-13,49.67090260036,51.19479994290905,49.34867227572775,50.89941787719727,12690000,0
2005-10-14,51.12768710288604,51.45663216926285,50.69803798208958,50.85244369506836,7432100,1
2005-10-17,50.469778740955526,50.79872372190263,49.84545166672417,50.617469787597656,9518900,1
2005-10-18,50.75173197037999,51.87954846402218,50.75173197037999,50.93299102783203,8331900,1
2005-10-19,51.01355128904144,52.42332077026367,50.65775288568761,52.42332077026367,12088200,0
2005-10-20,50.46977693130405,50.852428664902256,49.28825372229104,49.7447509765625,17697700,1
2005-10-21,49.99314605311703,50.12740785625595,49.0935755824559,49.254695892333984,11754200,0
2005-10-24,49.78504706168402,50.55706024169922,49.33525919012553,50.55706024169922,9321300,0
2005-10-25,50.5839134475124,51.05384007903316,50.11399193775196,51.01355743408203,7098400,0
2005-10-26,50.83901506416027,51.38949670934508,50.33552556715856,50.483211517333984,7489800,1
2005-10-27,50.53692913718161,50.68462024080879,49.37554931640625,49.37554931640625,5634400,1
2005-10-28,49.724614778000245,50.979983572258405,49.724614778000245,50.87257003784181,8024000,1
2005-10-31,50.993421003250106,51.28880317817793,50.3623791283627,50.765174865722656,8517800,1
2005-11-01,50.51678293242954,50.87929600928015,50.11399233207121,50.54363632202149,5930800,1
2005-11-02,50.54363381015775,51.24180653956998,49.57021769242719,49.61050033569335,8764200,0
2005-11-03,50.88599935897554,52.14807765951307,50.5167717361208,52.03395462036133,12365100,0
2005-11-04,52.18836142930303,53.57128268285603,52.04738498961381,53.16177749633789,10117500,1
2005-11-07,53.443730023385335,53.974072886392186,53.02080070710587,53.63169860839844,7518000,1
2005-11-08,53.45044375593944,54.44399343774039,53.3296060787734,53.57128143310547,7656800,0
2005-11-09,53.70554988513111,54.28959958396564,53.53772004174007,53.85324096679688,6919500,1
2005-11-10,54.10163605782799,55.13546870265478,53.57800766720069,54.92064666748046,8187400,1
2005-11-11,54.887058106760136,55.10188004150884,54.28286981472977,54.44398498535156,5682400,0
2005-11-14,54.20902504796053,55.115304937723245,54.074763257536056,54.81321334838867,6227800,0
2005-11-15,54.91391225208653,55.60537020411468,54.584962158556266,54.81321334838867,7429100,0
2005-11-16,54.72594695015166,54.97433693438482,54.12176367901982,54.54469299316407,5981100,1
2005-11-17,54.793086803402815,55.77992193864656,54.37015233796679,55.77321243286133,7087300,0
2005-11-18,56.25657309154968,56.62579572342819,55.45098666227092,55.86720657348633,9833400,1
2005-11-21,55.90746413383389,56.7264744062818,55.47782024037912,56.67276763916016,5585400,0
2005-11-22,56.35055889954334,56.72649617010948,56.14916100644794,56.296852111816406,6560400,0
2005-11-23,56.19613708776193,56.19613708776193,55.5181031715357,55.598663330078125,4731800,1
2005-11-25,55.59865285452236,55.73291463836991,55.135440993258406,55.57851409912109,1760700,0
2005-11-28,55.29655735145275,55.3502589881213,54.39027244871296,54.59838485717773,6402500,0
2005-11-29,54.90720343589594,55.20929505719552,54.37686060061216,54.39699935913086,4952900,0
2005-11-30,54.38357126859984,54.866921924902016,54.14861056671939,54.32986450195312,6436900,1
2005-12-01,54.91391301243522,55.101881570335735,54.24259380749963,54.80649948120117,5854700,0
2005-12-02,54.390275471313885,54.45741148395766,53.43028887855672,54.22916030883789,5766700,0
2005-12-05,54.22917467360665,54.26274268882037,53.4705856743208,54.168758392333984,5008500,1
2005-12-06,54.06133547979737,54.37685632983466,53.48400054606086,53.55784606933594,4834500,1
2005-12-07,53.48401509889801,54.32316434466368,52.55088154734744,53.04094696044922,7361100,1
2005-12-08,52.98721635206443,53.64511131847537,52.483727031015455,53.51755905151367,6494600,1
2005-12-09,53.4705822074688,53.53099848482428,52.51059542266299,52.61800384521485,5341000,0
2005-12-12,52.88653807403157,53.00737576304557,51.698305066860726,52.00039672851562,6098800,1
2005-12-13,52.18165582291674,52.28234962896156,51.62445952792105,52.00039672851562,8227300,1
2005-12-14,52.1614966752261,52.27562482494507,51.49017751532996,51.54388427734375,8761200,0
2005-12-15,53.343020488953705,54.05461716826145,52.7656855945784,54.00091552734375,11330600,1
2005-12-16,53.497442041742026,53.77939494690489,52.75898663999124,53.02751541137695,12894500,1
2005-12-19,53.23562047734335,53.30275138039198,52.05409712100091,52.1145133972168,8154900,1
2005-12-20,52.01380436625858,53.18861275161221,51.83254534719092,52.68512344360352,7046100,0
2005-12-21,53.054368930667,53.32961233049574,52.47703386338944,53.09464645385742,5206700,0
2005-12-22,53.322887653278585,54.5849659857389,53.215474116000586,54.43727493286133,6070000,1
2005-12-23,54.27616348895506,54.54469222889541,53.78610327619165,54.28959274291992,3712500,0
2005-12-27,54.598412406556974,54.69911134897876,53.78611648207356,53.88681030273438,4266600,1
2005-12-28,53.94051284027811,54.25603377819635,53.49073007087834,53.50415420532227,4260800,0
2005-12-29,53.59813486467638,53.70554841996121,52.61800922062332,53.04765319824219,4748100,0
2005-12-30,52.75897607679694,53.26918012810272,52.59114626850313,52.94023513793945,4356500,0
2006-01-03,53.27587040470683,54.537948142408304,52.43000712341658,53.94718933105469,9114400,1
2006-01-04,53.8330883866441,54.04119570006655,53.38330062927437,53.69211196899414,6960400,1
2006-01-05,53.645120267834365,53.94721186215696,52.85967290342928,52.91337966918945,7084500,0
2006-01-06,53.27590223887108,53.51757760650612,52.289062007988,52.43003845214844,8656500,0
2006-01-09,52.52402156537197,53.09464195653054,52.43675189859804,53.02080154418945,8246600,0
2006-01-10,52.77240897759547,53.000655074208346,52.09437507112606,52.34947967529297,7903000,0
2006-01-11,52.3091818127151,52.745540241805685,51.93995938945242,52.23533630371094,7289800,0
2006-01-12,52.01383664510799,52.02726078141211,51.16125801960048,51.82586288452149,7869100,1
2006-01-13,52.00038751216308,52.705274760106576,51.77214142990134,52.094371795654304,6074600,1
2006-01-17,51.93997306681501,52.63143108615565,51.75199937145916,52.51059341430664,4769600,0
2006-01-18,52.56429139234714,53.13491164439511,52.14807167631659,52.92008972167969,6997900,0
2006-01-19,52.83283653864989,52.83283653864989,51.96012436185169,52.62472915649414,6944800,0
2006-01-20,52.66498703495155,52.96036910982016,50.67788289892375,50.80543518066406,9686800,0
2006-01-23,51.00013760005861,51.02027636335189,49.355401933709885,50.28182601928711,16237000,0
2006-01-24,50.409363841663534,50.91956794439501,50.22810988401093,50.30867004394531,9276000,1
2006-01-25,50.79873631475746,51.20152691887621,50.328814796912326,50.66447448730468,8300100,0
2006-01-26,49.91258676275975,50.30195316907048,47.95905034792416,48.26785659790039,34354100,0
2006-01-27,48.02618226995553,48.22757498242674,47.42870851596613,47.87177658081055,21680100,1
2006-01-30,48.16714916099341,49.23454415433991,48.15372503152583,48.549800872802734,15956700,0
2006-01-31,48.78478113677526,49.13387010418128,48.1738831264558,48.9324722290039,10480600,0
2006-02-01,53.71226707279914,53.72569120733564,50.74503140769414,51.1478271484375,34494100,0
2006-02-02,51.20824650450774,51.32236958106748,49.91259976928466,50.12071228027343,9592600,0
2006-02-03,50.01999602951228,50.416071907013375,49.5165066194121,50.093841552734375,6844100,1
2006-02-06,49.95957333809256,50.08041099824533,49.27483001173289,49.34196090698242,6216400,1
2006-02-07,49.30167055797749,49.496353688744655,48.35510827960174,48.96601104736328,8804000,1
2006-02-08,48.93918506884805,49.09358566198223,47.9590593637753,48.36856460571289,7747200,1
2006-02-09,48.36854837726301,48.58337030737029,47.52268478669607,47.67037582397461,11240000,1
2006-02-10,47.81806573590513,48.27456296685978,47.01247967564231,47.96575164794922,7540100,0
2006-02-13,47.96578260460817,48.11347373372941,47.31460690529674,47.75767517089844,5915500,0
2006-02-14,48.32827571912166,48.684074134133816,48.23429142541128,48.28799819946289,13539900,1
2006-02-15,48.43568631167593,49.34196630101615,48.28799525292605,48.98616790771485,94897100,0
2006-02-16,49.14727434455515,49.71118509372813,48.87203615643872,49.65747833251953,12350400,0
2006-02-17,49.65748442886463,50.31537440828245,49.61720691389272,50.27509689331054,9416000,1
2006-02-21,50.48991783644469,50.75173192206244,49.85216662722384,50.03342056274414,10129400,0
2006-02-22,50.308657028325015,50.67116997160237,50.00656034804798,50.40264129638672,7244700,0
2006-02-23,50.42950995475105,50.42950995475105,49.89245244160702,50.14084243774414,7417100,0
2006-02-24,50.0132843834102,50.261674351026976,49.858878701538266,50.181114196777344,6928200,0
2006-02-27,50.15426957086249,51.00013341204542,50.14755494306253,50.67118835449219,7727200,0
2006-02-28,50.71818050557122,50.886010348247815,50.3086752796995,50.67118835449219,7070000,0
2006-03-01,50.92626929086117,51.25521422839745,50.29522767367208,51.0538215637207,6383100,0
2006-03-02,50.852456895468016,51.376085335107774,50.69805114240823,51.33580780029296,5925700,1
2006-03-03,51.282079010141885,51.61102402081608,50.59062097633792,50.61075973510742,6976300,0
2006-03-06,50.61748931782219,50.68462024080879,49.3419812940324,49.37554931640625,7087800,1
2006-03-07,49.44266351189427,49.84545403530241,49.21441230484871,49.53664779663086,6701100,0
2006-03-08,49.26811888530728,50.14083595081935,49.18755873223007,49.81188583374024,6763800,0
2006-03-09,49.83204577668772,49.97973175563014,49.39568710327148,49.39568710327148,6996500,0
2006-03-10,49.20098144291477,49.543355645767406,48.88546062085046,49.335243225097656,7549500,1
2006-03-13,49.50980690601755,49.63735923395918,49.20100058941841,49.40239334106445,6001300,1
2006-03-14,49.32182346611947,50.38921855780649,49.214409933448025,50.355655670166016,8457600,0
2006-03-15,50.38251042891467,50.67117790365168,49.932722650771474,50.27509689331054,5249500,1
2006-03-16,50.03343296204073,50.15427065625335,49.44267374686819,49.570220947265625,8922000,0
2006-03-17,49.44937664186487,49.57020918564687,48.68406801226425,49.17413330078125,19701800,0
2006-03-20,49.2479987676145,49.30841506397017,48.58339389889557,48.90562438964844,6181200,0
2006-03-21,48.314849853515625,49.06672417623022,48.03289698249765,48.314849853515625,8702200,0
2006-03-22,48.16717123319055,48.83177606419655,47.89864242495994,48.6236686706543,6687700,0
2006-03-23,48.46925174414251,48.92574907614775,48.20072811970635,48.87204742431641,5466400,1
2006-03-24,48.71764626558591,49.38896563268604,48.63708609770018,49.12715148925781,4589900,0
