<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2008-04-21,15.268600053133287,15.932260367999758,15.130153131394254,15.59603500366211,58848000,0
2008-04-22,15.804791504465568,15.91027472430601,15.382861978301603,15.444393157958984,47357600,0
2008-04-23,15.591634799528135,15.756451242130334,15.314744383108122,15.4004487991333,37319600,0
2008-04-24,15.646576358910824,16.039938538795163,15.391661088126469,15.88830852508545,38086800,1
2008-04-25,16.70139829229562,16.718979113934534,16.24211064402522,16.503618240356445,101460000,1
2008-04-28,16.811278173303172,16.984885037984142,16.459670076240293,16.62009048461914,132517200,1
2008-04-29,16.294848345474993,17.773799896240234,15.60261913312228,17.773799896240234,197308400,1
2008-04-30,17.888083677750107,18.637448459452308,17.815564018572456,18.338581085205078,147543600,1
2008-05-01,18.54515363948748,19.259358518788943,18.437473988671638,18.767107009887695,116395600,1
2008-05-02,19.182434761731425,19.228583160123797,17.800174125371743,18.18474578857422,136648800,0
2008-05-05,18.20672386484037,18.789075668240265,17.76062093301997,18.6923828125,70377200,0
2008-05-06,18.782480823889912,19.3714249402004,18.624256781209567,19.23517608642578,75913200,0
2008-05-07,19.5208590965574,19.74281069004874,19.263745858592486,19.448339462280273,100464800,0
2008-05-08,19.668096071115393,19.723034886956498,18.88576787004994,19.184635162353516,92836400,0
2008-05-09,18.8572007703004,19.046190452544668,18.13420566991937,18.20892333984375,94312000,0
2008-05-12,18.382530906228766,18.564928204893118,17.16288833877419,17.99795913696289,147471600,1
2008-05-13,17.98257493322663,18.34956584779867,17.754029241235735,18.103439331054688,53249600,1
2008-05-14,18.305618467401214,18.53636054291299,17.899069792099503,18.070480346679688,51400400,0
2008-05-15,18.136402270936415,18.22430471477055,17.824350188094925,18.074871063232422,36688800,1
2008-05-16,18.175944645382526,18.206710226144274,17.857300411807977,18.101228713989258,34066800,1
2008-05-19,18.07926718219366,18.622063023102445,18.05289762010891,18.31001091003418,45473200,1
2008-05-20,18.213310302005073,18.42427509199751,18.00014916717249,18.182544708251953,40702000,0
2008-05-21,18.16936443043983,18.334180870601077,17.694692278007665,17.7672119140625,41831600,0
2008-05-22,17.70568539349644,17.712277784590288,16.736565340901574,16.989282608032227,85283600,0
2008-05-23,16.66623324907308,16.98927365523961,16.50801091639884,16.778308868408203,42196400,1
2008-05-27,16.90357520928783,17.347481799972222,16.34100224650332,17.303529739379883,62776400,1
2008-05-28,17.6441512654888,18.008944150871216,17.48153283111831,18.002351760864258,52996000,0
2008-05-29,18.334182061057483,19.107719866070376,18.24188525095815,18.7341365814209,100613200,0
2008-05-30,18.90334402646973,19.241767279705677,18.857195629655646,18.97806167602539,72016000,0
2008-06-02,18.94510467417462,19.10772313069545,18.591298498411778,18.914339065551758,36856000,0
2008-06-03,19.12090730047478,19.32747612270354,18.905546389291917,19.241771697998047,48411600,1
2008-06-04,19.136285532696267,19.360435126100953,18.7407254542182,18.784677505493164,40684400,1
2008-06-05,19.000035144663933,19.171443939208984,18.808847509502584,19.171443939208984,27059600,1
2008-06-06,18.87698157001959,18.896758743262353,18.36055692394792,18.382532119750977,41748000,1
2008-06-09,18.459444204084356,18.668211057181104,17.70348547635754,18.05069923400879,45240000,0
2008-06-10,17.646349873196673,18.21112088272759,17.494718191606744,17.64854621887207,36048400,1
2008-06-11,17.800177230820204,17.800177230820204,17.053008962354728,17.08377456665039,56996400,1
2008-06-12,17.349675669836063,17.749630142856518,17.26177491439376,17.483726501464844,44605600,1
2008-06-13,17.637560378864684,17.97818007885539,17.613387162378913,17.916648864746094,30689200,1
2008-06-16,17.90566217196969,18.34956713010789,17.822154086856678,18.299022674560547,34384000,0
2008-06-17,18.48141757421331,18.67480328172446,18.389120764682787,18.606678009033203,33277600,0
2008-06-18,18.39790719401021,18.61326636963014,18.336376000975942,18.428672790527344,33724000,1
2008-06-19,18.345176419752693,18.547350929053902,17.936431355478412,18.518781661987305,36925200,1
2008-06-20,18.233093549312795,18.569318817033935,18.184747125556903,18.364946365356445,42546800,0
2008-06-23,18.426479542316088,18.536357180226858,17.804571709357205,17.81336212158203,30141200,0
2008-06-24,17.593605386910657,18.226501601821173,17.252985743591044,18.16497039794922,49891200,0
2008-06-25,18.31879594675611,18.55173595200759,17.98916310463828,18.033113479614258,50711600,0
2008-06-26,17.712267900115016,17.74303349245063,17.145299110046114,17.38263511657715,76562800,0
2008-06-27,17.316712240819943,18.21111593125132,17.261773435076986,18.15178108215332,176022800,0
2008-06-30,18.02212917075055,18.20452476060123,17.646347880914238,17.86829948425293,49301200,0
2008-07-01,17.501308218413964,17.890275955200195,17.404615370562105,17.890275955200195,44921600,1
2008-07-02,17.997946839833112,18.107824413120742,17.426583794057194,17.452953338623047,33804000,0
2008-07-03,17.439776429764212,17.538665619671757,16.976092727292095,17.156291961669922,28738800,0
2008-07-07,17.250789738656422,17.567237883113123,16.261890963828982,16.617895126342773,79944400,0
2008-07-08,16.457463633725805,17.47053504532474,15.877310151254248,17.373842239379883,95796400,0
2008-07-09,17.360667848031156,17.382643041632754,16.569549142175013,16.672834396362305,55322000,1
2008-07-10,16.648662175872428,17.057407172380955,16.237719156892375,16.976097106933594,52812000,0
2008-07-11,16.61350116466701,17.020048154412837,16.26189300263278,16.38275909423828,54645200,1
2008-07-14,16.72117746481343,16.74095631067944,15.932256860883703,15.949837684631348,42679600,0
2008-07-15,15.65975986084028,15.670746617574492,14.787331234686125,15.035654067993164,84268800,1
2008-07-16,15.01587345388057,15.945437025563583,14.615919050671973,15.872919082641602,92448800,0
2008-07-17,16.195963764752356,16.494831085205078,15.679539182525879,16.494831085205078,67268800,0
2008-07-18,16.3146270731856,16.369565878218715,15.848747079528335,16.130033493041992,46632000,0
2008-07-21,16.24211311918867,16.46846078333501,15.727884905782691,15.80040454864502,52937200,1
2008-07-22,15.294955919042346,16.312423191170218,14.92137288806658,16.27286720275879,65408000,1
2008-07-23,16.152009501798975,16.481642348774464,15.954229458293808,16.097070693969727,49942800,1
2008-07-24,16.02455292368584,16.20255582178391,15.374077564741109,15.4004487991333,36625600,1
2008-07-25,15.501536078854881,15.899292558767318,15.178495581790267,15.81358814239502,38690800,1
2008-07-28,15.912479514918964,16.17398713971287,15.437807338601274,15.503734588623047,35699200,1
2008-07-29,15.609219119012351,16.69481086730957,15.604824750595734,16.69481086730957,49040400,1
2008-07-30,16.976097614143818,17.338694209183384,16.32122605585539,17.239803314208984,76089200,0
2008-07-31,16.749754221318472,17.173882143662077,15.71031060513116,16.055326461791992,148888800,1
2008-08-01,16.108061971699925,16.28386518184993,15.459782918835261,15.763046264648438,61715600,1
2008-08-04,15.769644879680108,16.17399393158457,15.712508017441323,15.932263374328613,42686000,0
2008-08-05,16.08608399760435,16.312433318629544,15.892699976753208,16.173986434936523,34354800,1
2008-08-06,15.998183875790176,16.000380221276526,15.61800653170022,15.708106994628906,40924000,1
2008-08-07,15.554277656206244,15.657562900790207,15.237829532646808,15.272991180419922,43847200,1
2008-08-08,15.332331733372671,16.00917868887297,15.187294058108579,15.954239845275879,36354400,0
2008-08-11,15.919078263199415,16.811284457365826,15.811396933379116,16.435503005981445,55289200,1
2008-08-12,16.305837322422963,16.43769180111265,15.954229291315604,15.998181343078613,33734400,0
2008-08-13,16.010291671865243,16.322794556515813,15.950872771440258,16.269977569580078,29924800,0
2008-08-14,16.25676520726795,16.679304238950504,16.197344659018956,16.67710304260254,25839200,1
2008-08-15,16.72331606307094,16.842155466131604,16.4680327253641,16.679302215576172,26003200,1
2008-08-18,16.64189418773401,16.780539351039284,16.316185931069167,16.492244720458984,25850400,1
2008-08-19,16.384408426387896,16.558266024612095,16.199548202871192,16.22815704345703,21104800,0
2008-08-20,16.307377995712677,16.441622405098087,16.210547201335082,16.410812377929688,18118800,0
2008-08-21,16.276576977928723,16.426226483732087,16.107121734705927,16.369007110595703,15544800,0
2008-08-22,16.58466888327387,16.679300154814324,16.250157639168815,16.30517578125,20955600,1
2008-08-25,16.17974270046638,16.481242876619067,16.093914489558188,16.13572883605957,18039600,0
2008-08-26,16.21275730653108,16.351404198357315,16.03670013330613,16.140132904052734,18667200,0
2008-08-27,16.071904303972193,16.395411346841822,16.0322911624163,16.38440704345703,19141600,0
2008-08-28,16.45043467251644,16.683711202157557,16.322792100854834,16.648500442504883,26741200,0
2008-08-29,16.49665281034395,16.725528667273466,16.43943342635612,16.703521728515625,19326400,0
2008-09-02,16.908188642485683,17.05563697205306,16.371210631497963,16.503253936767578,29898400,1
2008-09-03,16.408619673453618,16.5802761076586,15.860639130640457,16.076311111450195,35400800,1
2008-09-04,15.959672368729445,15.983880501421616,15.350071693988555,15.51512622833252,37670000,1
2008-09-05,15.398488119050974,15.840834745805841,15.240035495794212,15.792418479919434,40616800,0
2008-09-08,16.177542100663626,16.34919851100023,15.114590724014727,15.427093505859375,56669600,1
2008-09-09,15.482107049085998,15.482107049085998,14.784477311182425,14.852699279785156,49882000,0
2008-09-10,14.80429129453593,15.383083628922366,14.66344488654585,15.19382095336914,43936800,1
2008-09-11,14.835102688191862,15.704389250449612,14.755876375593706,15.614158630371094,47132000,0
2008-09-12,15.389686933097238,15.770413515969064,15.240037401202537,15.76821231842041,28240400,0
2008-09-15,15.11019527632366,15.620763970760695,15.02216584369208,15.268646240234375,38734400,0
2008-09-16,14.661242462929119,15.176211725279394,14.30472411890265,14.601821899414062,83596400,0
2008-09-17,14.482986087374199,14.9539416038164,14.086856173583913,14.104460716247559,67536800,0
2008-09-18,14.128665930928632,14.797687105490837,12.847843790454275,14.72286319732666,84189200,0
2008-09-19,15.627362445747682,15.660373685598481,14.753673583339744,15.310457229614258,68941600,0
2008-09-22,15.167413864962276,15.182818890644624,14.282722129021096,14.344342231750488,46266400,0
2008-09-23,14.491786202779421,14.848304562618237,14.108860194892713,14.72286319732666,43803600,0
2008-09-24,14.755874502413718,14.90332280141189,14.414761162084094,14.454374313354492,24532400,1
2008-09-25,14.469781662312833,14.628234292885805,14.203493866663893,14.216697692871094,23895200,0
2008-09-26,13.805157746651659,13.952606864175207,13.38041744921075,13.653307914733887,51171200,0
2008-09-29,13.2703852148641,13.309998372719791,12.299864526421329,12.720203399658203,78439200,0
2008-09-30,12.407698666743315,13.519065598521657,12.407698666743315,13.510262489318848,38720400,0
2008-10-01,13.369417591061351,13.666515423947285,13.030505404554324,13.492658615112305,27054000,1
2008-10-02,13.53226925596139,13.53226925596139,12.612365400446487,12.673985481262207,35216000,0
2008-10-03,12.999694126533013,13.24177375709174,12.392293853043254,12.508932113647461,58355600,1
2008-10-06,11.756280931986076,12.328470343795615,11.058651012379167,12.187623977661133,87360800,0
2008-10-07,12.324070865811708,12.420902548962088,11.140079536854657,11.256718635559082,75845600,1
2008-10-08,10.785761429739008,11.978555764494091,10.508470228691206,11.582425117492676,75210400,0
2008-10-09,11.837708903882428,12.310864632006517,10.873790391881155,10.970622062683105,42537600,0
2008-10-10,10.343416489087618,11.872921861227182,10.343416489087618,11.443779945373535,72541600,1
2008-10-13,12.101801075975358,12.984292447514864,11.793698885484194,12.955682754516602,49433200,0
2008-10-14,13.644504551547612,13.668712677815593,12.15901413666138,12.678385734558105,53142400,0
2008-10-15,12.218433386555096,12.324068155720006,10.680125224161847,10.948614120483398,76699200,1
2008-10-16,11.0366437495536,11.736474844744812,10.572290323048241,11.679255485534668,56062800,0
2008-10-17,11.333742537891295,12.119401904910482,11.333742537891295,11.492195129394531,35098400,1
2008-10-20,11.732072303958535,11.84430897679649,11.25011270301025,11.445977210998535,35965600,1
2008-10-21,11.300731055263848,11.679256309158204,11.06745456675643,11.157684326171875,28995600,0
2008-10-22,10.997027793875077,11.443774891175751,10.563484514931462,10.675721168518066,40243600,0
2008-10-23,10.730743765794534,10.904601388663306,10.066124994960946,10.633912086486816,47970000,1
2008-10-24,9.639182954980182,10.673524690862829,9.62597913182468,10.559086799621582,40798800,1
2008-10-27,10.345617311077929,10.827577063855397,10.220175938590547,10.25318717956543,41901600,1
2008-10-28,10.541480867718217,11.35134833273801,10.354418600919448,10.997031211853027,58436000,0
2008-10-29,11.09166470655345,11.77609011630549,10.89579929323016,11.155485153198242,55994400,1
2008-10-30,11.133475154054539,12.35927972063635,11.131274796987205,11.93894100189209,74913200,1
2008-10-31,11.859715800465242,12.34167547483095,11.663851262640707,12.181021690368652,40372800,1
2008-11-03,12.306459179450341,12.346072313936538,11.423968437864119,11.551610946655273,28425200,1
2008-11-04,11.967553275522066,13.303394454326392,11.857516929066945,13.162548065185547,73603600,0
2008-11-05,12.828034782114429,13.028300857101087,12.418699524787506,12.427502632141113,44992000,1
2008-11-06,12.112804046235611,12.324073679254502,11.166491413766462,11.340348243713379,52092800,1
2008-11-07,11.542812437772499,12.059982909102558,11.291929712463086,11.77388858795166,30906400,0
2008-11-10,12.170015846635293,12.170015846635293,11.267718430909568,11.44157600402832,26516800,0
2008-11-11,11.221505198816837,12.1017958306609,11.082859189238437,11.837708473205566,32392800,0
2008-11-12,11.565385944326408,12.270995921584674,11.285346950430215,11.411033630371094,42746000,0
2008-11-13,11.439703862827686,12.035062546742962,11.000902216345429,12.004191398620605,38733600,1
2008-11-14,11.710919053034772,12.568675924527792,11.565387049660025,11.960087776184082,37410400,0
2008-11-17,11.710918916488477,11.957882134848896,11.391189276712863,11.633742332458496,29303200,1
2008-11-18,11.640358898793053,12.145311201748259,11.600668273337464,12.04828929901123,31482800,0
2008-11-19,11.907166520182692,12.312892227849831,11.298578379258236,11.373549461364746,34948000,1
2008-11-20,11.071463167401248,11.311811639057973,10.584151398632542,10.615021705627441,50990000,1
2008-11-21,10.93695693177483,10.93695693177483,9.600708255485433,10.226937294006348,84771200,0
2008-11-24,10.49815069907824,11.025152871764183,10.094629700218514,10.963412284851074,44853600,1
2008-11-25,11.104538242741002,11.239045292456009,10.804653838357263,10.921520233154297,44959600,1
2008-11-26,10.762757109335254,11.466161727905273,10.628250077558102,11.466161727905273,27670000,1
2008-11-28,11.402215334827536,11.629334104506237,11.28314345648949,11.589643478393555,10610000,0
2008-12-01,11.245659164216885,11.276529466553841,10.51138336797651,10.595174789428711,30951600,0
2008-12-02,10.736299900996364,10.972238244426626,10.480516237036786,10.954598426818848,26573200,0
2008-12-03,10.610612959620129,11.631542935240857,10.608408297891337,11.563186645507812,36399600,0
2008-12-04,11.450728198270044,11.631540706895443,11.07366802841606,11.203764915466309,30484400,0
2008-12-05,10.970032488409217,11.790304533595855,10.694403531414011,11.726358413696289,40991600,1
2008-12-08,11.995369228759484,12.716413640710938,11.900552826473007,12.383454322814941,53093600,0
2008-12-09,12.237923058701728,12.445195686971095,11.708715238621137,11.803531646728516,32127200,0
2008-12-10,11.719741101553277,11.874092611802649,11.234634071926646,11.721945762634277,30186800,0
2008-12-11,11.554362042554146,12.037263498066414,11.404419876785926,11.486005783081055,29928400,1
2008-12-12,11.137615606233675,11.887326778560194,11.13541094447076,11.675643920898438,25100000,1
2008-12-15,11.644768879775915,11.856451651462688,11.415445456538963,11.631538391113281,21858800,0
2008-12-16,11.75281316053199,12.07915759480136,11.629331982845027,12.076952934265137,30714400,0
2008-12-17,11.971112101361527,12.348172156403688,11.92039649522888,12.207050323486328,24687600,1
2008-12-18,12.209258225346646,12.390070726916862,11.922604320990402,12.061521530151367,30374800,0
2008-12-19,12.019625429750912,12.39889108831174,11.858658243331018,12.121057510375977,35585200,0
2008-12-22,12.096798838864807,12.180590242955246,11.682252822006948,11.85204029083252,14083600,1
2008-12-23,11.801324751504218,11.995367694285845,11.713123184470982,11.82999038696289,10670400,0
2008-12-24,11.783684401958253,11.852040660208777,11.609487606414342,11.662407875061035,6529600,0
2008-12-26,11.638153093911274,11.788095265919175,11.450725799477675,11.741789817810059,6476400,0
2008-12-29,11.69768788348209,11.816759745074513,11.450724676631209,11.503644943237305,13801600,1
2008-12-30,11.510262541438975,11.510262541438975,11.08469147069289,11.243453979492188,17095200,0
2008-12-31,11.15966290971446,11.635949609802415,11.157457407494286,11.565388679504395,16371600,0
2009-01-02,11.66902680130627,11.843224499252427,11.51908542665134,11.78368854522705,13199200,1
2009-01-05,11.686666810786905,12.19382388151503,11.686666810786905,11.86747932434082,16600000,1
2009-01-06,12.017417526126803,12.78476812226963,12.017417526126803,12.703182220458984,32506400,0
2009-01-07,12.50032163045546,12.778156034044969,12.345970118630902,12.427556037902832,28441600,0
2009-01-08,12.350378576396038,12.414324678906224,11.746200538007127,12.295252799987793,34683600,0
2009-01-09,12.352584900624528,12.416531007390649,12.079160661334733,12.264383316040039,16702400,0
2009-01-12,12.191622651320092,12.381255546015284,11.589648990511654,11.677849769592285,31520400,0
2009-01-13,11.631539888101733,11.761636765993908,11.358115641951978,11.717535972595215,23133200,1
2009-01-14,11.468364846545548,11.600667199535287,11.07366497173169,11.239042282104492,25246800,0
2009-01-15,11.108947059663727,11.212582950707857,10.473897859203992,10.888443946838379,47446400,0
2009-01-16,10.81127267664551,10.903884467037994,9.968950438145152,10.454057693481445,69204800,0
2009-01-20,10.154171287041422,10.23355256655309,9.274364068477148,9.353744506835938,59766000,1
2009-01-21,9.525733141841393,9.955714312352937,9.41548160279497,9.741826057434082,50503200,1
2009-01-22,9.653624489735948,10.072580674573349,9.532347965015381,9.741826057434082,31927600,0
2009-01-23,9.413274399846202,9.80136021820197,9.21261666868973,9.77269458770752,22617200,0
2009-01-26,9.76829082366505,9.97556435370452,9.375795427696858,9.391230583190918,24009200,0
2009-01-27,9.58967561474439,9.744027038195295,9.402247564457737,9.735207557678223,26436000,1
2009-01-28,10.123298610811513,10.469488455778032,9.977766579431657,10.412158012390137,32089600,1
2009-01-29,10.129912252650495,10.608404423732033,9.977765414340674,10.202678680419922,26097600,0
2009-01-30,10.374670406368814,10.881827354431152,10.332775121316063,10.881827354431152,30315200,1
2009-02-02,10.64148035609147,11.022951499462124,10.482718679362826,11.01854133605957,28544000,1
2009-02-03,11.071459625986659,11.234632277962293,10.626043296163997,10.670144081115723,28953600,1
2009-02-04,10.773777075349399,11.078071461061455,10.70762634136475,10.83331298828125,33166400,0
2009-02-05,11.519080789587479,12.149718865556048,11.35590814707581,11.849835395812988,96728400,0
2009-02-06,11.896144239729024,12.34817549590204,11.836608292649743,12.21807861328125,45907600,0
2009-02-09,12.242334400542115,12.42535156884643,12.03947107489278,12.198233604431152,31874400,1
2009-02-10,12.156338606688784,12.348176107115853,11.821173725700168,11.874094009399414,38071600,1
2009-02-11,11.95252146516792,12.202176962455425,11.819961486549236,12.142524719238281,23668000,0
2009-02-12,11.992293736320303,12.504860398704187,11.731591625287594,12.460674285888672,34827600,1
2009-02-13,12.577765010417634,12.803117654006211,12.208805017363181,12.361249923706055,40788000,0
2009-02-17,12.08287498264301,12.195551746360172,11.85752229800465,11.985664367675781,35581600,0
2009-02-18,12.056364321518899,12.568930964418593,11.985665532346253,12.405440330505371,36329200,0
2009-02-19,12.582184797228953,12.792072154501671,12.259621530529676,12.290552139282227,35102400,1
2009-02-20,12.074040128776751,12.392184698197019,12.040899700738848,12.2971830368042,42908000,0
2009-02-23,12.381136260603766,12.557883216360528,11.92822192310332,11.985664367675781,31967200,1
2009-02-24,12.00554824397227,12.588813609218542,11.844266596975835,12.449625015258789,43590800,1
2009-02-25,12.3966008085799,12.49381141760328,12.182294663755629,12.244155883789062,34394800,0
2009-02-26,12.427531449816966,12.518114312006016,12.104968169123847,12.385554313659668,35902400,1
2009-02-27,12.151365605811739,12.792074311236584,12.151365605811739,12.529162406921387,47237200,0
2009-03-02,12.356830416545234,12.586601825021946,11.90170637776972,11.965777397155762,39060000,0
2009-03-03,12.09171311686053,12.290553978301908,11.755893463535095,12.009967803955078,42195600,1
2009-03-04,12.151365894799358,12.343578173879656,11.908338914021787,12.215436935424805,35775200,1
2009-03-05,12.051942614443249,12.259620994639596,11.638796507544058,11.802287101745605,44144800,1
2009-03-06,11.87740662910524,11.963571561941789,10.872157507305314,11.088672637939453,60701600,1
2009-03-09,10.973786520176883,11.285304131432403,10.768318766457382,11.002508163452148,33554400,0
2009-03-10,11.265418656867249,11.680773735046387,11.177044769750578,11.680773735046387,38644400,0
2009-03-11,11.855313629536006,11.855313629536006,11.161581283902592,11.349374771118164,36124400,0
2009-03-12,11.333909651405286,11.950315475463867,11.106347989042238,11.950315475463867,43276000,1
2009-03-13,11.987878661123288,12.228696758691196,11.422288151456524,11.499614715576172,49564400,1
2009-03-16,11.705074996195233,11.870775379792779,11.457629326005701,11.526118278503418,33474400,1
2009-03-17,11.488564118719392,12.235321022419045,11.3405387932703,12.215436935424805,25730400,0
2009-03-18,12.02985292267099,12.48276732061185,11.811127956311411,12.440790176391602,45296400,1
2009-03-19,12.456251029927113,12.526949796381816,11.5835621306819,11.64100456237793,41743600,1
2009-03-20,11.753680832277274,12.009964061157794,11.599026970774466,11.6056547164917,33476000,1
2009-03-23,11.901708932951626,12.27950654171263,11.6874036234862,12.270668983459473,44656800,1
2009-03-24,11.992290422628777,12.104967170443473,11.769147580503041,11.842055320739746,43555600,0
2009-03-25,11.91938337576283,12.096130316856348,11.329489459043094,11.65426254272461,58624800,0
2009-03-26,11.793447988926772,12.325898481340742,11.603444761769014,12.26182746887207,59466400,1
2009-03-27,11.992292115142922,12.440788516195916,11.976826809188953,11.985664367675781,32687200,1
2009-03-30,11.775778407587563,12.11822583364425,11.711707365033531,11.819965362548828,38596400,1
2009-03-31,12.018806904929562,12.423115584673642,11.895083592736672,12.283926963806152,47446400,1
2009-04-01,12.096131462974672,12.372298847974093,11.848685721998063,11.994502067565918,44144400,0
2009-04-02,12.252991847526625,12.61753305882753,12.177874300346867,12.281713485717773,47396800,1
2009-04-03,12.211016920311758,13.291383571166808,12.211016920311758,13.273709297180176,57694800,0
2009-04-06,12.968817307600768,13.264868703600772,12.758929979210448,13.06381893157959,44927600,0
2009-04-07,12.898121899124089,12.982076178093676,12.608698173677196,12.626373291015625,27122400,1
2009-04-08,12.769980977652422,12.785446285319304,12.462882949987089,12.774399757385254,23815600,1
2009-04-09,13.001959221867857,13.152194336022383,12.732420446422552,12.988703727722168,45785600,1
2009-04-13,12.849513328028335,13.565339408831631,12.814163943963715,13.50126838684082,38124400,1
2009-04-14,13.280340464135602,13.459296432260999,12.842891324679051,12.887078285217285,35712000,1
2009-04-15,12.820794394627422,13.096961779263001,12.648466216309531,13.059403419494629,29687600,1
2009-04-16,12.83626146121408,13.116847663621252,12.703701435527018,12.829633712768555,36114000,1
2009-04-17,12.853933281413982,13.063820637207442,12.650673672364817,12.814165115356445,37814400,1
2009-04-20,12.593234096873891,12.743469237733967,12.142528674293665,12.151366233825684,42577200,1
2009-04-21,12.116016041516387,12.968821095950283,11.985664996779661,12.95335578918457,37746000,0
2009-04-22,12.76997981141016,13.242778243295232,12.639628770982371,12.70590877532959,34680000,1
2009-04-23,12.869397568695504,13.028470220355153,12.615323288160877,12.864978790283203,35890800,1
2009-04-24,13.103589510176324,13.421734013003961,12.823003364653735,13.339988708496094,39686000,1
2009-04-27,12.986494089549225,13.194172490416829,12.953354510948342,13.006378173828125,29496800,0
2009-04-28,12.847306855117207,13.706739606856534,12.836259485680097,13.412897109985352,42287600,0
2009-04-29,13.67359584464425,14.082323972911126,13.589640745643072,14.031508445739746,59240400,1
2009-04-30,14.170697215136006,15.023502023680484,14.122091497717689,14.351862907409668,101753600,1
2009-05-01,14.172908904179389,14.647917088829793,13.839298269528395,14.36291217803955,60616800,1
2009-05-04,14.599312074272026,15.147227185742086,14.298841844527088,15.0676908493042,78935200,0
2009-05-05,14.983737418059642,15.133972541368436,14.795943935321631,14.8887357711792,56786000,0
2009-05-06,15.038973329083733,15.072113757424095,14.526406652275055,14.623618125915527,41830400,1
2009-05-07,14.720825419237455,14.802571570544599,14.43803029176355,14.477798461914062,34731200,1
2009-05-08,14.575009254692002,15.127343989609288,14.471170054832859,15.11850643157959,37834800,0
2009-05-11,14.758391503827523,15.012464248976626,14.566178321838379,14.566178321838379,25980000,1
2009-05-12,14.767223185115471,14.85780690619284,14.29663451742766,14.409311294555664,36373600,1
2009-05-13,14.233381954125763,14.487865956665008,14.054136634099041,14.266575813293457,47555600,0
2009-05-14,14.158147135262883,14.405991927110588,14.054140469366063,14.277643203735352,32861600,1
2009-05-15,14.26215438681488,14.494509799381042,14.16699952212622,14.399354934692383,24682000,0
2009-05-18,14.454678418587159,14.726866156819291,14.220111304295298,14.69588565826416,59304400,1
2009-05-19,14.611788410869439,14.673749383064253,14.226744020580327,14.33960247039795,45784400,0
2009-05-20,14.441391515962954,14.81758398764352,14.297552622093544,14.375003814697266,33858000,0
2009-05-21,14.275430416541205,14.675965114203276,14.266578606476115,14.667113304138184,55723600,1
2009-05-22,14.806526904832749,14.937087301972248,14.434759331117924,14.549829483032227,21735200,0
2009-05-26,14.558681681301241,14.802100550609488,14.445823212615453,14.775545120239258,20556800,1
2009-05-27,14.678173105403978,15.078707656165276,14.439179386230702,14.587443351745605,27156800,1
2009-05-28,14.669323835690761,14.824226261033083,14.549826955436764,14.715794563293457,20184000,1
2009-05-29,14.744562965989934,15.025602418703041,14.560893413652424,14.983556747436523,32198400,0
2009-06-01,15.158371739252352,15.257951608201026,14.565314208052873,14.751198768615723,43628000,0
2009-06-02,14.693663337894863,14.826437063488077,14.494501905350283,14.784391403198242,31043600,0
2009-06-03,14.75784566299888,15.215916361759323,14.576387745816252,15.0986328125,35362800,1
2009-06-04,15.147309092567783,15.764708772921239,15.118541982757746,15.384089469909668,56221200,0
2009-06-05,15.492527661117641,15.676197247397125,15.224766716765112,15.330985069274902,74260800,0
2009-06-08,15.193777234543857,15.623078828451918,15.16943519142993,15.44604778289795,20636000,1
2009-06-09,15.505799754400224,15.57218747049164,15.151735874635428,15.187141418457031,21773200,0
