<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2005-04-04,10.820519097378597,10.881937575737838,10.68671607932393,10.838067054748535,52720800,0
2005-04-05,10.868776123012829,10.9214199942948,10.798584294636864,10.895098686218262,39249300,1
2005-04-06,10.941165061733928,10.956519057931336,10.824909969459856,10.85781192779541,43393500,1
2005-04-07,10.811746230551403,10.811746230551403,10.629686007792106,10.72619915008545,77376900,1
2005-04-08,10.726198856754149,10.756908096469529,10.642845744010527,10.653814315795898,39519900,0
2005-04-11,10.653819667251335,10.682334955907194,10.58143383480446,10.640658378601074,35324400,1
2005-04-12,10.572659622057468,10.710849376294249,10.478338525361169,10.66697883605957,60284700,0
2005-04-13,10.695489617038772,10.76787541312596,10.636266358119816,10.653814315795898,37494000,1
2005-04-14,10.61652856766597,10.8578133934172,10.511240780625004,10.520014762878418,59233500,1
2005-04-15,10.522203829769309,10.58142834282719,10.416916085472833,10.462979316711426,51633900,1
2005-04-18,10.509046844989657,10.520014165292247,10.43008100919456,10.502466201782228,45255600,0
2005-04-19,10.47395216820558,10.50466079423135,10.348923070163602,10.441049575805664,43911300,1
2005-04-20,10.397173616016577,10.51781533872393,10.375238985547744,10.386205673217772,41935200,0
2005-04-21,10.504654892610802,10.509042195329512,10.41910845145777,10.4805269241333,31309800,0
2005-04-22,10.41472460294593,10.434465901627073,10.232664355777036,10.267760276794434,69740700,1
2005-04-25,10.322603080354718,10.405954991444789,10.287506514921477,10.313828468322754,41223600,1
2005-04-26,10.30943489074707,10.34891810820906,10.287499630476088,10.30943489074707,35224800,0
2005-04-27,10.24363052389008,10.41252946792857,10.232663206694866,10.373046875,32698200,1
2005-04-28,10.3138281760509,10.438857294272694,10.294086868450588,10.320408821105955,36187500,1
2005-04-29,10.342340984500936,10.370856267742427,10.13395813753723,10.340147018432615,50989800,1
2005-05-02,10.414724843356632,10.506851951936223,10.379628293964506,10.48491668701172,35020500,0
2005-05-03,10.434468223368787,10.638464407910982,10.427888207387356,10.616528511047363,44000700,0
2005-05-04,10.616527492197134,10.662590737470108,10.581431566738743,10.62749481201172,36512700,1
2005-05-05,10.60555711840444,10.796391942587412,10.59678251200193,10.653814315795898,32510100,0
2005-05-06,10.71523506371889,10.781040240425948,10.671365782667085,10.73936367034912,30726900,1
2005-05-09,10.726199065233976,10.849036026483006,10.726199065233976,10.802972793579102,30574500,0
2005-05-10,10.74813234378933,10.752520274087084,10.647232539259427,10.686715126037598,28503900,1
2005-05-11,10.693301400747352,10.734977974634145,10.557304357821424,10.660399436950684,31038900,0
2005-05-12,10.265567043993803,10.500271175097934,10.221696514707173,10.452013969421388,97570500,0
2005-05-13,10.397180976825426,10.43008357338685,10.294086508967544,10.337956428527832,37634700,0
2005-05-16,10.337951421156989,10.416917238117003,10.24582432092137,10.35769271850586,34515900,0
2005-05-17,10.331369523453604,10.392787373622122,10.294080271313828,10.30943489074707,49677300,0
2005-05-18,10.362252257990605,10.489882654715949,10.335846034141294,10.470077514648438,55395300,1
2005-05-19,10.52508685018613,10.55589441596376,10.40846018697428,10.454670906066896,31256400,1
2005-05-20,10.430467326453089,10.439268770510571,10.349048302755657,10.38205623626709,30407700,0
2005-05-23,10.41506162734471,10.569098202391292,10.401858834109378,10.529488563537598,34975500,1
2005-05-24,10.50528290619745,10.529488762088157,10.465673896170715,10.485478401184082,23687400,1
2005-05-25,10.456876489242791,10.52949345973854,10.3732564514317,10.408465385437012,28449600,0
2005-05-26,10.441467680497784,10.452470112951223,10.390855609808575,10.41066074371338,21861900,1
2005-05-27,10.395256618688444,10.412860132290756,10.377652475512308,10.40185832977295,16855800,0
2005-05-31,10.44146954192492,10.445870263861288,10.371052954351406,10.393057823181152,34217400,0
2005-06-01,10.397455567274818,10.599903815882826,10.395255207070052,10.54489040374756,32808600,0
2005-06-02,10.527287560799111,10.65931926254205,10.525086570749268,10.610907554626465,28473600,1
2005-06-03,10.584501209360994,10.59770463198696,10.406259410927367,10.419462203979492,31570500,1
2005-06-06,10.419462277036784,10.593303985103736,10.388655339983265,10.503082275390623,26655000,1
2005-06-07,10.551491062172742,10.58229925167542,10.505280351853,10.509681701660156,24965100,1
2005-06-08,10.53609170542199,10.53609170542199,10.408461958665546,10.467875480651855,24978000,0
2005-06-09,10.463471817287132,10.58449981771864,10.441466325661738,10.5228853225708,28455300,1
2005-06-10,10.518489770046212,10.569101859035506,10.483281469805672,10.558098793029783,26068200,1
2005-06-13,10.562497296309434,10.71873487345223,10.560296935531424,10.62411117553711,36819900,0
2005-06-14,10.654915829796538,10.938783068439264,10.650515109444449,10.932181358337402,48462300,1
2005-06-15,11.00480038023582,11.068615240881034,10.86836795791798,10.969592094421388,47348700,0
2005-06-16,10.936584011935558,10.991596167596091,10.8331588928282,10.85956573486328,30279600,1
2005-06-17,10.94758538993951,10.94758538993951,10.701127402329217,10.76714324951172,52748700,1
2005-06-20,10.685725554064566,10.77374627466492,10.683524563869168,10.751741409301758,22887600,1
2005-06-21,10.782546790440907,10.802351923054218,10.67472220393982,10.679122924804688,25502100,1
2005-06-22,10.716532833432616,10.767144274239032,10.628512115194717,10.736336708068848,31806300,0
2005-06-23,10.73633849973209,10.75834462732467,10.518487657919062,10.536091804504396,33543000,1
2005-06-24,10.522886560983371,10.529488272205306,10.395256835086442,10.423863410949709,47136600,1
2005-06-27,10.42386690979692,10.4964838688911,10.421666548508986,10.45687484741211,23942700,1
2005-06-28,10.496480512738817,10.703329517443636,10.487679070401262,10.657118797302246,28179600,1
2005-06-29,10.69452933668715,10.793552499978214,10.672524469099766,10.681325912475586,30888600,1
2005-06-30,10.637314564945177,10.782548449006445,10.577900417113794,10.606508255004885,31485600,1
2005-07-01,10.61750946362918,10.679124602004654,10.595504596701282,10.62411117553711,28598100,1
2005-07-05,10.870573570241174,10.980599195408404,10.83976599226694,10.95859432220459,46103400,1
2005-07-06,10.98499631309561,10.98719730335292,10.830960992073011,10.866168022155762,32560200,1
2005-07-07,10.7935515512865,10.97619470633373,10.782547859312134,10.894774436950684,35145000,1
2005-07-08,10.866168019142837,11.002601713807849,10.837562700692208,10.980595588684082,28125900,0
2005-07-11,10.969596758806498,11.020208219004902,10.914583316648804,10.95859432220459,26645400,1
2005-07-12,10.92778224392874,11.053212236002333,10.921180532856695,11.022404670715332,25957500,1
2005-07-13,10.99160006371602,11.055416201538772,10.978396638018348,11.03341007232666,26315700,1
2005-07-14,11.073018104851364,11.154438383309191,11.026807378169918,11.114828109741213,30251400,0
2005-07-15,11.081819227927904,11.095022650568488,10.9937985089035,11.057613372802734,27285000,1
2005-07-18,11.042210543370553,11.079618563086978,10.991597841478146,11.00040054321289,24127500,0
2005-07-19,11.000397922377925,11.035606202633115,10.905775511798668,10.949785232543944,28731000,0
2005-07-20,10.9035781542512,11.015804742342445,10.848564725846364,11.002602577209473,27474600,1
2005-07-21,10.93658691005494,10.93658691005494,10.782549055943894,10.868370056152344,37496100,1
2005-07-22,10.890378408118943,10.940989866906904,10.839765690182864,10.901379585266112,23209800,0
2005-07-25,10.90137564422718,10.973993208501314,10.850764203736148,10.881571769714355,19796100,0
2005-07-26,10.92338532125007,10.973996778204372,10.8969784677796,10.899179458618162,22295400,0
2005-07-27,10.894778175276477,11.004805059591863,10.881576006843082,10.95859432220459,20080500,0
2005-07-28,10.991598292781498,10.998200004566684,10.90357756755863,10.96299171447754,19548000,0
2005-07-29,10.936584011935558,11.000398867990295,10.855163755092413,10.85956573486328,20447100,0
2005-08-01,10.918984598721018,10.9475899247339,10.879374318515309,10.899179458618162,20832900,0
2005-08-02,10.92558575325071,10.973997481617628,10.881576006843082,10.95859432220459,18990600,1
2005-08-03,10.899174066975554,10.945384778541124,10.885970646771836,10.932181358337402,31755900,0
2005-08-04,10.934386666189248,10.96739397058602,10.835363493850975,10.846365928649902,27796800,0
2005-08-05,10.8045536446849,10.914579228642548,10.789149231893358,10.852965354919434,27855900,1
2005-08-08,10.888176974783033,10.901379142312065,10.8045569513588,10.815559387207031,21678600,0
2005-08-09,10.815557765894535,10.90577948913258,10.8023543411967,10.830962181091309,23391600,0
2005-08-10,10.850764072182317,10.94758623089296,10.72973479985944,10.747340202331545,32913300,0
2005-08-11,10.789147338043492,10.848561470329887,10.70552861403622,10.771544456481934,28682700,0
2005-08-12,10.742942116897582,10.804557270445006,10.685728945137908,10.71653652191162,30896400,0
2005-08-15,10.742940747252383,10.815558327714768,10.672525416551215,10.804555892944336,31035600,0
2005-08-16,10.575701349653466,10.606508920675052,10.375454026734973,10.467875480651855,89274900,0
2005-08-17,10.443597670670243,10.50982175189266,10.399447441101074,10.399447441101074,35434800,0
2005-08-18,10.414897987298868,10.47670677749281,10.264788760031824,10.428142547607422,25431600,0
2005-08-19,10.459041299164236,10.459041299164236,10.26699054157652,10.282443046569824,43331400,0
2005-08-22,10.344253512965915,10.417100141861262,10.22725668475585,10.302311897277832,30666600,0
2005-08-23,10.2493342209535,10.297898438247795,10.220636523188556,10.229466438293455,26470200,0
2005-08-24,10.231675891700734,10.255958321191583,10.037417718904878,10.05507755279541,46920300,1
2005-08-25,10.11688419431939,10.143373937883732,9.968982968193815,9.9976806640625,37700700,1
2005-08-26,10.004304285305055,10.165450725718554,9.980021858452966,10.08818817138672,43791000,0
2005-08-29,10.030795665728004,10.14337727075946,9.997683949066822,10.077153205871582,31727400,0
2005-08-30,10.013133578941558,10.044038598753444,9.878477526419957,9.975605964660645,68980500,0
2005-08-31,9.99768152616134,9.999888847090713,9.867439486282604,9.924834251403809,65643600,0
2005-09-01,9.922626453949366,9.964569341654958,9.871854913953698,9.933664321899414,50821800,1
2005-09-02,9.96677642592067,9.973399020220349,9.82991242436567,9.834327697753906,35389200,1
2005-09-06,9.900550315357773,10.09480842193074,9.889513080830168,10.085978507995604,50834400,0
2005-09-07,10.116884905446902,10.149997245121162,10.013133244635744,10.123507499694824,40037100,0
2005-09-08,10.06611273548842,10.123507499694824,10.004303329493633,10.123507499694824,31632900,0
2005-09-09,10.077150324758572,10.180901351138772,9.911589262525432,10.13012981414795,32341500,0
2005-09-12,10.092602202156474,10.183109303537329,10.055075221730332,10.13012981414795,34302900,1
2005-09-13,10.2603707314462,10.2603707314462,9.9402864697151,9.949115753173828,49302300,1
2005-09-14,9.973401774402287,9.999891527350858,9.838745056572913,9.86744213104248,46088700,0
2005-09-15,9.86743569486385,9.88951079037162,9.763684072264075,9.783551216125488,55333200,1
2005-09-16,9.759272039906776,9.816666166746227,9.675387538753377,9.68421745300293,290360400,1
2005-09-19,9.712913948827524,9.765893427783976,9.67317902382758,9.715121269226074,102286500,0
2005-09-20,9.730574469284871,9.746027608875696,9.512033930924014,9.53852367401123,78952500,0
2005-09-21,9.4965850024307,9.523074753740966,9.366343567263842,9.37958812713623,81564000,1
2005-09-22,9.370755382691556,9.609163704116977,9.339850997936782,9.534109115600586,66570000,0
2005-09-23,9.558392930413508,9.635654850901862,9.463471178474409,9.536317825317385,54646200,1
2005-09-26,9.662142873861526,9.67538742930339,9.496581825663942,9.516448974609377,46870500,1
2005-09-27,9.591499605910702,9.591499605910702,9.470088802092205,9.514238357543944,43078500,1
2005-09-28,9.503207513667434,9.580469445526909,9.439190141562609,9.520867347717283,55667700,1
2005-09-29,9.556185181099602,9.620201909348202,9.494375773792072,9.611371994018556,48048000,0
2005-09-30,9.59812882925026,9.68422067976031,9.569431756268743,9.67318344116211,40959900,0
2005-10-03,9.746027775630722,9.805629856488077,9.64448281137768,9.65993595123291,49841700,1
2005-10-04,9.65993289010101,9.776929062438503,9.65993289010101,9.679800033569336,41394600,1
2005-10-05,9.706294548839526,9.706294548839526,9.602542877197266,9.602542877197266,42729600,0
2005-10-06,9.701872906563322,9.812247100693511,9.558387022602572,9.697458267211914,61397100,1
2005-10-07,9.717326922377474,9.7636838006194,9.657724860886368,9.719534873962402,36778200,1
2005-10-10,9.860818919901822,9.933665573409934,9.812254063186115,9.83212184906006,56706300,1
2005-10-11,9.931459145446029,9.97781605352387,9.834330054843855,9.938081741333008,51459900,0
2005-10-12,9.946910072316363,9.966777225243362,9.845365723462107,9.920419692993164,47223900,0
2005-10-13,9.911589872428287,9.95573881807078,9.84757251180286,9.880684852600098,37367700,1
2005-10-14,9.973400369271287,9.99106020208228,9.845366265608888,9.942495346069336,35573400,1
2005-10-17,9.995471797563953,9.997679749666352,9.898342746711537,9.986641883850098,29382900,0
2005-10-18,9.977815755856485,10.044040449619583,9.94249608760029,9.962363243103027,35964300,1
2005-10-19,9.962361023192804,10.169864343742766,9.885099739772611,10.152204513549805,51174600,0
2005-10-20,10.18752497196343,10.280238771956428,10.021963893044056,10.066113471984863,56780400,1
2005-10-21,10.10584600876806,10.17648531829716,10.066111081375318,10.09260082244873,40101900,0
2005-10-24,10.174279677347762,10.231674445160335,10.090395794009863,10.200769424438477,31100400,1
2005-10-25,10.14558342167864,10.172073170890643,9.988852247616263,10.019757270812988,44937300,1
2005-10-26,9.971193059768428,10.149998709298282,9.946910631733443,10.06169891357422,35736300,1
2005-10-27,10.0307931727925,10.08377329572746,9.87185469868368,9.876269340515137,37290900,1
2005-10-28,9.93145813390736,10.05507696390112,9.88068595655428,10.044039726257324,37059000,0
2005-10-31,10.176493178123286,10.496578270319036,10.152210738826776,10.443598747253418,67505100,1
2005-11-01,10.401653028112907,10.425934827816038,10.33763565189868,10.372955322265623,35350500,0
2005-11-02,10.319972102644744,10.545135235982462,10.28906771797866,10.498778343200684,37675200,1
2005-11-03,10.595905439000608,10.624602497638785,10.403854678181329,10.474493980407717,48085500,0
2005-11-04,10.463463375126189,10.540725318767096,10.392823396589623,10.527480125427246,31394100,0
2005-11-07,10.578249874991371,10.63785196814744,10.5407228884568,10.60694694519043,36525300,0
2005-11-08,10.551758423456423,10.562795659203596,10.456836680273945,10.50981616973877,22518600,0
2005-11-09,10.492161350976986,10.677589652664496,10.445803801880883,10.640063285827637,40248600,1
2005-11-10,10.651092691195911,10.882878398950444,10.62901822278038,10.825484275817873,56812800,1
2005-11-11,10.851975124720052,10.92261443725454,10.765882673112058,10.816654205322266,36355800,0
2005-11-14,10.907164547033007,10.968974595476944,10.818865380063754,10.882882118225098,41502600,1
2005-11-15,10.772508705465231,10.84314804054994,10.664341749942672,10.768094062805176,50548800,0
2005-11-16,10.768093333596353,10.860807138833769,10.668756933251853,10.790167808532717,35256600,1
2005-11-17,10.82548442771486,10.882878551652755,10.785750131383278,10.869634628295898,20110500,0
2005-11-18,10.962347354150552,10.99325236527478,10.818860794961934,10.927027702331545,39458400,1
2005-11-21,10.935862537854604,10.99325794855841,10.907165464068218,10.953523635864258,29520600,1
2005-11-22,10.891712793214934,11.088178915681544,10.75484876703742,11.08155632019043,46448100,0
2005-11-23,11.10362691320264,11.196341954522635,11.052855383034697,11.16322898864746,35713800,1
2005-11-25,11.189718089085492,11.229452380487452,11.108040291300425,11.145567893981934,18951900,1
2005-11-28,11.17426871339856,11.183099260643576,10.99987835239994,11.037405967712402,50079300,0
2005-11-29,11.039608494331825,11.059476270793237,10.77691781246222,10.818860054016112,55448700,0
2005-11-30,10.843146058367962,10.856391247057791,10.712904650222956,10.719527244567873,35310000,1
2005-12-01,10.72614928686894,10.76146894613688,10.492156228436178,10.602530479431152,71648400,0
2005-12-02,10.558383683924044,10.69745567666564,10.487744974138629,10.589288711547852,32855100,1
2005-12-05,10.571626057217353,10.571626057217353,10.395027750931066,10.406064987182615,60200100,1
2005-12-06,10.465666079002933,10.578247646454336,10.445798297759533,10.512022972106934,61566000,1
2005-12-07,10.551762948488207,10.60915773580436,10.467879036645348,10.540725708007812,32310600,0
2005-12-08,10.542932120481996,10.569421874289617,10.48553733811604,10.52968692779541,37084200,0
2005-12-09,10.507613098879975,10.697456662030298,10.503197823856077,10.613572120666504,33551400,1
2005-12-12,10.67316923530656,10.790165442572558,10.662132000258516,10.746016502380373,46386000,0
2005-12-13,10.684208784619395,10.97338870016034,10.675379499920716,10.920409202575684,60882600,1
2005-12-14,10.951409098610991,11.00233505986706,10.880553659296512,10.962478637695312,36879600,0
2005-12-15,10.933694200275582,10.971335954143026,10.809699399678305,10.907124519348145,27640200,0
2005-12-16,10.977983567055224,10.989054377939867,10.860631451310294,10.909342765808104,37848000,1
2005-12-19,10.876122457129869,11.013402693238517,10.827409910934511,10.84069538116455,28374000,0
2005-12-20,10.814125031401124,10.838481302975651,10.725557347026529,10.760984420776367,28017600,0
2005-12-21,10.816339793868146,10.836268000476734,10.732201433344922,10.772056579589844,23397300,0
2005-12-22,10.772055222951678,10.805267629477616,10.707843810151608,10.760984420776367,20097000,0
2005-12-23,10.73884421600577,10.756556488217011,10.665775391759224,10.703415870666504,21472200,1
2005-12-27,10.718918450110962,10.727774588233212,10.48642772027251,10.568352699279783,39196500,0
2005-12-28,10.592707633972168,10.694560811274814,10.57278005875598,10.592707633972168,21787500,1
2005-12-29,10.599352266970772,10.632564687112415,10.49971373957322,10.512998580932615,23161800,0
2005-12-30,10.510784857572062,10.510784857572062,10.351362946011676,10.362434387207031,31269600,0
2006-01-03,10.265002787764429,10.331428859158889,10.09008147547738,10.236218452453612,70240500,1
2006-01-04,10.238437655822606,10.296006988999949,10.207439271408871,10.25615119934082,42261600,0
2006-01-05,10.185295478814334,10.27386381644419,10.02808827907397,10.116655349731444,62274600,0
2006-01-06,10.116656868046052,10.158726692199709,9.986019326456429,10.158726692199709,63389400,0
2006-01-09,10.160937125211484,10.21850580080732,10.087868947152913,10.121081352233888,44632200,0
2006-01-10,10.074583104465932,10.191935118430246,10.065725703256478,10.15429401397705,40266600,0
2006-01-11,10.198580072401056,10.318146145949296,10.132153983273929,10.311503410339355,42537900,0
2006-01-12,10.24064571188861,10.2716440762879,10.11222228755644,10.127721786499023,34275000,1
2006-01-13,10.11443960902849,10.16093748457517,10.032514026534292,10.052441596984863,30777900,0
2006-01-17,10.052441779111216,10.05687048011716,9.897448013166112,9.952802658081056,51353700,0
2006-01-18,9.88637999020166,10.050230570735303,9.877523219185957,10.003732681274414,39574800,1
2006-01-19,10.003731934533386,10.160939766698718,9.977161623469648,10.14101219177246,54424800,0
2006-01-20,10.105583123591108,10.118867960600864,9.921805638458562,9.963874816894531,58060800,1
2006-01-23,9.96387903126836,10.067946271387,9.862026459493151,10.01923370361328,46833000,1
2006-01-24,10.085658477179418,10.16536942282036,10.074587670878635,10.123299598693848,54557400,0
2006-01-25,10.118873196868394,10.222941080308884,10.110017056603125,10.178656578063965,56959500,0
2006-01-26,10.231794918631705,10.298221023568152,10.147655903663324,10.25615119934082,50395500,0
2006-01-27,10.183083928022947,10.300436639747812,9.937308330713217,10.14987087249756,40157700,0
2006-01-30,10.27386418986961,10.395644312378865,10.231793737014492,10.276078224182127,45807000,1
2006-01-31,10.28272110643636,10.302649317217996,10.191939357880742,10.2096529006958,38776200,0
2006-02-01,10.19636671397117,10.2694349100636,10.0900848376283,10.216294288635254,45579000,0
2006-02-02,10.251720586653487,10.29157573293788,10.067942459877562,10.247292518615724,55539300,1
2006-02-03,10.183079501295852,10.231791412535843,10.061298772966772,10.072369575500488,33988500,1
2006-02-06,10.061306015262645,10.076805530058296,9.97495293315799,9.981595039367676,36554400,1
2006-02-07,9.963871750710124,10.067938914787335,9.893017619165793,9.906302452087402,48569400,0
2006-02-08,9.91516200406466,10.07679786836114,9.857592692946737,10.052441596984863,37033800,0
2006-02-09,10.070158808127877,10.17865410182004,10.03694575626741,10.118870735168455,39395400,1
2006-02-10,10.096729839763416,10.174226755111182,10.032518399497588,10.129942893981934,24113100,1
2006-02-13,10.067941670158936,10.14543792263012,10.067941670158936,10.07679843902588,21484200,0
2006-02-14,10.056868949472047,10.32700066513921,10.02586994760662,10.284930229187012,44617200,0
2006-02-15,10.249504177365228,10.391212457511587,10.160936502273753,10.38235569000244,35505900,0
2006-02-16,10.373503514195152,10.411144634398909,10.262793554583435,10.324790954589844,27223200,1
2006-02-17,10.324789562505428,10.324789562505428,10.14101205523687,10.207437515258787,46065600,0
2006-02-21,10.121079053597075,10.28714357523048,10.067938457353256,10.127721786499023,46122900,1
2006-02-22,10.169799078614115,10.18308392072294,10.061303139541376,10.070159912109377,29732100,0
2006-02-23,10.074587510669534,10.174226032764658,10.039159790795102,10.118870735168455,44479200,0
2006-02-24,10.118865530413022,10.129936964329303,10.02144172644292,10.06351089477539,28956600,1
2006-02-27,10.08565847881048,10.158726687288258,10.08565847881048,10.132156372070312,27155100,1
2006-02-28,10.090083657221331,10.14322490591903,10.0125867683329,10.043585777282717,36906900,1
2006-03-01,10.043587272848834,10.07680032067328,9.970519074424011,9.997089385986328,36126000,1
2006-03-02,9.966090922268574,10.070158140000784,9.94837801373597,9.97716236114502,37555800,1
2006-03-03,9.935094678581631,10.074589010371682,9.932880010237993,10.036947250366213,28525800,1
2006-03-06,10.07237105505964,10.083442492705736,9.957233044732266,9.990446090698242,29247900,0
2006-03-07,10.005944579583891,10.043586325862671,9.974946835913189,10.023658752441406,33739500,0
2006-03-08,10.008159247119918,10.103369679612602,9.99930247743423,10.023658752441406,43434300,1
2006-03-09,10.008159640793563,10.050229456826946,9.988232066588443,10.017016410827637,21701100,0
2006-03-10,10.06130353425531,10.070160307170768,10.010376931619838,10.036947250366213,27965700,1
2006-03-13,10.041372291812785,10.065727933333823,10.012587315219694,10.023658752441406,26513100,0
2006-03-14,10.005942317875157,10.092295961163073,9.999300217226851,10.083439826965332,41142900,1
2006-03-15,10.111890378038163,10.127446640429874,10.049662785143871,10.071887016296388,41972100,1
2006-03-16,10.12522597616696,10.32079579482392,10.09411217685504,10.303016662597656,55668300,1
2006-03-17,10.356351903222432,10.398578128258771,10.287458257062346,10.37635326385498,37314900,1
2006-03-20,10.451915656259878,10.683043694401135,10.4430254560445,10.614150047302246,59106000,1
2006-03-21,10.711937539059209,10.76749653021289,10.605262114215687,10.691935539245604,41670900,1
2006-03-22,10.647487564549646,10.716381857133316,10.60970643375196,10.689712524414062,27077400,0
2006-03-23,10.709712721649666,10.860835947744585,10.678598929267835,10.78749656677246,44199600,0
2006-03-24,10.823055086590232,10.82749955084902,10.671931856819038,10.709712982177734,29178900,0
