<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2016-07-29,130.40849950584655,130.9644446970777,129.7054000573336,129.83621215820312,2388200,1
2016-08-01,129.8362472404926,130.7437361637232,129.11679296623933,129.32118225097656,2316300,1
2016-08-02,128.88786438008594,129.5500960717758,127.02383529775226,127.58795166015624,3182800,1
2016-08-03,127.90684349184733,129.95073684414572,127.68609951681728,129.4520263671875,2284700,1
2016-08-04,129.35388799799887,129.90982084936937,128.6916687294828,129.21490478515625,2005700,1
2016-08-05,130.60471164192256,132.55050100922205,130.15505286272378,132.51779174804688,2676100,1
2016-08-08,132.52600483047797,134.0630036251324,132.45241521390048,133.12281799316406,2266600,1
2016-08-09,132.85303057434066,134.553550862684,132.85303057434066,133.6215362548828,1957400,1
2016-08-10,133.62966548641378,133.7523064996494,132.45238161894653,132.59954833984375,1656100,1
2016-08-11,132.60775702664804,134.2837515501136,132.38701312016028,133.96490478515625,1827700,1
2016-08-12,132.99201714873433,133.56430464607607,132.50149035455507,133.46620178222656,1440800,1
2016-08-15,133.97305543342395,135.58364364730917,133.91583293302045,135.3465576171875,2222200,0
2016-08-16,134.88875125936354,136.33581835341784,134.66800734800913,135.42832946777344,2523800,1
2016-08-17,135.66549194017432,135.97616777847696,134.68442544677427,135.4447479248047,2061700,1
2016-08-18,135.17489241632398,136.1723131094956,134.5944338419778,135.76353454589844,1750500,1
2016-08-19,135.19127127811723,136.4503039906451,134.4881715237374,135.9025421142578,1840900,1
2016-08-22,135.714533065529,136.4585133190898,134.80704382133433,135.92709350585938,1448100,1
2016-08-23,136.53201235660546,137.22694076276346,135.6981007642017,135.7798614501953,1965500,0
2016-08-24,135.53469710183796,136.28684859224938,134.77437452645452,135.14227294921875,2035300,1
2016-08-25,134.9623609639076,135.7472089881711,134.57810803382264,135.63275146484375,1441400,0
2016-08-26,136.33583663448044,137.40684706469762,135.19126152385618,135.68997192382812,2402200,1
2016-08-29,136.20503452913155,137.23515211030062,135.83712380913352,136.42576599121094,2620900,1
2016-08-30,136.425768119814,139.1260440064309,136.425768119814,139.01113891601562,2934100,0
2016-08-31,138.91261234852527,139.7251633044769,137.45167125304928,139.08497619628906,3688200,0
2016-09-01,139.5282108315402,139.5856696356187,136.7868948714827,138.30528259277344,2843300,0
2016-09-02,138.3135210193444,139.31484228806764,137.8046448266332,138.85520935058594,1747500,0
2016-09-06,138.47765667231752,139.35585719867274,137.45171387011254,138.9783172607422,2034900,0
2016-09-07,138.46123738272294,139.70058429671593,138.4201971660985,139.2573699951172,1584300,0
2016-09-08,138.99473055395717,141.0712377045696,138.46944836019978,140.8906707763672,3031600,0
2016-09-09,140.2094533632106,141.51444964603934,138.305297446564,138.35455322265625,3411800,0
2016-09-12,137.07409208033218,140.89880791821287,136.43390509744168,140.3981475830078,2647900,1
2016-09-13,138.32993521602145,139.50362047072343,136.55711530501435,137.06597900390625,2788200,0
2016-09-14,137.0659104187149,137.771759320622,135.9086443370338,136.37648010253906,1995900,0
2016-09-15,136.0646550693766,138.5104995244464,136.04823647574435,137.952392578125,1645200,1
2016-09-16,137.76356286180476,137.927711155814,135.92506940724996,136.2451629638672,4534900,0
2016-09-19,137.3449543755521,138.14108665903024,135.98249989828955,136.41751098632812,2030700,0
2016-09-20,137.62402574435137,138.11648315754238,136.5652585868166,136.63092041015625,1532900,0
2016-09-21,137.41060863860852,138.11645745350776,136.18768088846045,137.09051513671875,2333600,1
2016-09-22,138.25599434360325,138.9782617956938,137.6404289079472,137.903076171875,2467700,0
2016-09-23,137.68148415351746,137.96875306436587,135.4654508477413,135.53111267089844,3421200,0
2016-09-26,134.46414703662123,134.5790521108099,132.14141140778776,132.53536987304688,2772200,1
2016-09-27,131.9116222751729,134.15227784068307,131.17294846966453,133.69265747070312,2602700,1
2016-09-28,134.0619839958177,134.4313208699818,132.69952905904677,134.1522674560547,1678100,1
2016-09-29,134.0947938130847,134.57083264049368,129.49036332799594,130.45884704589844,3733800,0
2016-09-30,131.2796203892496,133.29868105641543,129.51500402191698,132.36302185058594,4497200,1
2016-10-03,131.73106236294373,132.73238358965597,131.52587379228495,132.1988983154297,2444700,1
2016-10-04,132.33844658499396,134.72683241826093,132.3302310256516,133.18382263183594,2469900,1
2016-10-05,134.04552962353262,136.7129797321506,133.79108540094776,136.5734405517578,2548200,1
2016-10-06,137.2136474969713,137.30393093778054,135.27668008272266,137.18902587890625,2858000,1
2016-10-07,137.47634339651495,139.51181052643167,136.44219750099555,139.38870239257812,3390200,1
2016-10-10,139.95497657760555,140.96450049811418,139.6102613980102,140.3817596435547,2532000,0
2016-10-11,139.3968859957306,140.24226179359476,137.81283645027938,138.7402801513672,2680000,1
2016-10-12,138.74031593717515,139.5200426230641,138.13296570654762,138.95372009277344,2404000,1
2016-10-13,137.55841732617836,137.58303895178406,135.84303142544607,137.41067504882812,2713700,0
2016-10-14,140.84144853098482,141.9494593661369,138.79776573358572,139.9550323486328,5282300,1
2016-10-17,139.93858978452062,140.57057401921995,138.2560411855942,138.70745849609375,3061400,0
2016-10-18,141.17796759995477,142.37627460029518,140.43109057290397,141.6868438720703,4482500,1
2016-10-19,142.29410784665825,144.19004746127194,142.13816259286557,143.22976684570312,3676000,1
2016-10-20,142.8111868410843,144.28033089643029,142.64703855635406,143.22976684570312,2471100,1
2016-10-21,141.8591783205619,143.54993027147714,141.58832788322343,143.3611602783203,2004400,1
2016-10-24,144.04240522332972,144.2804185021513,143.09854262024277,143.7305145263672,1943200,0
2016-10-25,143.66479666291104,144.41990147948027,143.33650002209194,144.08338928222656,2423300,1
2016-10-26,143.45963189621716,146.0121781511259,142.7537827301863,145.33096313476562,2533800,1
2016-10-27,146.25018718239815,146.79188793890555,144.9205694379843,145.88905334472656,3021900,1
2016-10-28,146.5128264533839,146.5128264533839,144.00953618422724,145.38839721679688,2042800,1
2016-10-31,145.83162680997538,146.5046513879599,145.4622898574383,146.291259765625,1828200,1
2016-11-01,146.91503529762608,147.06276507592617,144.953432813316,146.14352416992188,2900600,1
2016-11-02,145.33093072095085,145.68384896339523,144.51017664228382,144.9287567138672,2104800,1
2016-11-03,145.08469655698494,146.06959890974315,144.6250762939453,144.6250762939453,1972700,1
2016-11-04,144.7235819119898,145.5525391014803,143.41037025216298,144.38706970214844,1846500,1
2016-11-07,146.9150030441066,148.96688856148242,146.9150030441066,148.95046997070312,3338800,1
2016-11-08,147.8260366613937,149.93536840308636,146.4717972665449,149.3115997314453,2646200,1
2016-11-09,151.83952448471982,158.84875972617445,150.5673529910508,158.1018829345703,7823800,1
2016-11-10,159.6613346302436,167.98378281746596,159.22633584863695,164.8649139404297,11345400,1
2016-11-11,162.7145048166117,168.25459514454175,162.7145048166117,167.3845977783203,6290200,1
2016-11-14,167.5569709957425,173.81112674263008,167.5569709957425,171.68536376953125,8248100,0
2016-11-15,169.5349720969422,173.34327078183512,168.39412435040808,173.33506774902344,4893800,1
2016-11-16,170.18335824424722,170.78250519751293,168.1150545198521,169.28872680664062,5276200,1
2016-11-17,169.2887526560983,172.10394600579406,168.80451069559606,172.05470275878906,3572400,1
2016-11-18,172.25170456978657,174.05737408687915,172.12859643167437,172.6456756591797,4278200,1
2016-11-21,173.55667206794425,173.74544200927664,171.6853411488365,173.24478149414062,2860200,1
2016-11-22,173.47458244041428,173.95882434078044,172.2680729437641,173.26939392089844,2945700,1
2016-11-23,173.58952455478487,175.15716818411568,171.84131398784967,174.25433349609375,3717400,1
2016-11-25,173.4746244986387,174.61547244279217,173.17915245795135,173.4910430908203,1974000,1
2016-11-28,172.3584066386285,173.80292972858555,172.0301099211846,172.6456756591797,3297400,0
2016-11-29,172.88438901070444,175.29664664348388,172.8267521081985,174.33338928222656,2577600,1
