date,1101,1216,1301,1303,1326,1590,2002,2207,2301,2303,2308,2317,2327,2330,2345,2357,2379,2382,2395,2408,2412,2454,2603,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3034,3037,3045,3231,3711,4904,4938,5871,5876,5880,6505,6669,9910
2024-01-02,0.007198560287942412,0.011397720455908818,0.013497300539892024,0.014197160567886422,0.009798040391921616,0.0053989202159568095,0.011397720455908818,0.010597880423915218,0.007198560287942412,0.01769646070785843,0.021895620875824834,0.03889222155568887,0.006698660267946411,0.4130173965206959,0.007798440311937613,0.009798040391921616,0.006498700259948011,0.023295340931813638,0.008598280343931213,0.006498700259948011,0.02499500099980004,0.043591281743651275,0.008198360327934412,0.005198960207958409,0.008198360327934412,0.02269546090781844,0.01799640071985603,0.005698860227954409,0.010897820435912819,0.009398120375924815,0.015196960607878425,0.00609878024395121,0.006598680263947211,0.014897020595880824,0.009998000399920017,0.007498500299940012,0.010297940411917617,0.008498300339932013,0.007198560287942412,0.009898020395920816,0.007498500299940012,0.015896820635872826,0.006998600279944011,0.00619876024795041,0.008398320335932814,0.00609878024395121,0.010597880423915218,0.020695860827834433,0.008598280343931213,0.004599080183963208
2024-01-03,0.033063848189536414,0.00012976538564223402,0.0015967912032591458,0.00016163758562453707,0.045003571146868995,6.146781425158463e-05,0.002289229144136552,0.048677332056817506,0.002604655695131236,0.08128196013261034,0.00024928613557587077,0.02118189849550899,0.0307677476208186,0.12411898917334753,0.035819168871997785,0.00011155269993806084,0.0037205913107567165,0.0003485934756994734,0.00016449196707177456,7.398903567320363e-05,0.0002845732141277062,0.0004962956854387199,0.01726604465981527,0.023879445914665183,0.004701774090577365,0.10424296581978842,0.04655153195008235,0.02617554648338298,0.00012407392135967995,0.00010699952851201758,0.0001730205141896455,0.028012426938357246,0.007351704829311716,0.06842379694779066,0.00015550871504103826,0.03444150853076709,0.04729967171558683,0.00013536213317490514,8.195708566877943e-05,0.04546279126061257,0.03444150853076709,0.004946413812510736,0.026444335744741358,7.057415710367118e-05,0.01972495637501267,0.0021149631691908077,0.003186951527048931,0.0010547111872442306,9.789318565993094e-05,0.021124125232203823
2024-01-04,0.033063848189536414,0.00012976538564223402,0.0015967912032591458,0.00016163758562453707,0.045003571146868995,6.146781425158463e-05,0.002289229144136552,0.048677332056817506,0.002604655695131236,0.08128196013261034,0.00024928613557587077,0.02118189849550899,0.0307677476208186,0.12411898917334753,0.035819168871997785,0.00011155269993806084,0.0037205913107567165,0.0003485934756994734,0.00016449196707177456,7.398903567320363e-05,0.0002845732141277062,0.0004962956854387199,0.01726604465981527,0.023879445914665183,0.004701774090577365,0.10424296581978842,0.04655153195008235,0.02617554648338298,0.00012407392135967995,0.00010699952851201758,0.0001730205141896455,0.028012426938357246,0.007351704829311716,0.06842379694779066,0.00015550871504103826,0.03444150853076709,0.04729967171558683,0.00013536213317490514,8.195708566877943e-05,0.04546279126061257,0.03444150853076709,0.004946413812510736,0.026444335744741358,7.057415710367118e-05,0.01972495637501267,0.0021149631691908077,0.003186951527048931,0.0010547111872442306,9.789318565993094e-05,0.021124125232203823
2024-01-05,0.033063848189536414,0.00012976538564223402,0.0015967912032591458,0.00016163758562453707,0.045003571146868995,6.146781425158463e-05,0.002289229144136552,0.048677332056817506,0.002604655695131236,0.08128196013261034,0.00024928613557587077,0.02118189849550899,0.0307677476208186,0.12411898917334753,0.035819168871997785,0.00011155269993806084,0.0037205913107567165,0.0003485934756994734,0.00016449196707177456,7.398903567320363e-05,0.0002845732141277062,0.0004962956854387199,0.01726604465981527,0.023879445914665183,0.004701774090577365,0.10424296581978842,0.04655153195008235,0.02617554648338298,0.00012407392135967995,0.00010699952851201758,0.0001730205141896455,0.028012426938357246,0.007351704829311716,0.06842379694779066,0.00015550871504103826,0.03444150853076709,0.04729967171558683,0.00013536213317490514,8.195708566877943e-05,0.04546279126061257,0.03444150853076709,0.004946413812510736,0.026444335744741358,7.057415710367118e-05,0.01972495637501267,0.0021149631691908077,0.003186951527048931,0.0010547111872442306,9.789318565993094e-05,0.021124125232203823
2024-01-08,0.033063848189536414,0.00012976538564223402,0.0015967912032591458,0.00016163758562453707,0.045003571146868995,6.146781425158463e-05,0.002289229144136552,0.048677332056817506,0.002604655695131236,0.08128196013261034,0.00024928613557587077,0.02118189849550899,0.0307677476208186,0.12411898917334753,0.035819168871997785,0.00011155269993806084,0.0037205913107567165,0.0003485934756994734,0.00016449196707177456,7.398903567320363e-05,0.0002845732141277062,0.0004962956854387199,0.01726604465981527,0.023879445914665183,0.004701774090577365,0.10424296581978842,0.04655153195008235,0.02617554648338298,0.00012407392135967995,0.00010699952851201758,0.0001730205141896455,0.028012426938357246,0.007351704829311716,0.06842379694779066,0.00015550871504103826,0.03444150853076709,0.04729967171558683,0.00013536213317490514,8.195708566877943e-05,0.04546279126061257,0.03444150853076709,0.004946413812510736,0.026444335744741358,7.057415710367118e-05,0.01972495637501267,0.0021149631691908077,0.003186951527048931,0.0010547111872442306,9.789318565993094e-05,0.021124125232203823
2024-01-09,0.033063848189536414,0.00012976538564223402,0.0015967912032591458,0.00016163758562453707,0.045003571146868995,6.146781425158463e-05,0.002289229144136552,0.048677332056817506,0.002604655695131236,0.08128196013261034,0.00024928613557587077,0.02118189849550899,0.0307677476208186,0.12411898917334753,0.035819168871997785,0.00011155269993806084,0.0037205913107567165,0.0003485934756994734,0.00016449196707177456,7.398903567320363e-05,0.0002845732141277062,0.0004962956854387199,0.01726604465981527,0.023879445914665183,0.004701774090577365,0.10424296581978842,0.04655153195008235,0.02617554648338298,0.00012407392135967995,0.00010699952851201758,0.0001730205141896455,0.028012426938357246,0.007351704829311716,0.06842379694779066,0.00015550871504103826,0.03444150853076709,0.04729967171558683,0.00013536213317490514,8.195708566877943e-05,0.04546279126061257,0.03444150853076709,0.004946413812510736,0.026444335744741358,7.057415710367118e-05,0.01972495637501267,0.0021149631691908077,0.003186951527048931,0.0010547111872442306,9.789318565993094e-05,0.021124125232203823
2024-01-10,0.033063848189536414,0.00012976538564223402,0.0015967912032591458,0.00016163758562453707,0.045003571146868995,6.146781425158463e-05,0.002289229144136552,0.048677332056817506,0.002604655695131236,0.08128196013261034,0.00024928613557587077,0.02118189849550899,0.0307677476208186,0.12411898917334753,0.035819168871997785,0.00011155269993806084,0.0037205913107567165,0.0003485934756994734,0.00016449196707177456,7.398903567320363e-05,0.0002845732141277062,0.0004962956854387199,0.01726604465981527,0.023879445914665183,0.004701774090577365,0.10424296581978842,0.04655153195008235,0.02617554648338298,0.00012407392135967995,0.00010699952851201758,0.0001730205141896455,0.028012426938357246,0.007351704829311716,0.06842379694779066,0.00015550871504103826,0.03444150853076709,0.04729967171558683,0.00013536213317490514,8.195708566877943e-05,0.04546279126061257,0.03444150853076709,0.004946413812510736,0.026444335744741358,7.057415710367118e-05,0.01972495637501267,0.0021149631691908077,0.003186951527048931,0.0010547111872442306,9.789318565993094e-05,0.021124125232203823
2024-01-11,0.033063848189536414,0.00012976538564223402,0.0015967912032591458,0.00016163758562453707,0.045003571146868995,6.146781425158463e-05,0.002289229144136552,0.048677332056817506,0.002604655695131236,0.08128196013261034,0.00024928613557587077,0.02118189849550899,0.0307677476208186,0.12411898917334753,0.035819168871997785,0.00011155269993806084,0.0037205913107567165,0.0003485934756994734,0.00016449196707177456,7.398903567320363e-05,0.0002845732141277062,0.0004962956854387199,0.01726604465981527,0.023879445914665183,0.004701774090577365,0.10424296581978842,0.04655153195008235,0.02617554648338298,0.00012407392135967995,0.00010699952851201758,0.0001730205141896455,0.028012426938357246,0.007351704829311716,0.06842379694779066,0.00015550871504103826,0.03444150853076709,0.04729967171558683,0.00013536213317490514,8.195708566877943e-05,0.04546279126061257,0.03444150853076709,0.004946413812510736,0.026444335744741358,7.057415710367118e-05,0.01972495637501267,0.0021149631691908077,0.003186951527048931,0.0010547111872442306,9.789318565993094e-05,0.021124125232203823
2024-01-12,0.033063848189536414,0.00012976538564223402,0.0015967912032591458,0.00016163758562453707,0.045003571146868995,6.146781425158463e-05,0.002289229144136552,0.048677332056817506,0.002604655695131236,0.08128196013261034,0.00024928613557587077,0.02118189849550899,0.0307677476208186,0.12411898917334753,0.035819168871997785,0.00011155269993806084,0.0037205913107567165,0.0003485934756994734,0.00016449196707177456,7.398903567320363e-05,0.0002845732141277062,0.0004962956854387199,0.01726604465981527,0.023879445914665183,0.004701774090577365,0.10424296581978842,0.04655153195008235,0.02617554648338298,0.00012407392135967995,0.00010699952851201758,0.0001730205141896455,0.028012426938357246,0.007351704829311716,0.06842379694779066,0.00015550871504103826,0.03444150853076709,0.04729967171558683,0.00013536213317490514,8.195708566877943e-05,0.04546279126061257,0.03444150853076709,0.004946413812510736,0.026444335744741358,7.057415710367118e-05,0.01972495637501267,0.0021149631691908077,0.003186951527048931,0.0010547111872442306,9.789318565993094e-05,0.021124125232203823
