date,1101,1216,1301,1303,1326,1590,2002,2207,2301,2303,2308,2317,2327,2330,2345,2357,2379,2382,2395,2408,2412,2454,2603,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3034,3037,3045,3231,3711,4904,4938,5871,5876,5880,6505,6669,9910
2024-01-02,0.007198560287942412,0.011397720455908818,0.013497300539892024,0.014197160567886422,0.009798040391921616,0.0053989202159568095,0.011397720455908818,0.010597880423915218,0.007198560287942412,0.01769646070785843,0.021895620875824834,0.03889222155568887,0.006698660267946411,0.4130173965206959,0.007798440311937613,0.009798040391921616,0.006498700259948011,0.023295340931813638,0.008598280343931213,0.006498700259948011,0.02499500099980004,0.043591281743651275,0.008198360327934412,0.005198960207958409,0.008198360327934412,0.02269546090781844,0.01799640071985603,0.005698860227954409,0.010897820435912819,0.009398120375924815,0.015196960607878425,0.00609878024395121,0.006598680263947211,0.014897020595880824,0.009998000399920017,0.007498500299940012,0.010297940411917617,0.008498300339932013,0.007198560287942412,0.009898020395920816,0.007498500299940012,0.015896820635872826,0.006998600279944011,0.00619876024795041,0.008398320335932814,0.00609878024395121,0.010597880423915218,0.020695860827834433,0.008598280343931213,0.004599080183963208
2024-01-03,0.00903373737472181,3.5498424166122654e-05,0.01693812027271957,0.017815679566504646,3.051883763839306e-05,1.681682713400632e-05,3.5498982760451656e-05,0.013299662571010066,2.242100886203066e-05,0.02220946266327902,6.81979832292232e-05,0.00012114502847677632,0.008407087997339874,0.5183020317041052,2.4288430226937245e-05,3.051738242150729e-05,0.008155741241353206,0.02923614349113933,2.6782137221439173e-05,2.0238857792378047e-05,0.03136635095020421,0.054706385390110475,0.010289036377292655,0.0065251934762108246,0.010288776352250454,0.02848408276959336,0.02258537728966521,0.007152486322964702,0.013677581130890354,0.011794597166135302,4.7333094224568403e-05,1.899549543255632e-05,0.008281403727647633,0.018694683907410768,3.1141336947493655e-05,0.009410506561265028,0.012923632931652954,2.6467750965328465e-05,0.009033461691142336,0.012421850891256895,0.00941020591836074,0.019951168154923107,0.0087825154483869,1.930679112548688e-05,2.6157862381923573e-05,0.007653167020433081,3.3012697766279714e-05,0.025973022878884505,0.010790441486781568,0.0057720663455912
2024-01-04,0.00903386377047256,3.549707582582018e-05,0.01693838149336288,0.017815894853852775,3.051716912378162e-05,1.6815823537138234e-05,3.54973212583777e-05,0.013299417413927398,2.2420189314856173e-05,0.022209434515840662,6.819467746381091e-05,0.00012113889626954018,0.008407121439503685,0.518302610555834,2.4287003900617195e-05,3.0515924977066243e-05,0.008155843685563907,0.029235967030063006,2.6780462293830598e-05,2.023822898719774e-05,0.03136655050454574,0.054707098643019474,0.010288905589500793,0.00652530966564358,0.010288645567763866,0.028483258910222322,0.022585477900578216,0.007152480668740065,0.013677263789078306,0.011794464112701008,4.7331217374216715e-05,1.899437540266006e-05,0.008281393232107756,0.0186946156429808,3.113985712864823e-05,0.009410445274863396,0.012923407030764592,2.6466802429552526e-05,0.009033458857446051,0.012421882533900834,0.009410140146811505,0.019951199950321605,0.008782412186103296,1.9305781620253715e-05,2.6156962369561454e-05,0.0076530770367025675,3.301071188933124e-05,0.025973051886158793,0.010790525572086112,0.005772092058372417
2024-01-05,0.009033861726006833,3.549632304212155e-05,0.01693832919899735,0.017815907812479513,3.051695121823475e-05,1.6815707474193833e-05,3.5496771583049325e-05,0.013299331962859462,2.24199276637349e-05,0.022209556573332498,6.81937515396932e-05,0.00012113742477519351,0.00840706341348634,0.5183029875500925,2.428668572073677e-05,3.0515263277427486e-05,0.008155841839804076,0.029236141644493785,2.6780034829174786e-05,2.0237930073906437e-05,0.031366408795628034,0.05470698191679653,0.010288937603981942,0.00652530818889207,0.010288643239326802,0.028482953664495828,0.02258561279436721,0.007152526798161007,0.013677241128294175,0.011794416451266143,4.73308342710026e-05,1.8993895605817718e-05,0.008281478233642982,0.01869460249789421,3.1139619928313166e-05,0.00941045211967522,0.01292337945663751,2.646640521179479e-05,0.009033435275658258,0.012421832337067841,0.009410227759687502,0.019951290570079168,0.008782401822988862,1.9305574726535733e-05,2.615655109330009e-05,0.007653097200379924,3.300980720918847e-05,0.025972922159323664,0.010790440805223803,0.00577208799973589
2024-01-08,0.009033861259286874,3.549599961638412e-05,0.0169381183277746,0.017815821939387654,3.0516898711013564e-05,1.6815842918003562e-05,3.5496845917052e-05,0.013299343959007542,2.2419883742869954e-05,0.022209661329576857,6.819345536138341e-05,0.00012113750516108756,0.008406998838593268,0.5183039493581872,2.4286817645495734e-05,3.051488338217311e-05,0.008155802528455875,0.02923641895294455,2.6780058985069556e-05,2.0237904902869243e-05,0.0313663623051596,0.05470632693632422,0.010288927260130152,0.006525264290788367,0.010288613271779774,0.028482911447808963,0.022585579318564305,0.0071525707664495085,0.01367727955263618,0.011794410217912164,4.7330707695847436e-05,1.899374065624214e-05,0.008281552835544099,0.018694565874978922,3.113959604675201e-05,0.009410460608009631,0.012923323327965924,2.6466189302518482e-05,0.009033370197030655,0.012421754694070454,0.00941031701687175,0.01995137516115736,0.008782409744814791,1.9305472467645725e-05,2.6156306531005082e-05,0.007653144245794101,3.300956940010642e-05,0.025972759814874583,0.010790378504535292,0.005772068435141111
2024-01-09,0.009033867275278181,3.549619251315046e-05,0.016938113454059416,0.01781578283218365,3.0517239170275472e-05,1.681609066148635e-05,3.549705574472857e-05,0.013299384523711587,2.2420123177702246e-05,0.022209792614526654,6.819395601624641e-05,0.00012113851004111335,0.00840705655133197,0.518303305930427,2.428692067565145e-05,3.0514772747714192e-05,0.008155807959714528,0.029236522068827233,2.6780166207227178e-05,2.023806795857956e-05,0.03136669728458163,0.05470618076546186,0.010288899768952172,0.006525228186957861,0.010288620123358102,0.02848318846950275,0.022585518971730747,0.007152595993330038,0.013677379966913246,0.01179442932029682,4.7330739215163246e-05,1.8993857459845493e-05,0.008281495167509692,0.018694337640670442,3.1139579662497846e-05,0.009410498285667144,0.012923381232790762,2.64661943072912e-05,0.009033453747117646,0.012421656349799469,0.00941034123234361,0.019951388447535807,0.008782419781138077,1.93054669127563e-05,2.6156286532588206e-05,0.007653167588865181,3.300967008352491e-05,0.025972702802516685,0.010790395980776746,0.005772088793035576
2024-01-10,0.009033936422618632,3.549571947169458e-05,0.01693775042571455,0.01781614857273511,3.051591574655426e-05,1.6815537808751594e-05,3.549629494941157e-05,0.013299219972040295,2.2419359358507368e-05,0.02220965549008742,6.819054346530643e-05,0.00012113582708093445,0.008407064777516406,0.5183028244976627,2.428606430626829e-05,3.051372588118899e-05,0.008155905387456511,0.029236968911549026,2.6778864385917725e-05,2.023775482958493e-05,0.03136621944863934,0.054705790835063633,0.010288669438709864,0.006525243906229799,0.010288586036709655,0.028483297831146948,0.022585110290437038,0.007152729186350728,0.013677315087585058,0.011794840173700472,4.7328562525708894e-05,1.899307904702767e-05,0.008281633586499424,0.018693892402053883,3.113871923348289e-05,0.009410489544603464,0.012923356904060646,2.6465090731272564e-05,0.009033518583774498,0.012421555965573029,0.009410422235777803,0.019951598242044535,0.008782390684597241,1.9304689537237404e-05,2.6155314361047508e-05,0.007653339298463442,3.3008309400044606e-05,0.02597343415745709,0.010790756422838848,0.005772055908182873
2024-01-11,0.009034097823058352,3.5493002452818887e-05,0.016937931885847517,0.017816534840862142,3.0512074017875073e-05,1.681358521129988e-05,3.5492951679707924e-05,0.01329918488684474,2.2417050006234246e-05,0.02220954394617906,6.818299916098429e-05,0.00012112329147954237,0.008407134801190526,0.5183014571425854,2.428348161520857e-05,3.0510640946399356e-05,0.008156023877268798,0.02923693360408991,2.67756846383726e-05,2.0236051341786875e-05,0.03136649565918319,0.05470611605790952,0.010288470586955603,0.006525236026145405,0.01028855889398596,0.02848343999881046,0.022584749166822696,0.007152703495101522,0.013677213786728868,0.011795011530322667,4.732308936259891e-05,1.8991344491095984e-05,0.008281580146614568,0.018693566755513664,3.11352073724168e-05,0.00941048266747481,0.012923359784420276,2.6462478204501532e-05,0.009033641208483698,0.012421564657153371,0.009410321127220076,0.019951602688859597,0.008782409393118302,1.9302549148495763e-05,2.6152576532179483e-05,0.007653457785847773,3.3004956525104624e-05,0.02597382388739756,0.01079106241280628,0.005772076461011119
2024-01-12,0.00903401827226348,3.549263914241048e-05,0.01693771004800454,0.01781647990172484,3.0511710770862827e-05,1.681340107964418e-05,3.549261375610578e-05,0.013299226317518795,2.2416783130687428e-05,0.022209517821994564,6.818195985843258e-05,0.00012112158960468197,0.008407136938716576,0.5183020832126215,2.428308251827456e-05,3.0510255893804486e-05,0.008155948169395695,0.029236941037622102,2.6775136059347888e-05,2.023597446791691e-05,0.031366578417821006,0.05470592128009141,0.010288345649520227,0.006525197236136041,0.010288502638414021,0.028483637388925048,0.022584593370849948,0.007152708724363106,0.013677197698777796,0.011795082021028825,4.7322029549574286e-05,1.8991068592535096e-05,0.008281503273271837,0.018693518025719173,3.1134524937359006e-05,0.009410462623785469,0.012923344583197048,2.6461992823651816e-05,0.009033699503973126,0.012421561892290269,0.009410296596694649,0.019951512625130476,0.008782394874953619,1.9302116862834126e-05,2.615217165747363e-05,0.007653507174799266,3.300446130470662e-05,0.025973991500516228,0.010791121757987052,0.005772055909881923
