date,1101,1216,1301,1303,1326,1590,2002,2207,2301,2303,2308,2317,2327,2330,2345,2357,2379,2382,2395,2408,2412,2454,2603,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3034,3037,3045,3231,3711,4904,4938,5871,5876,5880,6505,6669,9910
2024-01-02,0.007198560287942412,0.011397720455908818,0.013497300539892024,0.014197160567886422,0.009798040391921616,0.0053989202159568095,0.011397720455908818,0.010597880423915218,0.007198560287942412,0.01769646070785843,0.021895620875824834,0.03889222155568887,0.006698660267946411,0.4130173965206959,0.007798440311937613,0.009798040391921616,0.006498700259948011,0.023295340931813638,0.008598280343931213,0.006498700259948011,0.02499500099980004,0.043591281743651275,0.008198360327934412,0.005198960207958409,0.008198360327934412,0.02269546090781844,0.01799640071985603,0.005698860227954409,0.010897820435912819,0.009398120375924815,0.015196960607878425,0.00609878024395121,0.006598680263947211,0.014897020595880824,0.009998000399920017,0.007498500299940012,0.010297940411917617,0.008498300339932013,0.007198560287942412,0.009898020395920816,0.007498500299940012,0.015896820635872826,0.006998600279944011,0.00619876024795041,0.008398320335932814,0.00609878024395121,0.010597880423915218,0.020695860827834433,0.008598280343931213,0.004599080183963208
2024-01-03,0.007162025263227971,0.011249078448726354,0.013351590766091045,0.014204661818312257,0.009651814735736184,0.00542735850876424,0.01118928611554235,0.010663863088386547,0.007190658107568331,0.017747267909116935,0.02177569391405584,0.038375833315139295,0.0067149195105786754,0.4149549760870289,0.007806847720113647,0.009861273385571946,0.006466373106954268,0.023294938567300465,0.008616399766363464,0.006461625726989026,0.02544687740733399,0.04324934139742317,0.008134722963502816,0.005203446755550238,0.008164514204599745,0.022832770295542773,0.018006198096025612,0.005687792280260965,0.010918853220013602,0.009402778804254254,0.015016655128184028,0.0060340011108921945,0.0065535510288888404,0.0149290055851616,0.00999158388629756,0.007392923463421367,0.010267281266770695,0.008493555717458112,0.007137907443571082,0.009788756890835578,0.00745845456839815,0.015990253847226483,0.007040216221334884,0.006195020468141448,0.008428919247057813,0.006128786976495514,0.010460401297002134,0.02033823335281402,0.008603308767672497,0.004537402446301155
2024-01-04,0.007159088688459072,0.011201397236446909,0.013289147783215334,0.014182223244386317,0.009637544923203829,0.005422264730351886,0.011201422430030826,0.010645394301314554,0.007173751820600251,0.017736839724857678,0.02176473204543782,0.03835689928633885,0.006717030547856857,0.4157274800877886,0.007797710044332283,0.009857742925229574,0.006439822694381738,0.023190714867610637,0.008583742544147318,0.006447424886224976,0.025385059982824726,0.04323978106657951,0.008127981421782511,0.005206307186389978,0.008152695708145573,0.022786477331816123,0.01797724733244959,0.005689695939486151,0.010926523085914052,0.009383389354763579,0.01506975514110759,0.0060328113621429605,0.006538443244105583,0.01488905196173307,0.009958606146678727,0.007402560421746075,0.010252564190729379,0.008460852712958954,0.007095328053763986,0.009788670207484532,0.007448457349751262,0.015995418467353206,0.00704020232141548,0.0061912300797268135,0.008419181423275253,0.006125068812021378,0.010446097319742149,0.020327810685802885,0.008586665517522012,0.004523691358571419
2024-01-05,0.007159088890041686,0.011201397270184066,0.013289148157405579,0.014182223531453491,0.009637544727839288,0.005422264802231698,0.011201422307285996,0.010645394313548509,0.007173751828844507,0.01773683998476273,0.021764732151530342,0.038356900366376324,0.0067170304429732385,0.4157274770809656,0.007797710104128891,0.009857742890654648,0.006439822584830277,0.023190715472009467,0.008583742442092705,0.006447425028738748,0.02538505979922276,0.04323978033100317,0.00812798153710021,0.005206307311167609,0.008152695814322921,0.022786477867320378,0.017977247022442827,0.005689695829448164,0.01092652308829497,0.009383389433274164,0.015069755165443531,0.006032811304463344,0.006538443093295332,0.01488905227004066,0.009958606492011704,0.007402560299264024,0.010252564512836335,0.008460852732532107,0.007095327982621646,0.00978867007742957,0.007448457257725928,0.01599541851552933,0.007040202244269166,0.00619123010990606,0.008419181448632736,0.006125068933148759,0.0104460973803905,0.02032781080382286,0.008586665483406768,0.004523691481734604
2024-01-08,0.00716689489412428,0.011199462248959242,0.013291075909900953,0.014182797123542937,0.009634979788915298,0.00542570983194596,0.01119963211830898,0.010646702962170304,0.00717131974964335,0.017744790086604047,0.021771315830409095,0.038393514682848566,0.006711560772334885,0.41562842632354846,0.0078024955026417125,0.009852096719974494,0.0064380759957296885,0.023200612999835276,0.008580260077360721,0.006452778706360718,0.025393537182191717,0.04323113228842048,0.008128631166953733,0.005209305878656541,0.008153806756961224,0.022799518979170496,0.01797508121106,0.005687555120540204,0.010918502841293767,0.009385422978639884,0.0150770709784511,0.006026984422176639,0.006532669489118212,0.014896060202103581,0.009969410950463975,0.00740193742334581,0.010261429772802182,0.008462032910926546,0.00709562212581326,0.009790219150958913,0.0074467974039821045,0.016000691142149526,0.007032909683063704,0.006189416822864732,0.008422373608374537,0.006130236185523102,0.010448108980030306,0.020329244328708876,0.008584594899572119,0.004525192790523669
2024-01-09,0.007159088745520449,0.011201397430048573,0.013289148483207445,0.014182223984816139,0.00963754466792016,0.005422264758420309,0.011201422331533071,0.010645394465477832,0.0071737519813351944,0.017736839907525614,0.021764731874323425,0.03835689998501089,0.006717030576371929,0.41572747604498506,0.007797709983026662,0.00985774315987308,0.006439822550789774,0.023190715759787484,0.008583742500644606,0.006447424976644162,0.025385059215847005,0.04323978030379129,0.008127981607682792,0.00520630734183241,0.008152695847156175,0.022786477895423395,0.01797724691485925,0.00568969580334699,0.010926523508815582,0.009383389444846886,0.015069755078768336,0.006032811539452717,0.006538443250549618,0.014889052253737349,0.0099586064486458,0.0074025602394520345,0.01025256449206147,0.008460852719327696,0.007095327958332259,0.009788669943639583,0.007448457233961907,0.015995418460772327,0.0070402025152199645,0.006191230221330411,0.008419181298276322,0.00612506884943229,0.01044609744191731,0.0203278109235523,0.008586665525984695,0.00452369155472202
2024-01-10,0.007159094531612775,0.011201425834805098,0.013289255785470933,0.014182364399715564,0.009637503647570225,0.005422271549577236,0.011201415621743961,0.010645446543571982,0.0071737834447031705,0.017736869390413412,0.021764686313833624,0.03835702168566414,0.006717032082845779,0.41572658353287173,0.007797707189376414,0.00985779134799291,0.0064397996540675765,0.023190867720085495,0.008583738006410284,0.0064474440222573575,0.02538494126341959,0.04323970982359005,0.008128003751685094,0.005206334588567567,0.008152711927298273,0.02278658486964539,0.01797720048873881,0.005689673413057087,0.010926597436683557,0.009383404834743059,0.015069777945905244,0.006032841184469221,0.006538450313132549,0.01488908777721856,0.00995866701074474,0.007402536984174936,0.01025261710236357,0.008460850728227368,0.007095317443729397,0.009788638422021488,0.007448438412850397,0.015995429496623498,0.00704023574999738,0.006191250407178064,0.008419156382171415,0.006125076920131126,0.010446130255031159,0.020327843217645584,0.008586664576868568,0.0045237249674977284
2024-01-11,0.007184268172000787,0.011219035490411132,0.013388606203450728,0.014301330098301791,0.009623829451311551,0.0054286489670805965,0.0112309171191861,0.0107311757807664,0.007195917363959461,0.017807530163416904,0.021753199336623064,0.038497110265267455,0.006704892551296614,0.4142525708413094,0.007842221824299887,0.009871203635884458,0.006421600131254963,0.023320711746780375,0.008579570834925223,0.0064817152380374325,0.025323574381532012,0.04336069506694083,0.008126468314144092,0.005233155799056453,0.008148995609955448,0.02289109396807106,0.01800312582861597,0.00568368833016277,0.010936126641825635,0.00938822333757249,0.015190227330990274,0.006037954838890741,0.006541982080408999,0.014910781030873694,0.010039824547301627,0.007421263655853897,0.01031538121900847,0.00845152845993879,0.007113157850175044,0.009802041013408579,0.007430124527270388,0.01601859825285259,0.007026185833290676,0.006194974903557358,0.00840633077750687,0.006155839753470785,0.0104916898654897,0.0203871097894912,0.008579830095671129,0.004553971681107868
2024-01-12,0.007160540948677022,0.011211496508319513,0.013296783807240515,0.014247131576783588,0.009638415837942688,0.0054256405093938125,0.011232633849980404,0.010712274142124254,0.007195574043234731,0.01774426478770859,0.021721860337587707,0.038348289283977446,0.0067089250254942934,0.41488404115743527,0.007814364743094831,0.009881662321576166,0.006441855257472377,0.02323401406137928,0.00859385654477308,0.006459259304381998,0.025391097066767898,0.0434139247107021,0.00811662880022544,0.00521526979795836,0.008139007013540846,0.022843779998456964,0.018027474286589833,0.005689390422868038,0.01094848240813465,0.009382315334847688,0.015159387318039093,0.00603735386929497,0.00656426079410913,0.014866352997633897,0.009987180559631518,0.007421288727912343,0.010270792570851266,0.008454459238771401,0.007114433420796875,0.009817680619422777,0.0074394929343557,0.01603601191125012,0.007046074380608333,0.00618520689029531,0.008412760643660241,0.00613314782371549,0.010480717337200312,0.020339710354071405,0.008582353257262313,0.004531080462447846
